# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 166.572700 122.191600 71.089400 61.066600 57.761900 72.332200 23.585600 68.476000 27.603000 36.091100 26.805900 23.992100 40.207400 -1.932500 -36.071600 32.053100 32.812400 16.481300 47.573400 20.395700 43.308300 
0.002000 191.888500 115.050300 64.350300 73.223800 53.717500 52.192800 40.685800 23.082200 38.728800 -13.246800 31.897300 23.072200 -8.893400 5.631600 49.705200 23.006200 4.979500 -18.569900 -13.548800 8.363600 46.236500 
0.004000 221.787300 100.252400 88.269300 55.418200 46.385100 76.447300 29.056200 44.936100 32.016100 16.823100 -0.345900 19.957600 40.932400 -11.452000 18.114000 10.066000 41.170100 -12.032500 20.766000 16.852100 19.200400 
0.006000 189.639900 88.144100 55.631000 67.051900 47.559900 47.370900 26.368600 47.263100 22.316300 22.452700 8.419300 29.580100 10.686100 5.054800 31.162900 30.713700 28.383300 45.875300 17.921500 27.176500 42.927900 
0.008000 165.200100 121.832300 60.985400 85.723900 86.996400 43.707400 38.184400 14.947800 12.666700 19.072700 61.580700 53.585900 1.924900 29.973700 30.459800 30.045200 29.387200 2.793000 11.957100 30.280300 19.355200 
0.010000 164.698600 111.202400 100.517400 46.760200 55.077500 41.026900 65.872900 29.661000 49.433300 37.124500 11.399400 47.082600 45.328100 22.447900 23.911900 33.731200 5.272500 -28.297900 6.511500 8.884600 47.524400 
0.012000 174.184200 117.333200 59.816800 56.065100 33.807400 24.440500 19.177400 39.368800 16.855900 36.347800 62.239300 33.224100 7.620400 23.155000 30.734700 11.069500 -9.249400 -8.611000 28.345600 1.479400 17.658600 
0.014000 171.932100 104.129200 120.310300 96.077200 36.059700 42.292300 58.367900 26.085300 58.320800 -31.820500 23.927000 35.042200 21.128700 6.984700 22.566500 42.916200 9.355400 15.491200 16.983400 18.372300 7.098300 
0.016000 162.846200 99.055700 54.450700 30.019300 56.682800 41.152600 58.093900 43.483800 43.876500 10.695100 47.893700 31.441500 39.111300 24.393200 6.020300 21.965700 27.659400 13.770600 -4.872400 13.386000 32.372000 
0.018000 155.919400 145.841000 69.338200 88.377300 68.558800 42.324400 32.505900 20.250500 46.380400 61.661900 17.552700 30.351700 24.266700 3.381200 17.593400 28.817500 -13.318000 -19.318900 25.059500 10.441000 16.608000 
0.020000 127.221700 115.497900 74.528200 -6.366000 60.748800 38.672700 33.299800 33.970100 27.281300 54.823200 5.903300 14.875700 17.765300 20.205600 17.805200 -8.792700 20.301400 -4.610700 1.054000 12.855600 0.748200 
0.022000 196.220900 106.702100 98.891800 49.913900 62.848900 44.256500 25.982100 27.524600 35.199400 43.706000 20.489800 20.217400 16.827100 13.974100 12.110300 27.816700 22.086400 -26.522000 31.226100 18.600500 11.673900 
0.024000 152.339000 149.031600 93.529200 32.902200 58.450200 32.350100 63.490400 40.890300 52.364700 26.854800 6.480800 -8.734600 13.298700 28.532400 47.050700 35.232900 -0.205400 -39.695000 26.155200 25.315400 15.419400 
0.026000 165.399600 114.589600 7.940200 49.996200 69.566200 28.345800 20.128800 26.943900 31.932000 32.350000 22.993800 24.904500 22.674400 12.988600 40.253100 12.784500 27.117400 -27.435000 18.201800 -6.028900 18.579300 
0.028000 118.119200 136.555600 82.714000 81.810900 43.007900 27.761500 32.660600 59.340300 43.195400 4.899300 31.632000 19.842500 46.670400 17.605900 -6.495600 37.359600 23.863200 -25.143800 13.878200 0.746400 27.809500 
0.030000 150.234300 117.985600 80.046600 44.357400 35.914600 44.616600 57.987000 58.668800 40.457100 38.850900 11.935300 -7.786400 34.010400 18.675000 15.808800 4.426900 6.472400 6.759400 37.962900 33.015300 34.248700 
0.032000 140.611300 125.849300 89.806500 30.905500 10.549600 30.074600 28.002200 56.635700 37.283200 13.017800 27.305900 46.145300 18.264100 0.491500 14.815000 3.600200 -0.967800 -5.970100 14.053200 -1.673700 29.903400 
0.034000 188.704000 151.561300 94.374100 60.036000 57.855500 50.536700 39.761500 62.809500 45.931900 4.584100 16.034400 8.349700 47.516600 22.218500 20.684000 19.087800 20.308700 -14.852400 6.354900 1.458900 30.285100 
0.036000 145.867700 73.553000 88.050900 65.434100 62.548000 28.872100 28.819000 21.852000 44.006500 30.680200 9.639700 16.368600 45.135600 30.359300 27.863900 8.239100 4.610400 -16.951800 41.291300 3.821700 -0.272700 
0.038000 151.864300 124.739200 99.466800 29.663600 82.635300 56.989200 0.473900 51.700100 66.387700 16.192200 0.284900 -16.146100 17.366600 13.663100 22.034900 -27.891600 12.460600 -34.961800 -10.559000 16.434000 22.808100 
0.040000 158.900700 133.828200 86.234200 79.213200 68.853600 7.334700 29.151300 38.414000 28.952000 68.586800 40.230500 47.966300 26.778500 29.943400 25.265000 -26.033400 6.673000 2.502700 -15.790300 2.368400 25.771000 
0.042000 154.436100 96.123800 93.987800 58.477400 54.563900 7.610800 32.698900 65.164600 42.648600 31.973000 -7.485700 19.902700 12.961200 7.764500 28.408000 -8.024600 29.566800 -23.470200 -5.972300 16.208200 5.248800 
0.044000 174.510800 61.952100 46.136100 82.454000 52.156600 22.932800 23.971200 31.561300 45.438000 3.633700 37.974000 35.024000 51.478600 16.694700 56.467700 26.881500 21.485600 -35.699300 6.647800 10.161900 15.077700 
0.046000 150.157600 46.097200 74.938100 21.678200 48.263800 43.677500 56.283000 54.570700 36.316100 32.655200 23.609200 49.229200 39.363700 5.119000 14.620800 23.594900 17.387000 -29.893600 -24.285900 3.062700 40.118100 
0.048000 138.955400 124.955600 74.058500 68.922000 63.373200 49.773400 52.877300 64.204400 52.107100 30.606500 49.187300 32.290000 6.967100 22.781800 63.925200 26.565400 -34.799500 -43.225800 20.153300 23.268000 30.606800 
0.050000 130.900700 80.856000 73.203700 68.688700 63.020500 40.057000 26.316300 23.714900 38.655500 45.240900 19.320800 35.869000 41.236000 12.023400 3.681300 45.751400 29.896200 -20.598100 21.903300 20.300100 18.144000 
