# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -0.490200 -0.590200 -2.092800 -0.769000 -1.024800 -1.565300 -1.754400 -1.141600 -0.280000 -2.090700 -7.341300 
0.002000 -0.215600 -1.020900 -1.508900 -3.043700 -0.776100 -1.234700 -0.792400 -0.844400 -1.445000 -0.773200 -2.463900 
0.004000 -3.463300 -2.214900 -2.555100 -1.854600 -0.360900 -1.906500 -1.208400 -0.734600 -0.997800 -2.953300 -8.166400 
0.006000 -0.966700 -0.291400 -0.770300 -1.561900 -0.786300 -1.226200 -0.688300 -0.799100 -0.834800 -1.218200 -0.893000 
0.008000 -0.771900 -0.455200 -1.184900 -0.685900 -1.094400 -1.516800 -0.372300 -2.328800 -0.296600 -1.957500 -8.727200 
0.010000 -1.058400 -0.661200 -0.678400 -0.751800 -1.228600 -0.565600 -1.718300 -1.989400 -2.554600 -1.938800 -4.423900 
0.012000 -1.316000 -1.479800 -1.331000 -2.799800 -5.167600 -0.497400 -2.218700 -0.927000 -1.062400 -2.692700 -1.091300 
0.014000 -0.985200 -1.070600 -2.088100 -0.746600 -0.517200 -1.473700 -1.492200 -2.135600 -6.522400 -5.789000 -2.078600 
0.016000 -1.156500 -0.851800 -0.469900 -0.530300 -2.459200 -1.572600 -1.486000 -1.870400 -1.061200 -1.576200 -3.961500 
0.018000 -0.373700 -0.932300 -3.798100 -0.485700 -0.933900 -0.425400 -0.691800 -1.271600 -1.948700 -0.973000 -1.330900 
0.020000 -0.801900 -0.490000 -1.442600 -0.507900 -1.212700 -0.466100 -1.579600 -1.726200 -2.779800 -1.018200 -1.175800 
0.022000 -0.993100 -0.815600 -0.607300 -0.063600 -0.758000 -0.719600 -0.640200 -1.755300 -3.159400 -3.660200 -5.674000 
0.024000 -1.114000 -0.150500 -1.167900 -0.910600 -1.384100 -2.613100 -1.767500 -0.494900 -3.911900 -1.120000 -4.251600 
0.026000 -0.496200 -1.681900 -0.758600 -0.273500 -1.407500 -1.584700 -2.637200 -0.106200 -2.875000 -0.580800 -3.233300 
0.028000 -0.565800 -0.996700 -1.070700 -0.409000 -0.101900 -0.145200 -0.906100 -2.599400 -2.183100 -1.119500 -7.376400 
0.030000 -0.810900 -2.815800 -1.190900 -0.916500 -0.782200 -0.980000 -3.166500 -0.287200 -2.215500 -1.614600 -3.321500 
0.032000 -0.898700 -0.557100 -0.807300 -0.777400 -0.753900 -1.842000 -2.891000 -0.932900 -4.830900 -2.967500 -3.996400 
0.034000 -0.242400 -0.988800 -0.625000 -1.275800 -0.912000 -1.448700 -3.349100 -1.047100 -3.426800 -1.535200 -6.573200 
0.036000 -1.816100 -0.607300 -1.642400 -1.092200 -1.078900 -0.952000 -1.693800 -0.783800 -1.047400 -5.287800 -7.877300 
0.038000 -1.116600 -0.487500 -2.008800 -1.337700 -1.193500 -0.284200 -1.531300 -2.381700 -0.859400 -1.357000 -5.705100 
0.040000 -3.629500 -0.892800 -0.835900 -1.352500 -1.404200 -1.521500 -1.438800 -1.407000 -1.326800 -1.950700 -3.328900 
0.042000 -0.358900 -0.266700 -0.538200 -0.257000 -0.543900 -3.075700 -0.706200 -1.218600 -1.684300 -3.830500 -1.648300 
0.044000 -0.826300 -0.645100 -1.298900 -0.779500 -2.560300 -0.715000 -0.646800 -2.463100 -2.052200 -1.687600 -5.082300 
0.046000 -0.776200 -0.566000 -1.664100 -1.310400 -0.962600 -1.858900 -6.728100 -1.212200 -0.680800 -2.882400 -4.598900 
0.048000 -1.440100 -0.881100 -1.138900 -0.876700 -1.234200 -0.651000 -1.941100 -2.227100 -2.772700 -5.435700 -4.379000 
0.050000 -0.544900 -0.915800 -0.170400 -0.775700 -1.012900 -1.975300 -2.652200 -2.082800 -1.354100 -1.642300 -3.594000 
0.052000 -0.841100 -0.746000 -1.263100 -0.620700 -1.395900 -3.753800 -2.723200 -7.236100 -1.182000 -1.284900 -1.706000 
0.054000 -0.491100 -0.818100 -2.155200 -0.758200 -1.085500 -1.399700 -0.821200 -3.030800 -1.401800 -2.901200 -3.737700 
0.056000 -1.690500 -1.472400 -0.777100 -0.233700 -1.821300 -1.055000 -1.008500 -2.414700 -5.270600 -1.317100 -0.970000 
0.058000 -1.438200 -1.493000 -2.761200 -0.470400 -0.591700 -0.540800 -1.423400 -1.939200 -1.868000 -1.365100 -3.357200 
0.060000 -0.244900 -0.435800 -1.354500 -1.028200 -1.166300 -2.019500 -0.442500 -1.095100 -1.694600 -4.383500 -2.877700 
0.062000 -1.162200 -1.735800 -2.055000 -1.341300 -0.423000 -0.955900 -0.897900 -0.986100 -3.918300 -0.847000 -1.047000 
0.064000 -1.696300 -1.037100 -1.687700 -1.356300 -0.552500 -0.702300 -1.715300 -0.480300 -1.562900 -1.747000 -4.818800 
0.066000 -0.453000 -1.278500 -0.304200 -2.940300 -1.299000 -0.390600 -1.604600 -2.340100 -2.077100 -1.394400 -1.045700 
0.068000 -1.116200 -2.280000 -0.363000 -0.642600 -0.835100 -1.238200 -2.187100 -0.898900 -2.003200 -5.981000 -3.316700 
0.070000 -0.338800 -1.780000 -0.851900 -2.544000 -3.841400 -0.767300 -0.665100 -2.367900 -3.545000 -1.485400 -7.742700 
0.072000 -1.035100 -1.335200 -0.635200 -0.784000 -1.202700 -1.092700 -1.829700 -1.572600 -3.750500 -7.544200 -8.114000 
0.074000 -0.380400 -0.815200 -1.108500 -0.358900 -1.543200 -3.463100 -2.294200 -0.838800 -1.078500 -1.016900 -1.220500 
0.076000 -1.065600 -1.098400 -2.326100 -0.511400 -3.024500 -1.159100 -2.505400 -1.907100 -0.955900 -0.626900 -1.198500 
0.078000 -0.411900 -0.986500 -1.633300 -1.769800 -2.202900 -1.387800 -0.739600 -2.394400 -2.739300 -4.716400 -2.736500 
0.080000 -1.312900 -1.376800 -1.211500 -1.029700 -0.677300 -1.227900 -0.945500 -3.286500 -3.638200 -1.857900 -3.377000 
0.082000 -0.398800 -0.473500 -1.236700 -0.883200 -0.263400 -1.054900 -1.834700 -3.209800 -4.014600 -1.334700 -3.654600 
0.084000 -1.455200 -0.734700 -2.313800 -1.474500 -0.770800 -0.282800 -1.572000 -3.466600 -0.389400 -1.369400 -4.837800 
0.086000 -0.693000 -1.129500 -0.600300 -0.514000 -1.450400 -1.107700 -1.908700 -2.136400 -7.306500 -0.927000 -1.388100 
0.088000 -0.884600 -0.907000 -2.028600 -3.421900 -3.062400 -2.355900 -0.866300 -1.741500 -4.202200 -0.189700 -2.769500 
0.090000 -0.305800 -1.803500 -0.817600 -0.358600 -1.807700 -3.863200 -0.391100 -5.044500 -4.465600 -0.781100 -4.901700 
0.092000 -1.941200 -1.897900 -0.514200 -0.267800 -1.078700 -1.406200 -1.393400 -4.503300 -4.677900 -0.654200 -2.090000 
0.094000 -0.744900 -0.804400 -0.735500 -2.464500 -0.927200 -2.335900 -3.591300 -6.604100 -1.118600 -2.345700 -13.712300 
0.096000 -1.130100 -1.044200 -1.624000 -1.400500 -0.537000 -2.142700 -0.369400 -0.525400 -0.780500 -0.354700 -3.111100 
0.098000 -2.033500 -1.716500 -0.360500 -1.806900 -2.506200 -0.729300 -2.073600 -2.901300 -1.077300 -1.525400 -1.382400 
0.100000 -0.767900 -0.765700 -1.010300 -1.900900 -1.764000 -0.987100 -1.982100 -1.257800 -3.774000 -1.096400 -0.711200 
0.102000 -0.825100 -0.859100 -1.178400 -0.372800 -0.404900 -1.247600 -0.334500 -2.936900 -0.545200 -1.301900 -4.901900 
0.104000 -0.865800 -1.020100 -1.088300 -0.656200 -0.967300 -2.484000 -0.421100 -1.306300 -5.203100 -0.894900 -2.103200 
0.106000 -1.208700 -0.528300 -1.905900 -0.677800 -0.233000 -0.917000 -0.569500 -0.567300 -1.636200 -1.313900 -2.616500 
0.108000 -0.932400 -1.722100 -0.719200 -2.215500 -0.752900 -1.262000 -1.480100 -2.424700 -2.517900 -1.795000 -2.803900 
0.110000 -0.787500 -0.369000 -1.342400 -1.517900 -1.025800 -0.794800 -2.517000 -0.796300 -2.804100 -2.667200 -0.869600 
0.112000 -0.634700 -1.817700 -0.934200 -2.095000 -1.861300 -0.413300 -1.063000 -1.044900 -0.490000 -3.991700 -1.382200 
0.114000 -0.983100 -1.405300 -0.327600 -1.749400 -1.292200 -1.829200 -0.736200 -2.237000 -2.360200 -3.065700 -3.603300 
0.116000 -1.854600 -1.729600 -0.856300 -0.784800 -0.903300 -0.742900 -0.973700 -2.080500 -1.914200 -3.316900 -3.488900 
0.118000 -0.506300 -1.055800 -0.729200 -0.487200 -1.027800 -2.655600 -2.333400 -0.324700 -2.610200 -2.217300 -2.445200 
0.120000 -2.297100 -0.933100 -0.674600 -1.206000 -0.782300 -2.000900 -0.797600 -2.175300 -3.974200 -1.407000 -1.508600 
0.122000 -0.775700 -0.635900 -0.891400 -2.234900 -0.323000 -1.554000 -0.607100 -0.895300 -1.796300 -1.231800 -3.710200 
0.124000 -0.755400 -0.664500 -0.344500 -0.860700 -1.645900 -0.555700 -2.539500 -1.874600 -0.512300 -1.891700 -5.181900 
0.126000 -0.305100 -0.395600 -0.558700 -1.327300 -1.012100 -0.565000 -0.693700 -1.264000 -1.945800 -0.286700 -2.694400 
0.128000 -1.423700 -0.165700 -0.272200 -0.331000 -0.832500 -2.331900 -1.210000 -0.983800 -1.817300 -5.199100 -1.489700 
0.130000 -0.836800 -1.041800 -1.032600 -1.126500 -2.311000 -0.944000 -2.682000 -1.777300 -1.306700 -0.402200 -6.154800 
0.132000 -0.662600 -0.780800 -0.475600 -0.436000 -2.605200 -0.515400 -1.789900 -1.109700 -1.823300 -1.411400 -3.964300 
0.134000 -1.731600 -0.546100 -0.998200 -1.132000 -1.519400 -1.883700 -1.480100 -1.650900 -1.075700 -0.834400 -1.593900 
0.136000 -0.682800 -2.414700 -0.615800 -1.148400 -1.137000 -0.879700 -1.484100 -1.926000 -3.594600 -2.595900 -2.885500 
0.138000 -1.539700 -0.264700 -4.229700 -1.946600 -1.045500 -1.460400 -1.443000 -2.467200 -2.168900 -2.710900 -1.548400 
0.140000 -1.060800 -0.793300 -0.431100 -1.115100 -0.501700 -0.663100 -1.387000 -2.310600 -2.758300 -3.522500 -1.486900 
0.142000 -0.937100 -1.374400 -0.684600 -1.187900 -2.797700 -0.290000 -3.974700 -0.476300 -1.603900 -1.153500 -2.762600 
0.144000 -0.631100 -0.711900 -1.943900 -1.477600 -0.704400 -2.401900 -1.584400 -1.403500 -1.227400 -0.335500 -1.441300 
0.146000 -0.237400 -1.236300 -1.283800 -1.261500 -3.211400 -0.808000 -2.084300 -0.509500 -3.048500 -4.489000 -5.004400 
0.148000 -2.612300 -1.384400 -0.976900 -0.287300 -1.737500 -1.905400 -4.022200 -0.962700 -3.830500 -2.123700 -2.975700 
0.150000 -0.588500 -1.548300 -1.864600 -0.968500 -0.499900 -2.075000 -0.931500 -0.980400 -1.020700 -5.618200 -4.270300 
0.152000 -0.820300 -0.743600 -0.942700 -0.690500 -0.846800 -0.142400 -1.864900 -2.609600 -1.380700 -0.913800 -2.194500 
0.154000 -0.126900 -0.869400 -3.501300 -1.330200 -1.436100 -2.628200 -3.245000 -5.360000 -3.758200 -4.789900 -4.314000 
0.156000 -0.897000 -0.530400 -1.354400 -1.741500 -0.211800 -1.057200 -2.467500 -5.542200 -1.003700 -0.433500 -1.771900 
0.158000 -0.812600 -1.896800 -1.214600 -2.415200 -1.547600 -1.413000 -0.767700 -2.656400 -1.781300 -3.347600 -0.767800 
0.160000 -0.772000 -1.394100 -0.592800 -1.266500 -2.638400 -0.737100 -2.087900 -1.846900 -0.589500 -1.428200 -8.508200 
0.162000 -2.040000 -0.563600 -0.618200 -0.444600 -1.936500 -2.227400 -0.472000 -1.249400 -0.999400 -5.251100 -0.886700 
0.164000 -0.712200 -1.398000 -0.226600 -0.790700 -0.357800 -1.200600 -0.549200 -2.689900 -2.089200 -1.118400 -6.393800 
0.166000 -0.837700 -0.840900 -0.882200 -2.073900 -0.457900 -0.582100 -0.963600 -3.719800 -1.754800 -0.796600 -1.957500 
0.168000 -1.434600 -1.251000 -1.489700 -0.335400 -0.984100 -0.353300 -1.161100 -1.402100 -0.626800 -2.120900 -5.353900 
0.170000 -0.421900 -0.561200 -2.455400 -0.533800 -0.823000 -3.273500 -0.053600 -0.890400 -2.282100 -1.004100 -6.928500 
0.172000 -1.483000 -0.344100 -1.372800 -0.972600 -0.945300 -1.346700 -3.305800 -0.823300 -1.006300 -5.518000 -2.432700 
0.174000 -0.614300 -2.103800 -2.229400 -3.006600 -1.250200 -1.801200 -1.940000 -1.540000 -1.137600 -3.127200 -3.049500 
0.176000 -0.569500 -1.038200 -0.300400 -1.243500 -0.781700 -1.833600 -5.606000 -1.484100 -1.760600 -7.151200 -0.702400 
0.178000 -1.191200 -0.568800 -0.203400 -3.994100 -2.083200 -1.253800 -1.241900 -1.292100 -2.148100 -1.250400 -0.895700 
0.180000 -1.586100 -0.626400 -0.575700 -2.562100 -0.721700 -3.897800 -3.681100 -1.806800 -4.610300 -2.395900 -1.382400 
0.182000 -1.240300 -0.586700 -0.890400 -0.530000 -1.078600 -0.628000 -1.634000 -0.818400 -1.459500 -0.749700 -0.764500 
0.184000 -0.709800 -0.691200 -0.589800 -0.926800 -1.245200 -0.349900 -1.207400 -2.279000 -0.926500 -2.582500 -5.929600 
0.186000 -2.213400 -1.068800 -3.808700 -0.608500 -0.691700 -1.084900 -4.113600 -0.615600 -1.638200 -3.064500 -2.642400 
0.188000 -0.651500 -0.246500 -1.493200 -2.011900 -1.189300 -1.041900 -1.850900 -0.735200 -2.620600 -1.884100 -1.361200 
0.190000 -0.478900 -1.452500 -1.435400 -1.347000 -1.594100 -1.330000 -0.791800 -0.170500 -4.589700 -4.544000 -3.175400 
0.192000 -1.725900 -0.330800 -0.382000 -0.529300 -1.612900 -1.628300 -1.286700 -1.767400 -2.765500 -1.895900 -2.445800 
0.194000 -0.559000 -0.744500 -1.666700 -0.739400 -0.436800 -0.656800 -1.957500 -1.121600 -0.617300 -1.363800 -4.008300 
0.196000 -1.069200 -0.428000 -0.781900 -0.566800 -1.502500 -0.272900 -1.674200 -2.063700 -0.917300 -3.909200 -7.187100 
0.198000 -0.752600 -0.725300 -1.716500 -0.427800 -1.238400 -2.158000 -2.544600 -0.799800 -1.373100 -3.229000 -5.562600 
0.200000 -0.292000 -1.039900 -0.602700 -1.383400 -1.118000 -0.905800 -3.943100 -0.760400 -3.751900 -3.637100 -6.057900 
0.202000 -0.584900 -0.677300 -0.834900 -0.939200 -1.421200 -1.302100 -1.149000 -1.074400 -0.845500 -2.818100 -4.598400 
0.204000 -1.077800 -0.219000 -0.974600 -0.396600 -0.455700 -2.251600 -2.420100 -1.280000 -1.240600 -0.731300 -2.180000 
0.206000 -0.936500 -0.415300 -1.704700 -0.971800 -1.930600 -2.379800 -2.450000 -1.749400 -0.736700 -0.578900 -2.685800 
0.208000 -1.023700 -0.455700 -0.547800 -0.458400 -0.660300 -0.373600 -0.666200 -0.875500 -1.221000 -4.889200 -2.444800 
0.210000 -0.553100 -0.801300 -0.851800 -0.695100 -0.636400 -1.553000 -1.253100 -0.143900 -1.663800 -7.051500 -0.653200 
