# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -1.417500 -0.963700 -1.670400 -2.037900 -0.468400 -1.805700 -4.836200 -1.615700 -2.024200 -3.841200 -8.523500 
0.002000 -1.381100 -1.753700 -1.402000 -1.540400 -1.139500 -0.891500 -1.494900 -5.360700 -3.318300 -3.385000 -2.407100 
0.004000 -0.732700 -2.109300 -0.338400 -0.647900 -1.845800 -1.177200 -2.151800 -2.704000 -2.304200 -2.814200 -2.493000 
0.006000 -0.913500 -0.253800 -0.918700 -1.054200 -0.715800 -2.346900 -1.546800 -3.365800 -1.740200 -1.374500 -0.866400 
0.008000 -1.705700 -1.334900 -0.762000 -2.732500 -1.540800 -1.575300 -5.975100 -3.332300 -10.600400 -6.037700 -3.035400 
0.010000 -0.601600 -3.756600 -0.327600 -1.138600 -0.806800 -0.331700 -1.798500 -1.879600 -4.812800 -2.862800 -9.530200 
0.012000 -2.163200 -1.766700 -1.887800 -0.941600 -1.272400 -1.805300 -1.694600 -3.307800 -2.516800 -3.667800 -4.980500 
0.014000 -0.473300 -1.845200 -0.768300 -1.362800 -1.923100 -1.013300 -0.838000 -0.762300 -4.084400 -2.029900 -3.114500 
0.016000 -1.482200 -0.874400 -1.934200 -2.596400 -1.355900 -1.975500 -2.112200 -2.252600 -4.227500 -2.461800 -11.344500 
0.018000 -0.738200 -2.923300 -1.115200 -0.764900 -2.701500 -3.733300 -1.818800 -2.477700 -7.924000 -5.400600 -2.354600 
0.020000 -1.600600 -3.168400 -0.969900 -0.878100 -1.575500 -0.320400 -3.028100 -1.118100 -2.551600 -4.021600 -5.376600 
0.022000 -0.465400 -1.382800 -1.607700 -2.093100 -1.429300 -2.425700 -1.872500 -8.951800 -3.473700 -2.474600 -0.301500 
0.024000 -0.724500 -0.950900 -0.838900 -3.965300 -2.313100 -1.909000 -3.506900 -3.923200 -3.271700 -1.372500 -3.738200 
0.026000 -1.594300 -3.576300 -0.965100 -1.150100 -1.961900 -3.007800 -2.015600 -2.930100 -5.753600 -3.432700 -2.777300 
0.028000 -0.779400 -2.948800 -0.725800 -1.407600 -5.603100 -2.409000 -1.181900 -0.941000 -2.953100 -1.631500 -1.974000 
0.030000 -1.400200 -0.976400 -0.601100 -1.036600 -2.149700 -1.314000 -4.698500 -0.469200 -1.975800 -3.588000 -1.802500 
0.032000 -0.765100 -0.548900 -1.495600 -1.300500 -1.356800 -1.479500 -2.247600 -0.782500 -2.779500 -3.462800 -0.235200 
0.034000 -1.038400 -1.985400 -1.234700 -1.728200 -1.006400 -1.563600 -1.416500 -2.465300 -4.348800 -2.729100 -3.472900 
0.036000 -1.594100 -0.433300 -2.174900 -0.383900 -2.221000 -2.769300 -2.243000 -0.793000 -3.519300 -0.855100 -2.315700 
0.038000 -0.779000 -0.903600 -1.124900 -0.315600 -2.207000 -1.653900 -1.326800 -1.954500 -2.336100 -2.339500 -3.294700 
0.040000 -2.066000 -3.777200 -1.590900 -0.931300 -0.421800 -3.313100 -0.487600 -1.914500 -1.412400 -4.451600 -4.456400 
0.042000 -2.447900 -0.670000 -0.935700 -0.854800 -1.132500 -2.444400 -0.690800 -1.579600 -1.997200 -5.140800 -4.319100 
0.044000 -1.311000 -1.646500 -1.228900 -1.136800 -1.372900 -2.252900 -0.870100 -1.246800 -0.691700 -8.085600 -6.742300 
0.046000 -0.445200 -2.531600 -0.994000 -0.598800 -1.009000 -1.761500 -0.825700 -2.510700 -3.245100 -2.521300 -1.582900 
0.048000 -0.309000 -1.319700 -1.303400 -0.808200 -0.872000 -0.815600 -1.256400 -3.944100 -2.268600 -4.349000 -5.548800 
0.050000 -0.855300 -1.552600 -1.275200 -0.813800 -0.642800 -2.572800 -4.773100 -3.672300 -4.574400 -4.254100 -5.308800 
0.052000 -1.080200 -1.378800 -0.762400 -3.671400 -1.897600 -1.261800 -0.820400 -3.483900 -0.970900 -6.917900 -5.298000 
0.054000 -0.756900 -0.516500 -1.143700 -0.998400 -2.308700 -0.626600 -1.097400 -4.942700 -2.916400 -2.520800 -5.129300 
0.056000 -0.706700 -0.734300 -1.117500 -0.448600 -0.972900 -1.073700 -0.917700 -3.212200 -2.981400 -1.275800 -6.591100 
0.058000 -1.434000 -1.653700 -1.645000 -2.202400 -2.105500 -1.170600 -2.903700 -7.912600 -0.901500 -3.424200 -9.563300 
0.060000 -1.166000 -1.816600 -2.727700 -0.649100 -1.035500 -1.990400 -4.141800 -0.630400 -4.022700 -4.433700 -8.557000 
0.062000 -1.216500 -3.075500 -1.934000 -0.636100 -1.347600 -3.830800 -3.837500 -0.635800 -6.164500 -2.339600 -3.384300 
0.064000 -1.782300 -0.091200 -3.237200 -0.380300 -1.824600 -0.941800 -2.044200 -1.390600 -1.382500 -4.254400 -8.440000 
0.066000 -0.705800 -0.796300 -1.503900 -1.500800 -0.642700 -1.925300 -1.083600 -0.715400 -0.796400 -2.303000 -5.890600 
0.068000 -0.615200 -1.098600 -0.980400 -1.771800 -1.703900 -2.567300 -3.608600 -1.300100 -2.480700 -3.401700 -4.588900 
0.070000 -0.559800 -0.731600 -2.368900 -1.440200 -2.180800 -2.478500 -2.053900 -1.772700 -0.573700 -0.770500 -11.529600 
0.072000 -1.155200 -1.005800 -2.434000 -0.875500 -2.672500 -1.290500 -1.862000 -1.409300 -0.737100 -2.799200 -5.958600 
0.074000 -1.127800 -0.558800 -1.290200 -0.719400 -2.532800 -2.005800 -1.668500 -0.220500 -1.863900 -1.504700 -8.891300 
0.076000 -0.795600 -0.977800 -1.455300 -1.604500 -0.473900 -1.939200 -2.037800 -2.971700 -3.266000 -1.452900 -7.864900 
0.078000 -1.338400 -2.138600 -1.777100 -2.216500 -0.652200 -0.797000 -2.904600 -1.755100 -4.609100 -2.296800 -7.074700 
0.080000 -0.522300 -2.512300 -1.218200 -2.692000 -0.462800 -1.613900 -3.209900 -3.095500 -1.626700 -2.115000 -5.549500 
0.082000 -1.719500 -0.950200 -2.428200 -1.658000 -2.024400 -0.963400 -1.238000 -2.304200 -2.902300 -2.439700 -10.913600 
0.084000 -0.884900 -0.556700 -0.926500 -2.389000 -2.091500 -0.833000 -1.033300 -4.204900 -4.904100 -4.785500 -4.370400 
0.086000 -0.635600 -3.299700 -1.469800 -1.564300 -3.197800 -2.752200 -2.287700 -2.533500 -5.449200 -5.988500 -4.917800 
0.088000 -0.442700 -1.687800 -1.545600 -1.910400 -2.140800 -2.423000 -1.411300 -1.205200 -17.906300 -2.600200 -7.731800 
0.090000 -1.016100 -2.049200 -0.328700 -1.558300 -2.263400 -1.134800 -0.550900 -4.371300 -3.119000 -3.622100 -1.615400 
0.092000 -1.192400 -1.805400 -2.395700 -2.796600 -2.098800 -0.916400 -1.740600 -1.601400 -1.789800 -6.651900 -8.079700 
0.094000 -0.382400 -1.128400 -0.673800 -0.831400 -0.535500 -1.161300 -3.356300 -0.594700 -3.757800 -4.214400 -3.428900 
0.096000 -0.953500 -1.425300 -0.570800 -0.341800 -1.468300 -4.100800 -3.680900 -1.332600 -1.042300 -1.804900 -9.642000 
0.098000 -0.256100 -2.808000 -1.022100 -1.291300 -1.766600 -0.746700 -1.360400 -2.253500 -3.769400 -6.142200 -7.094000 
0.100000 -2.453500 -1.868900 -1.135500 -1.637300 -2.123400 -1.849400 -1.939000 -4.731300 -6.770300 -4.762500 -3.345800 
0.102000 -1.054700 -0.920300 -0.761200 -0.864300 -1.873800 -2.291300 -4.010300 -3.067800 -3.262100 -4.279900 -2.813300 
0.104000 -1.138600 -4.704600 -1.773100 -2.204800 -2.253900 -2.101500 -2.121700 -1.208500 -5.254000 -1.472800 -4.988000 
0.106000 -0.502900 -0.541200 -1.993100 -2.839100 -2.175300 -1.739700 -4.001500 -1.072000 -2.813500 -4.146300 -2.749300 
0.108000 -0.351200 -1.028900 -3.905300 -2.106500 -2.013900 -1.404400 -2.740400 -2.327400 -12.512300 -2.467500 -6.666700 
0.110000 -0.345500 -0.683300 -1.039800 -2.085400 -0.442600 -1.451300 -3.969500 -0.160700 -4.273300 -5.109400 -3.653500 
0.112000 -1.434900 -1.046700 -0.549500 -3.136900 -1.900900 -0.366800 -7.831400 -0.614000 -1.994100 -2.825800 -3.978300 
0.114000 -1.532100 -0.919700 -0.744400 -1.172500 -1.126800 -4.709500 -1.943400 -2.044900 -3.253000 -4.175500 -5.096700 
0.116000 -1.030200 -1.937100 -0.698300 -1.970900 -1.112100 -0.943700 -1.771500 -2.589500 -8.234600 -5.556000 -4.378700 
0.118000 -1.131700 -0.597200 -1.180100 -2.092200 -0.657000 -1.744600 -3.830500 -0.315300 -5.288200 -4.397900 -11.949500 
0.120000 -1.133700 -0.582500 -0.653900 -1.627000 -0.956000 -4.784300 -1.943100 -2.570300 -4.077900 -2.749400 -11.054900 
0.122000 -1.965800 -1.018100 -1.499300 -1.630200 -1.651200 -1.787100 -2.862600 -3.867800 -1.725200 -0.949900 -9.259800 
0.124000 -0.620000 -2.030400 -1.572800 -3.264300 -2.389200 -1.175900 -0.993000 -3.956500 -1.532600 -1.110800 -2.775000 
0.126000 -2.155900 -0.515800 -1.953000 -2.065200 -3.102900 -1.302600 -5.696700 -0.212700 -2.006600 -2.525400 -7.920800 
0.128000 -0.598600 -1.560300 -1.699100 -1.693700 -2.309600 -3.202700 -2.559400 -0.398700 -1.316300 -3.257300 -7.926600 
0.130000 -1.177600 -0.938400 -0.618500 -1.249700 -2.611000 -3.286200 -1.771600 -0.519900 -2.267700 -2.206100 -11.793200 
0.132000 -0.265600 -1.556000 -1.541000 -1.019700 -1.744000 -0.924100 -4.394200 -1.213500 -9.385000 -2.168800 -18.757600 
0.134000 -1.539900 -0.827000 -1.872200 -1.484900 -3.238500 -1.062600 -2.268300 -0.325000 -7.378400 -1.614900 -4.562100 
0.136000 -1.006300 -0.950200 -1.555900 -1.456000 -2.908500 -2.340400 -1.966700 -1.530600 -2.828400 -1.826400 -10.402900 
0.138000 -0.328000 -0.567700 -0.659500 -0.560600 -0.878600 -0.888000 -1.846100 -2.258700 -4.026100 -4.786400 -20.142400 
0.140000 -0.387900 -0.393700 -1.323600 -1.482000 -0.251200 -1.566800 -1.475000 -1.073600 -1.356000 -1.791100 -20.047200 
0.142000 -1.062700 -1.602400 -1.020700 -1.633400 -1.020700 -0.880100 -1.211000 -5.341300 -4.702900 -4.323600 -23.954900 
0.144000 -1.549000 -0.546800 -2.713500 -1.095100 -0.935000 -2.770100 -1.591500 -3.084300 -1.266200 -5.344300 -41.492100 
0.146000 -0.483800 -0.636800 -1.462200 -3.005600 -1.811500 -2.184400 -2.224400 -3.708800 -2.325500 -3.522400 -33.082200 
0.148000 -2.255300 -1.427900 -3.625100 -3.339000 -0.901800 -1.755900 -1.331200 -2.041800 -1.283000 -6.637500 -27.113300 
0.150000 -0.834700 -0.473000 -1.053600 -1.702300 -1.387600 -1.945500 -2.816400 -2.027400 -1.035700 -7.241300 -33.016600 
0.152000 -0.750800 -1.190900 -3.096800 -2.216500 -1.948400 -4.638800 -2.170700 -1.900400 -2.343900 -1.750300 -33.707900 
0.154000 -1.979100 -0.757000 -2.817600 -1.991200 -1.848600 -3.761300 -0.972800 -2.630300 -3.305500 -1.911800 -27.785500 
0.156000 -0.591700 -0.864900 -0.948500 -4.519700 -2.685000 -1.103900 -2.366500 -3.775100 -2.495300 -2.106600 -9.970800 
0.158000 -0.478800 -0.614400 -1.737800 -1.695800 -1.607000 -1.867000 -9.635700 -0.819400 -1.844800 -2.359000 -28.246700 
0.160000 -1.018000 -0.895000 -2.539600 -2.254700 -1.693700 -4.526600 -4.082700 -5.383600 -2.922800 -2.959200 -1.788500 
0.162000 -1.939800 -3.397600 -2.009400 -1.175400 -1.912300 -1.550100 -2.685000 -3.258900 -1.898500 -3.641100 -10.333200 
0.164000 -1.036100 -0.662700 -1.200500 -1.010400 -4.432900 -0.944000 -3.510000 -1.866100 -2.585900 -2.649400 -4.384100 
0.166000 -0.864800 -1.409700 -3.353300 -1.177300 -1.737100 -2.195200 -1.658500 -2.654700 -6.892800 -2.596900 -1.820200 
0.168000 -3.233000 -0.986100 -0.608000 -0.272600 -3.511600 -2.177900 -2.684800 -2.096200 -5.085700 -3.732000 -2.983300 
0.170000 -1.313600 -1.127200 -3.557100 -3.093500 -1.656000 -1.362500 -4.552200 -1.587900 -3.378000 -1.960000 -2.203200 
0.172000 -1.493400 -0.565000 -0.334300 -2.040100 -2.058200 -1.835300 -6.285800 -0.303600 -3.489500 -3.749200 -4.077800 
0.174000 -1.534900 -0.150200 -2.679900 -1.472600 -1.367500 -2.530200 -2.351900 -1.142900 -5.212000 -1.536000 -4.204600 
0.176000 -0.616900 -0.700300 -1.373100 -0.651600 -1.926300 -5.746000 -3.811800 -0.618400 -2.782900 -5.615200 -7.756700 
0.178000 -1.171000 -2.290100 -2.426200 -3.172100 -3.382600 -2.945400 -2.457000 -1.992800 -2.128000 -4.065900 -17.665000 
0.180000 -1.209300 -0.503100 -1.601700 -0.398000 -1.571400 -1.845300 -3.140300 -0.544000 -1.495200 -8.920100 -9.747900 
0.182000 -1.159700 -0.511600 -1.447700 -1.937000 -2.524900 -2.195900 -4.003200 -1.540500 -5.426500 -6.721900 -5.401300 
0.184000 -0.830400 -1.756800 -1.757000 -0.629600 -0.755100 -1.962100 -1.474600 -1.100700 -2.916000 -2.300900 -9.775400 
0.186000 -1.061500 -0.706500 -1.716300 -2.721900 -0.977800 -2.910400 -2.717000 -3.290600 -2.583900 -4.188100 -5.200600 
0.188000 -0.560000 -0.843700 -0.974200 -5.507300 -1.610700 -1.738100 -5.672100 -0.466800 -0.497100 -4.560300 -13.520600 
0.190000 -1.217100 -2.073800 -1.293300 -0.750800 -1.820400 -2.956900 -1.457800 -1.766500 -5.139000 -1.825000 -10.756900 
0.192000 -0.568500 -1.054100 -1.616700 -2.198600 -0.747700 -3.496200 -5.209500 -1.884800 -2.784300 -4.325100 -8.117100 
