# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 77.931000 62.696100 67.532700 46.980000 49.095900 44.126300 42.092600 32.817900 33.950700 38.349000 43.153000 32.706100 32.910500 29.217500 25.304500 18.334900 39.005900 41.024500 37.214400 43.593600 43.560800 
0.002000 96.335000 60.376500 48.719400 48.909100 35.519200 50.147500 36.715800 41.990400 26.148500 24.310800 21.291200 10.078900 39.030200 18.624500 31.722800 29.084600 33.232500 27.456700 24.835000 33.572500 33.238600 
0.004000 97.424900 65.033400 60.742000 46.078900 43.929200 56.993700 25.825100 30.777900 41.426500 39.583600 21.253200 19.651700 32.422000 26.366400 43.362300 22.509400 30.712300 35.476700 8.553300 18.524400 25.834900 
0.006000 117.900600 40.862000 67.184000 57.321900 52.944600 41.530200 35.753500 38.810800 33.898600 33.004000 5.167400 40.054700 29.250500 38.160800 37.115900 32.826800 35.094800 6.767500 24.806100 24.981100 2.787600 
0.008000 83.027100 80.710400 53.549200 32.702100 45.541700 34.862500 39.690400 31.210400 35.885100 41.338600 24.475200 37.879700 27.225300 42.038700 26.679100 21.323600 25.233700 23.822700 28.004800 15.175100 6.722200 
0.010000 58.859100 79.852800 58.886100 57.754200 36.495400 30.928700 44.050800 47.118300 40.095300 15.721400 15.839500 29.748100 15.733300 20.621300 44.382100 25.315400 27.336000 4.981500 11.364400 0.919800 17.256700 
0.012000 114.308700 71.988300 53.092800 48.944800 47.341900 27.038800 25.023000 30.894100 40.976500 41.971400 15.463600 32.281500 27.812000 24.307100 41.822700 13.726100 36.762800 15.586900 4.286500 8.906700 18.577500 
0.014000 87.233500 54.498200 49.457800 42.975300 52.474500 42.248400 47.443900 27.160500 37.441800 32.851200 26.672700 35.493000 19.696300 39.638200 37.859800 16.311900 32.544700 33.370600 -1.461100 1.614200 8.526600 
0.016000 120.412100 62.380900 58.370100 42.633500 54.081800 50.680600 41.994000 31.928000 25.188800 27.967300 33.829600 30.458300 39.471800 22.120800 17.383500 19.269800 23.694600 26.636800 -4.470500 27.821600 7.359000 
0.018000 77.532400 88.859400 52.510300 39.761500 44.139700 53.288900 38.909500 40.542600 46.368600 22.390900 31.031100 27.401800 28.510400 33.069800 22.881700 18.705000 28.228400 17.984100 -3.338800 -0.578700 17.388600 
0.020000 93.635400 62.459100 58.980500 51.329600 43.454900 50.385700 41.744600 51.962200 28.035100 30.787200 25.011400 36.269900 33.097200 41.113600 16.805400 21.120300 -2.351400 23.082100 2.818000 8.105500 5.772000 
0.022000 93.934900 74.827600 59.478500 42.860700 51.898900 22.973100 29.241000 44.760500 45.954100 33.159000 37.657200 15.485000 40.798700 29.246000 28.295700 11.270000 6.232800 -8.792500 -13.624200 5.841900 10.642700 
0.024000 84.037000 86.662400 57.121500 42.954300 33.296500 32.736000 23.598600 39.239600 21.348500 38.940300 41.685000 21.478700 34.486200 33.742900 22.116500 23.669100 -0.816800 27.214900 -2.679700 10.071800 16.808600 
