# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 70.220000 70.242600 63.388400 23.026400 38.650600 44.945100 35.548000 31.224800 32.898600 22.457200 35.066700 29.373400 14.590500 35.485900 26.420400 24.266700 19.685500 14.041400 22.796500 12.133500 31.253400 
0.002000 92.776400 51.108300 46.774800 44.436900 38.301400 38.096600 37.919600 39.915700 31.892000 36.629400 25.752800 37.441700 25.581100 23.816300 15.361300 27.196100 21.781700 20.696600 18.533800 26.807500 18.412300 
0.004000 69.204800 70.088400 55.971200 52.400000 2.406500 43.893000 36.358300 25.861100 21.138500 35.878500 25.290500 27.816300 16.602800 30.316500 15.968500 20.195400 20.605100 21.376200 20.813200 29.036400 16.613700 
0.006000 78.565700 67.211700 62.470000 35.552900 44.369600 29.834900 33.177300 29.436800 31.891700 31.055500 36.483600 31.651700 38.126200 31.632900 20.658200 24.983200 27.970500 18.065700 24.786500 24.984700 25.898300 
0.008000 75.134700 54.482800 38.874100 38.239500 41.245700 31.588700 37.115100 44.365000 32.650000 27.528400 33.686600 24.409200 26.491000 25.462000 17.083100 34.667400 20.608700 24.972000 17.890100 28.205900 25.834400 
0.010000 58.652800 54.017800 45.638900 43.730400 42.855700 39.584600 37.248600 40.420400 36.961700 36.578700 31.085800 31.075300 19.093400 32.295100 18.243400 32.991000 29.266000 6.199700 10.482100 29.722600 30.881800 
0.012000 72.337300 67.269600 51.794600 45.506700 30.946500 36.328000 39.011300 34.216200 35.351500 30.421700 36.876100 20.315400 18.312000 29.959500 26.247600 32.172300 28.392000 17.107000 9.507500 30.679600 29.931100 
0.014000 73.910500 69.435700 57.591600 46.632200 41.083200 45.581900 29.854500 31.295100 33.249400 21.743700 34.081600 29.899200 23.548000 32.245100 18.517600 35.928200 20.333400 21.312900 20.451600 28.420100 26.910800 
0.016000 94.748900 68.716400 55.949100 52.280400 33.715200 27.615600 35.777000 24.963100 16.879400 32.470900 23.482400 20.550900 14.938200 25.768200 19.925600 30.539500 34.279000 23.885400 23.402400 30.641200 28.720700 
0.018000 64.547800 63.992900 57.581500 33.603500 39.869200 35.685000 36.847700 29.068800 28.591800 31.894300 26.145700 20.824900 24.516100 25.940000 25.490700 25.856300 31.962300 14.123100 22.986200 22.383800 18.666900 
0.020000 66.714600 63.977600 60.361000 47.987100 46.210600 38.635800 42.036900 27.097100 35.926400 35.936500 24.596300 25.387100 23.268200 27.863400 24.857200 27.670500 28.016500 24.155900 13.758700 18.618600 27.870900 
0.022000 101.144600 65.164600 44.922600 39.417200 21.726900 25.374500 34.753600 35.164600 36.187300 27.180400 25.222700 30.947300 28.541300 36.129800 17.084100 30.244100 32.059700 9.202200 20.559800 31.231900 29.041700 
0.024000 109.130400 57.758900 47.708100 56.722700 45.684600 30.712300 29.012400 21.945000 36.415600 35.512500 27.055200 22.609000 29.333600 35.676300 19.258700 25.842700 26.971800 19.178400 22.373200 7.942800 16.036700 
0.026000 82.495300 63.651700 40.567200 36.768600 42.294100 35.430800 29.388300 31.024900 34.771900 10.497400 32.967900 31.270400 27.278000 32.032400 17.056300 26.058700 33.932700 18.784500 17.591600 20.948000 27.236800 
0.028000 96.989900 51.233100 57.803400 34.729600 10.143600 38.025000 38.098400 25.958800 24.820000 34.252300 31.383600 24.148900 29.690100 30.204000 12.232100 23.417500 28.949600 13.185600 4.092700 21.403000 28.098600 
0.030000 60.656500 70.241300 50.399600 45.946800 45.582600 37.032500 31.368400 15.561500 38.855500 34.503100 31.031400 31.189900 31.329000 32.977800 18.613500 27.939200 31.447600 0.206900 27.158100 22.902200 26.732600 
0.032000 77.980900 69.288800 58.965700 38.530400 47.366800 42.147900 34.050900 22.219700 21.661000 26.737400 34.982000 31.513000 25.246900 28.652500 9.924100 30.573000 31.295200 18.459600 25.850200 14.086400 24.276700 
0.034000 76.753800 49.988200 57.432200 45.409900 39.882100 32.315800 35.101700 39.773800 32.467200 34.393000 35.782800 24.075000 20.676900 33.033100 20.375700 28.864200 24.180600 10.348400 16.512400 12.487100 28.932700 
0.036000 83.836400 48.355500 34.969600 41.024500 45.694200 31.648700 41.057300 34.953500 32.604700 30.316500 29.515400 32.575600 13.829400 28.393600 24.013100 27.049800 27.346900 10.194100 18.686600 16.627800 32.365500 
0.038000 93.390800 79.227300 53.008600 54.356400 47.134500 32.273200 23.563000 35.661500 34.850300 22.633800 30.820900 27.065100 22.644000 25.524800 25.546800 32.792800 31.094700 10.772800 15.462100 25.866200 23.486200 
0.040000 79.295300 68.205200 51.292200 48.987800 42.544400 43.102900 30.223800 44.733900 29.161100 20.620800 31.779800 27.567800 34.505200 32.423600 24.231700 28.589700 30.876600 14.910800 11.095700 24.434000 20.319200 
0.042000 88.049700 84.301600 38.832300 36.792100 41.799600 36.830900 36.667100 37.546500 25.326300 34.942400 30.350200 25.404500 31.686200 31.552900 25.268700 28.569600 29.435300 9.789600 16.144100 17.168900 23.746500 
0.044000 103.957200 59.981000 36.446100 45.676900 45.675000 37.772700 33.612300 36.688100 30.111700 36.038600 24.864100 27.278800 28.312200 24.852400 30.865800 25.968600 31.122800 6.285500 24.290000 11.106200 18.225600 
0.046000 77.851300 69.722000 34.267300 41.438300 46.240700 39.482700 27.596100 29.324000 41.026000 35.227500 35.420300 29.318100 24.165500 29.901800 25.179600 28.869400 28.812800 9.667500 15.162400 20.281300 10.859300 
0.048000 72.908800 67.476200 45.208500 48.428800 40.039400 33.944000 25.780500 27.176100 36.318300 33.295000 31.174300 30.646400 37.609900 36.655500 26.879400 28.279100 28.278200 25.231700 19.975800 20.572600 15.503000 
0.050000 88.013900 68.520400 51.159200 44.451300 42.697100 42.581600 28.766700 18.857800 26.180600 31.631900 28.489000 26.581700 35.400200 25.433500 28.927600 26.256000 29.231600 13.062900 7.997100 16.711600 21.049800 
0.052000 92.207100 57.010100 50.910200 37.219000 23.224400 29.155100 39.046300 6.328500 34.955900 24.505600 36.448500 30.406700 26.909700 31.754700 24.199400 33.280300 25.887100 10.750900 16.838900 -0.897400 13.746600 
0.054000 80.145900 48.977400 59.436600 43.485300 38.433100 39.272500 33.956200 18.536600 29.388500 41.623000 35.447900 34.103600 30.419100 21.421900 33.436500 31.503700 12.083200 17.140000 16.706900 24.990700 18.446200 
