# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 87.686500 65.192500 73.607700 52.434900 35.259000 48.140800 28.754100 37.971400 37.090400 28.836400 45.962100 35.157600 43.219300 38.900400 42.918600 22.910200 25.032600 29.883000 14.626700 20.757000 18.316500 
0.002000 108.215800 69.261300 77.804100 34.278600 50.729600 41.233500 30.080300 33.361800 24.198800 34.157700 33.213700 41.786100 22.079000 35.434300 34.647900 20.735600 10.610300 11.800800 6.069900 22.448300 10.961100 
0.004000 73.719400 66.573100 64.459900 52.336000 47.711400 39.928500 48.201400 34.109500 31.309200 40.827000 35.889200 30.805400 23.196400 29.849600 34.121700 35.841800 7.044000 5.971600 14.542100 5.493400 23.966000 
0.006000 118.930900 54.982800 49.755800 32.089300 35.403800 31.773400 24.584700 22.716300 34.694500 38.942500 33.931200 30.374400 33.700200 -4.057600 28.729000 34.380200 38.228700 1.461700 12.562900 -6.485200 19.667900 
0.008000 103.367800 45.724800 69.339100 34.670700 47.355600 34.516200 29.589700 34.535200 23.842200 35.904100 42.731200 32.670100 31.687100 3.030200 28.387900 30.795500 31.018500 12.800300 25.719000 9.371000 25.014100 
0.010000 143.891000 47.372600 62.034300 65.994800 45.744800 31.915600 27.845700 38.250400 35.315400 41.082800 42.168600 20.952800 24.888700 26.924800 21.123500 20.975200 20.271900 10.752100 5.835000 -4.519300 27.689000 
0.012000 85.300600 64.286600 59.494400 44.643300 44.146800 38.892600 25.709000 29.006800 34.022400 27.875100 29.769000 28.269600 15.724600 14.599400 37.081000 28.014500 13.518200 0.002500 5.867100 19.606700 18.992600 
0.014000 79.241300 73.615100 69.059900 40.750300 34.598900 43.541400 42.420300 40.810100 42.918400 38.996200 16.906700 20.292300 25.146700 35.281300 31.549300 30.418200 17.052300 4.374400 11.394000 8.773800 30.519900 
0.016000 79.682600 90.154400 58.085600 43.689000 30.607200 46.166600 22.684900 24.040400 15.848000 27.954100 41.361000 33.726600 37.166700 9.746700 32.602900 21.230900 6.091200 12.661300 6.514900 -1.622100 28.197400 
0.018000 103.186400 51.276800 60.902100 53.755300 56.090300 43.518700 39.791400 37.686300 40.900300 33.194500 34.811900 36.954200 16.678600 27.153700 30.029500 -12.612300 0.887400 -1.716400 8.255300 -9.711000 26.925600 
