# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 77.428800 68.119600 29.255700 37.960100 7.883700 25.312200 -5.417000 5.228000 22.022400 1.160200 13.091300 20.241000 25.001800 13.811800 11.892500 -8.957900 21.453600 2.475200 1.797700 6.225900 18.539000 
0.002000 68.626800 55.035900 23.624800 27.699000 28.575100 31.673300 25.279900 10.021600 27.156500 16.744500 16.325200 23.935300 12.011200 21.768900 13.505100 -4.465000 9.831600 15.504800 -7.364700 17.833200 9.810700 
0.004000 80.709300 41.591200 28.921700 17.763000 21.195700 28.710800 19.000100 23.005300 28.594300 13.660400 12.247500 9.633600 14.608000 13.201200 28.392900 -11.480100 19.385800 12.228900 5.489700 6.819300 -8.396300 
0.006000 93.723100 47.337400 27.097400 25.397100 21.797800 25.156300 31.404200 16.162900 26.219600 18.047200 21.726100 15.492300 0.825900 17.322500 20.475800 -9.729700 14.593700 -0.725700 16.644900 8.633200 9.126600 
0.008000 83.079000 53.529700 34.016600 31.603900 31.191800 26.778000 21.612500 3.419000 20.717300 20.172200 11.885400 21.338400 8.483500 24.127300 13.927800 -12.562900 14.732300 8.162300 4.115000 0.087900 9.636600 
0.010000 69.086100 65.440200 43.353500 27.567500 22.237000 24.657200 20.002600 17.302100 16.820300 7.898500 17.448600 11.290500 -11.101200 15.762100 12.442900 -4.538000 13.869800 -4.792100 12.564600 3.199400 2.023600 
0.012000 67.165400 61.203100 34.291600 35.873900 26.439600 26.578500 19.385800 17.127900 24.305100 22.283700 12.053800 2.382800 19.708500 12.574800 15.008800 -5.216600 11.949900 2.446900 -6.791000 11.027800 10.398000 
0.014000 75.415800 64.636000 34.283000 37.536900 20.804100 27.956300 17.246600 9.428600 24.579100 -17.429900 22.347500 8.482700 12.620000 22.490000 14.431100 -9.839100 11.072800 14.938700 -3.906800 3.480300 0.400700 
0.016000 76.915800 42.540800 36.406500 33.339500 16.979700 30.933500 26.140100 20.169000 26.609800 12.925000 25.372400 20.745400 -3.445700 15.683000 13.622500 -13.368400 23.564900 15.077900 3.527000 10.076200 17.328100 
0.018000 87.761300 60.143100 39.957600 38.664500 19.027800 24.540600 16.497500 19.603000 27.812600 13.922300 8.761300 19.925200 18.219000 18.172800 17.513300 -13.088800 13.849500 15.850500 -4.165000 9.926300 13.823900 
0.020000 95.567400 56.203900 39.188300 26.404600 29.614700 34.195800 17.495200 21.351700 28.926400 11.992500 15.246800 22.818000 4.637600 28.429100 7.386800 -13.114100 21.864200 -0.953400 3.000800 1.181700 16.239100 
0.022000 131.851200 49.965600 36.698500 32.296300 31.153600 31.339600 23.189400 4.811800 13.244000 14.621600 18.425100 23.570600 15.071900 12.265800 23.202100 -5.168900 20.824800 4.483200 10.846400 1.276600 18.317500 
0.024000 83.398600 56.367000 49.298100 24.629500 26.681200 22.856100 27.488600 17.844900 28.240200 21.113500 16.436100 18.207400 25.180900 18.830600 16.094500 -2.957600 23.283800 18.455600 -7.782100 6.237600 6.475300 
0.026000 99.733700 42.427900 36.456800 25.383700 22.844400 21.864300 9.273900 16.867700 18.245700 23.191500 0.414800 17.802700 19.444200 14.016700 14.730500 -6.942900 15.341400 17.042000 -7.749800 14.911700 9.943400 
0.028000 56.883100 56.631400 36.732200 37.034500 14.573300 20.533900 26.630500 6.879500 14.570700 8.605000 14.725400 27.815400 20.965900 12.436000 14.062300 -13.818500 17.580500 -8.854400 6.705100 5.628300 16.172600 
0.030000 73.940100 33.905100 30.449200 29.228400 21.283700 24.142700 30.420100 17.594400 32.407700 2.226700 14.814200 19.247400 22.343700 13.294900 17.369200 -10.041800 16.623600 -7.698700 4.434300 9.799500 3.770700 
0.032000 79.549000 34.215900 37.107300 33.893000 15.105900 23.650000 31.889400 19.825400 19.623300 18.253200 7.790700 18.372700 21.183000 22.855000 15.439800 -5.537100 12.317600 12.935200 -1.155900 -0.505900 18.150100 
0.034000 94.082300 45.512600 22.570700 31.606600 19.196500 25.102000 11.721400 13.196500 33.698400 10.230500 13.010400 13.161600 9.007800 13.084100 17.446300 -7.735600 20.918500 2.549700 -11.268300 4.034700 11.441000 
0.036000 96.705500 45.158400 46.045900 29.467000 32.734000 22.317900 17.553400 19.933900 29.772700 17.361900 13.461500 21.600300 14.317900 17.585700 20.156300 6.213600 19.904200 5.292900 -9.840800 -3.230500 9.321600 
0.038000 66.003900 43.780300 31.975700 15.510300 16.544000 10.691700 10.404600 1.349500 26.790500 18.755800 14.926000 25.314800 18.675400 23.051100 -8.172400 10.651700 20.862400 -1.824500 -1.843400 7.881600 5.873900 
0.040000 81.076900 40.787600 41.641200 37.449600 23.143400 15.931200 13.082700 27.782400 28.767400 8.746000 17.233700 15.563300 10.053800 19.403700 12.415200 9.549400 15.810200 0.569500 2.845200 0.239200 9.103100 
0.042000 72.634900 43.375800 39.387300 29.368000 21.640100 12.232200 28.958500 17.834300 28.095600 7.300300 -5.156100 18.947200 21.441000 25.006200 12.490900 12.992400 22.262200 5.910800 9.171500 -0.501000 7.038000 
0.044000 106.289600 62.562400 35.913400 23.433100 29.116000 19.096200 10.491400 28.550400 11.113600 12.903600 7.629500 20.600800 24.937500 19.269100 17.284600 9.230600 24.850100 9.654400 6.378000 -2.808400 7.967500 
0.046000 104.911300 46.446000 33.341600 31.853300 25.641700 25.343400 14.791000 14.767500 22.806300 16.680900 0.609200 25.288200 16.030100 12.139100 18.628000 -7.631600 13.410200 2.123100 -1.398400 3.013000 14.387600 
0.048000 68.332100 50.843700 37.354100 23.118500 26.772800 20.884500 17.079500 20.049900 27.912700 14.211400 1.690000 26.159200 26.488100 15.443600 13.317500 -4.484800 21.246300 9.237500 -4.573000 6.855800 8.732300 
0.050000 89.465000 53.230300 26.453900 32.022600 22.597400 20.505900 5.791700 18.086300 13.468700 10.769400 6.934600 25.173500 22.186600 19.859000 17.554700 8.023600 5.911800 2.834700 -3.662100 0.877200 15.690800 
0.052000 76.874500 24.196100 23.919400 22.290200 23.529400 25.840200 25.943700 9.561700 18.103900 19.824000 4.256700 24.754100 9.912700 18.786900 18.850400 9.574300 9.800500 13.097500 10.643900 2.548600 11.821800 
0.054000 85.818600 44.028900 26.624800 21.600100 37.892300 25.100200 24.289000 18.045500 31.437900 13.279600 14.993000 23.509500 16.513900 22.408400 11.085700 15.256600 15.268700 -6.359000 -3.245900 -2.234000 7.296000 
0.056000 67.025600 43.995200 32.694700 16.964000 17.759600 24.171900 2.526900 12.099500 33.144600 2.794200 0.921500 17.410200 17.330900 16.035100 0.109400 -0.477900 17.863800 3.161800 8.716400 -9.292200 1.065400 
0.058000 82.165100 46.055600 20.116600 15.679900 24.827600 33.279900 10.864400 10.959800 32.189300 5.893500 10.971800 25.905100 7.478900 18.053100 15.972700 13.095200 10.716300 9.572000 18.599600 -6.609300 0.576000 
0.060000 105.975700 48.108400 37.536000 23.763900 21.845400 38.324600 16.038000 3.031000 25.699700 10.763000 16.126000 -0.487700 11.822500 11.943800 8.258700 7.903600 10.496700 -10.540400 11.661200 14.159900 9.718900 
0.062000 95.021900 53.575800 30.492500 1.633700 30.329800 32.886500 14.926200 24.802800 30.507700 17.056900 13.208400 14.493800 9.220800 20.798900 6.842900 9.943800 5.314100 1.313400 -12.750500 9.974000 3.385500 
0.064000 113.035900 16.624500 22.970700 12.436400 33.172300 15.269100 24.486300 11.216800 25.842800 11.195400 11.581400 24.477900 19.032400 21.931200 15.623200 -8.105700 14.720100 -4.339500 8.707800 16.220100 7.085100 
0.066000 83.235600 60.311000 16.098300 34.032500 36.052300 26.912000 5.763300 2.443700 20.548600 19.738300 11.397600 14.447200 17.523500 20.445000 13.202700 -3.779300 2.946200 -2.524100 -2.146300 1.526200 12.914700 
0.068000 61.193700 60.218100 29.483500 27.500000 38.799700 17.707200 18.044500 24.758500 27.274400 24.170800 19.817200 21.431400 15.154100 18.206300 -2.768800 -8.148400 14.924600 -6.806600 2.003700 -2.087900 14.450300 
0.070000 69.572200 34.114600 46.669000 29.892700 38.934700 20.199300 18.420900 20.357600 24.453700 3.437300 15.773200 16.478300 0.007100 21.387700 8.440200 7.258800 6.259600 10.379800 15.278100 8.141400 7.617800 
0.072000 92.144000 43.108800 19.481400 46.618400 22.913500 14.440700 5.897000 16.840500 6.556200 19.610000 3.722900 13.668100 16.547400 23.447800 9.142300 9.558800 5.765700 3.455500 7.294400 7.519400 5.355400 
0.074000 86.296500 38.499600 23.887700 21.197400 27.647600 21.826400 20.224400 15.069500 18.679300 17.079900 18.970100 21.157600 16.456600 18.307600 -7.204000 -6.165100 7.678000 -0.469700 8.555100 13.940400 7.539900 
0.076000 87.982800 49.343600 42.016200 36.043000 31.610300 22.032500 12.271900 25.423700 21.613500 26.567400 -8.137800 22.746100 5.634100 19.357300 9.045300 -6.120300 5.972900 17.105100 5.592100 13.467500 13.975400 
0.078000 78.286900 50.598300 8.728900 29.363400 17.731400 27.672300 21.287200 20.445900 31.893700 10.336400 8.451400 16.950900 11.955200 13.999200 13.949400 20.471900 -2.268100 -5.461400 -7.492600 0.012400 15.650100 
