# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 152.212600 102.680800 85.497900 84.551900 71.425300 64.456600 87.790400 49.384700 52.328800 53.474300 39.615100 30.219900 31.385800 74.031400 36.135800 17.942100 40.079700 -19.330100 54.281800 26.597500 35.793500 
0.002000 182.077000 80.779100 99.582600 65.579800 56.705300 50.868700 61.765000 53.272100 43.541800 42.527800 58.581000 19.711200 11.247100 12.612700 43.558800 -2.171900 45.837100 16.789800 32.645400 21.839400 36.170000 
0.004000 172.278800 87.687400 91.151400 64.796000 87.350700 62.263000 70.377000 68.894100 32.247700 50.985000 42.921500 28.616500 29.877500 0.721100 33.318700 39.882700 27.244000 21.491300 13.945900 -1.629300 10.734400 
0.006000 131.015600 112.019800 79.947700 66.610700 83.537600 39.787200 36.197500 52.644200 45.142700 43.896800 27.875000 40.216400 14.101900 26.030500 34.410300 30.106400 19.362600 10.255500 33.716600 -14.268200 30.192800 
0.008000 138.133300 75.129500 63.613800 88.761300 47.830800 49.194100 61.666100 57.511000 56.190600 75.310900 51.246900 46.829500 37.893100 23.635300 41.469600 22.588200 39.004500 -20.193400 7.565800 6.395600 58.669900 
0.010000 188.511900 138.993200 77.269300 73.774700 57.644000 68.270200 45.188600 53.655500 42.720800 71.886800 48.450600 58.007400 47.608800 41.785300 59.134300 42.588800 30.931100 8.381500 14.510500 31.080100 9.497900 
0.012000 154.159300 116.202500 56.444500 46.853500 59.847700 77.487800 35.828400 80.437600 24.963300 48.615600 40.491000 45.710700 22.211200 31.303600 49.366700 37.974900 43.961000 5.280000 40.683600 8.363300 36.170100 
0.014000 167.819800 108.915900 87.225800 64.402800 78.360300 50.873400 66.199600 43.411300 63.367000 52.097100 39.752100 52.533000 33.853200 -3.623400 39.037000 17.744700 14.345700 -7.081200 39.159100 8.983400 15.930900 
0.016000 164.470000 122.154700 77.615800 55.058700 30.903900 54.971900 47.342500 26.099300 56.891700 54.697600 19.548500 7.027000 17.604500 39.449800 4.477700 17.525200 -18.388700 -11.866700 7.392900 23.842600 28.618800 
0.018000 150.545000 116.162800 67.453600 63.334700 74.077500 52.143800 49.759100 59.046600 59.502500 44.998800 55.015000 45.998700 19.899200 44.249800 37.970200 47.256100 3.176300 -7.635800 9.819700 18.876100 22.284000 
0.020000 167.658700 92.641900 77.930500 87.966600 41.546400 100.158300 68.260200 75.614900 56.532100 30.360500 26.370200 29.998300 18.480500 24.659300 26.739200 33.803600 23.499900 40.412000 15.395500 -1.889500 -0.153700 
0.022000 161.440000 75.922000 88.658800 43.206900 62.005800 86.741700 64.136000 71.831800 54.801700 46.204600 44.422400 41.789600 20.629300 39.496100 36.574700 36.690400 22.029500 23.680900 11.899300 -7.026000 30.894100 
0.024000 160.918300 119.256100 74.720500 75.347600 35.307000 57.350500 57.844500 70.966600 48.736400 51.608200 20.452400 72.817200 10.165400 40.033800 39.569100 27.759700 9.161200 -18.034500 1.437600 3.123100 37.342600 
0.026000 161.468700 101.415000 103.707100 71.098000 52.487000 52.005200 73.796500 81.318700 47.696500 31.630500 69.930700 87.704800 7.785800 16.904400 36.381500 16.693300 -26.421800 -17.398200 -4.028000 15.450200 15.999800 
0.028000 193.586900 101.537100 119.566900 45.611700 49.181100 33.536500 57.300800 55.446500 36.552700 53.572000 45.289800 47.794800 0.011800 42.841400 4.548000 45.567700 -46.653100 -9.195600 -17.343400 4.941800 23.881700 
0.030000 149.934300 109.403800 117.975700 55.070700 30.206700 34.903300 63.491400 63.317500 58.211500 26.800700 42.411900 55.961500 21.284800 13.930600 26.349600 31.834200 -4.752200 -25.106700 -4.381400 27.149800 31.247200 
0.032000 165.869200 102.204100 79.907300 72.135900 41.519600 46.596100 63.014400 63.850400 68.991400 43.080800 44.722700 40.201400 14.090500 22.310600 61.072800 17.946200 17.882700 11.299100 -18.974200 37.659900 -5.672600 
0.034000 201.324500 106.272500 52.826500 104.740100 42.465200 66.219600 66.062100 71.146000 43.775100 48.363500 33.964500 65.478500 33.010300 27.521300 20.375500 14.085000 -35.490000 25.199700 -14.546500 -3.092000 14.721200 
0.036000 193.039100 99.713200 87.643000 67.263500 56.837800 50.277600 60.250000 62.276400 45.983800 21.525000 42.212000 38.068700 4.816900 35.065600 29.499500 24.154300 30.474600 18.500100 5.272500 36.121400 -18.647300 
0.038000 206.948500 104.896500 96.593600 86.609600 48.810700 9.589400 74.533500 84.684800 40.393800 68.780400 34.279100 41.172900 12.562700 49.989400 41.803800 37.297600 13.270200 -4.241000 4.395700 16.532200 -1.892000 
0.040000 176.911500 114.434800 83.209500 77.000100 44.490500 45.532900 56.947100 38.467300 52.987500 40.608300 57.135100 49.014000 23.701600 -7.408400 53.425500 32.961900 38.568000 0.514100 11.893400 23.897200 19.741100 
0.042000 149.715200 102.633200 95.046800 79.163400 53.791300 53.333200 72.559800 30.060700 20.122100 -9.301700 60.139100 31.472700 1.576900 17.027200 22.202100 39.027200 48.627100 -4.854700 19.796400 15.012400 -2.586900 
0.044000 166.395400 95.382700 94.140400 84.640100 64.768800 61.479300 64.700600 56.049000 68.287100 28.552400 34.674300 54.538300 3.199900 19.947200 7.144900 12.887900 24.755600 9.848600 -11.143600 14.154800 3.573200 
