# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -0.780400 -1.429700 -0.878800 -0.773100 -1.930300 -2.425900 -3.599400 -5.031700 -3.563100 -2.147800 -20.908700 
0.002000 -1.561100 -1.501400 -0.458400 -0.882700 -0.698300 -0.560900 -2.767700 -2.278400 -5.174700 -4.869800 -7.469600 
0.004000 -1.005800 -2.294200 -0.832200 -2.569300 -2.155300 -1.644400 -0.853500 -3.794700 -5.229700 -3.770200 -10.702000 
0.006000 -1.029500 -2.104800 -2.383300 -1.803200 -0.539300 -2.470000 -1.179100 -2.279200 -1.607500 -6.770500 -6.495400 
0.008000 -0.764200 -1.129100 -0.169400 -1.402900 -1.468200 -0.725600 -1.483100 -7.940400 -3.934600 -7.151900 -3.526200 
0.010000 -1.362600 -2.662200 -2.203600 -1.210300 -1.356600 -0.973900 -1.227200 -0.790100 -8.645700 -6.305000 -1.705800 
0.012000 -1.140300 -1.968600 -2.050200 -1.029400 -1.872500 -0.934100 -1.111000 -0.372200 -3.186600 -4.344600 -4.924700 
0.014000 -1.953600 -2.481100 -1.308300 -1.193500 -0.837900 -0.756800 -0.882200 -0.256600 -1.497600 -6.044300 -1.868000 
0.016000 -0.207600 -2.051000 -2.330200 -1.376500 -4.533300 -2.248600 -2.042900 -2.767300 -2.499600 -1.214000 -1.504000 
0.018000 -2.438300 -1.562400 -0.635400 -1.215700 -3.932300 -1.120500 -1.458900 -1.708300 -3.667100 -1.893500 -7.893100 
0.020000 -0.674300 -1.594200 -2.834200 -1.584700 -1.262400 -2.271700 -0.750400 -2.392400 -1.394200 -5.418500 -6.881400 
0.022000 -3.043100 -1.478800 -4.841100 -2.430000 -1.242300 -2.630500 -3.031600 -1.630700 -4.057000 -2.968400 -44.935600 
0.024000 -0.728200 -1.302400 -2.159300 -2.499800 -0.245200 -2.330200 -5.084900 -0.864400 -2.522400 -11.621500 -27.105200 
0.026000 -1.772300 -2.876100 -3.895800 -1.324000 -1.684000 -3.872800 -3.921400 -1.175300 -4.071800 -3.909700 -18.299300 
0.028000 -2.359500 -0.431700 -2.487700 -2.560800 -2.533600 -1.600500 -1.541800 -1.013400 -5.631800 -6.491300 -27.360500 
0.030000 -1.879600 -0.838800 -1.045300 -1.136900 -3.471100 -2.265900 -3.054000 -2.250100 -1.935900 -4.051600 -25.549600 
0.032000 -1.043200 -2.470400 -0.134200 -0.585500 -1.088900 -0.855100 -3.689400 -3.674100 -3.662100 -5.520700 -18.347200 
0.034000 -0.453100 -1.623200 -1.774100 -2.784300 -2.560300 -1.563300 -0.900100 -4.727400 -1.278100 -0.603400 -10.144500 
0.036000 -2.352400 -2.879800 -2.282100 -1.017900 -5.966300 -2.954200 -1.448300 -1.098900 -5.920800 -1.434900 -10.333600 
0.038000 -2.004600 -0.491500 -1.134700 -0.634600 -1.965800 -1.230100 -1.045900 -3.901800 -10.519500 -3.689500 -7.016800 
0.040000 -2.481400 -1.640700 -1.213900 -0.834700 -2.603800 -5.389900 -4.401000 -3.912900 -4.770300 -1.272300 -14.013700 
0.042000 -3.792100 -1.282500 -2.251400 -1.653500 -2.926900 -1.075400 -2.977100 -1.625600 -0.807100 -3.985900 -13.718500 
0.044000 -2.391400 -0.743500 -1.093800 -3.069100 -0.473500 -3.818300 -3.695100 -3.128800 -5.996600 -3.165300 -4.654500 
0.046000 -1.509800 -2.078800 -1.634600 -3.253800 -3.037700 -0.713100 -1.983200 -3.941800 -3.279400 -8.597000 -16.367900 
0.048000 -1.977500 -3.021900 -0.984500 -3.420300 -3.924300 -1.664100 -3.484700 -5.710600 -3.095700 -1.907400 -21.944400 
0.050000 -0.865800 -1.520000 -2.245500 -2.410800 -2.867100 -0.660700 -4.683100 -4.860300 -3.091000 -3.519100 -18.078600 
0.052000 -1.344000 -1.604700 -0.565900 -0.844500 -3.687800 -2.035100 -2.614800 -1.511100 -3.579200 -4.325500 -26.969900 
0.054000 -2.653100 -2.449600 -3.261200 -3.110400 -0.974100 -1.914200 -0.794000 -2.020900 -2.726400 -3.834900 -9.588600 
0.056000 -0.833100 -1.196000 -2.130700 -0.593000 -1.615600 -2.903900 -2.609200 -1.436200 -5.660100 -2.649200 -9.550400 
0.058000 -0.974200 -1.197000 -0.805100 -1.852100 -0.898400 -4.670100 -3.395400 -7.762600 -6.809100 -5.725800 -11.142300 
0.060000 -0.740500 -1.017900 -2.286200 -3.340900 -0.822000 -2.840900 -2.464900 -2.603800 -2.730900 -6.425900 -8.467800 
0.062000 -1.886000 -3.695800 -0.962900 -1.991400 -3.134500 -3.275700 -1.497400 -2.773400 -5.875300 -3.428200 -5.588400 
0.064000 -1.755700 -2.553900 -1.855900 -3.113500 -2.027000 -1.942200 -2.099100 -4.044100 -8.424100 -5.398700 -4.495000 
0.066000 -2.401400 -2.773400 -2.131000 -1.348000 -1.993800 -1.153600 -4.468200 -3.388100 -5.275700 -4.511800 -9.154100 
0.068000 -1.912500 -2.080400 -1.501900 -1.950100 -1.289300 -1.912800 -0.695900 -1.788600 -3.281200 -6.885400 -2.064400 
0.070000 -1.875000 -2.013900 -0.239700 -1.609800 -2.973100 -1.483500 -2.490300 -3.813100 -2.043600 -7.923400 -6.146100 
0.072000 -1.309600 -2.501400 -0.736300 -1.712800 -4.763100 -2.394500 -1.488200 -4.636600 -4.674000 -6.997200 -11.537800 
0.074000 -1.895700 -0.912700 -1.945500 -0.697600 -1.246500 -1.326000 -2.260400 -3.671800 -4.151700 -5.898900 -8.706000 
0.076000 -1.228000 -1.014300 -2.657200 -1.003600 -2.869800 -3.137100 -1.657700 -2.433000 -2.830100 -9.932500 -5.756700 
0.078000 -2.691400 -3.555000 -2.088600 -3.112900 -1.372400 -2.514200 -3.262200 -3.088000 -3.131100 -4.335100 -3.884700 
0.080000 -0.403400 -1.792500 -2.404200 -1.387500 -2.334300 -3.868600 -1.852800 -2.747000 -1.528200 -4.588000 -6.785300 
0.082000 -2.133000 -2.639000 -0.650500 -4.093400 -2.321700 -2.458900 -7.530600 -1.030800 -4.758200 -4.337600 -5.111600 
0.084000 -1.999000 -3.557500 -1.942100 -1.657200 -3.399200 -3.245500 -3.752000 -1.933700 -4.385800 -1.744800 -5.132400 
0.086000 -1.260600 -3.241600 -0.817300 -2.732200 -3.298400 -2.374700 -0.448800 -2.504800 -6.126700 -9.248200 -9.892500 
0.088000 -0.815200 -2.130500 -2.682300 -1.579800 -3.032600 -2.316100 -4.335500 -4.504600 -4.701900 -6.879800 -4.657000 
0.090000 -2.066700 -1.845500 -1.408300 -2.166500 -1.790900 -2.849600 -2.163000 -1.934400 -3.497500 -7.857000 -6.344000 
0.092000 -1.380000 -4.015000 -1.856300 -1.234000 -4.938000 -3.844000 -2.982600 -4.465500 -4.464800 -4.822200 -2.742800 
0.094000 -1.927400 -0.699100 -3.468600 -1.096700 -3.362000 -1.707800 -3.031100 -1.982100 -1.889700 -5.883500 -4.254400 
0.096000 -2.397000 -1.077000 -2.081400 -1.376500 -3.922900 -2.279500 -3.568700 -3.280400 -1.544600 -11.602000 -4.915500 
0.098000 -1.699500 -2.807300 -1.550300 -3.045600 -4.572200 -1.719400 -0.559400 -2.598600 -4.842400 -6.075100 -14.935500 
0.100000 -1.139300 -0.883200 -0.607000 -0.879900 -5.971200 -4.273300 -1.720500 -0.828000 -4.692400 -2.918900 -7.129700 
