# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 135.424000 99.448200 71.098700 69.113100 61.589400 46.846700 88.781300 32.282000 45.121800 30.870900 24.027400 13.693900 42.204300 29.987800 39.655000 -9.036200 20.893500 39.734100 11.838000 59.397100 38.666800 
0.002000 169.730900 93.566800 92.226600 70.716800 64.559500 4.733900 38.082500 41.359700 57.866600 -7.407700 37.220100 36.777500 45.554800 31.846400 39.374600 28.315900 23.441300 41.961100 51.128400 48.760400 53.756000 
0.004000 125.140100 67.033300 97.928300 79.971800 57.973200 66.022000 82.941700 49.926200 52.695600 49.631100 48.333900 50.727500 59.686200 36.101600 21.462300 31.428200 35.563000 19.076500 10.639700 38.793900 30.774800 
0.006000 136.102700 95.985500 70.631900 61.861100 38.316300 66.676600 20.924500 33.821700 37.807200 45.473000 42.055400 46.553600 35.054200 39.925400 59.814400 4.891500 45.298900 32.517100 -0.375700 15.381500 42.096400 
0.008000 126.714600 100.958100 103.642100 71.046500 68.918700 74.334700 17.722600 56.096400 33.601500 56.352400 55.562000 25.903900 44.040700 55.032200 61.987400 18.106600 40.105400 -9.407400 3.708300 16.998600 51.940000 
0.010000 132.471700 94.665100 76.793400 51.306800 60.607400 53.206200 47.704000 41.120100 58.296600 50.565400 4.075800 49.873900 49.017500 39.749400 49.458600 11.348900 19.928200 21.728500 26.270900 1.083500 12.488900 
0.012000 188.011600 83.914100 70.879400 45.044300 40.289600 63.018900 46.414600 59.835900 40.728200 18.801600 44.341100 44.971200 57.200600 24.789000 48.718500 16.049900 34.972500 22.532000 58.332800 45.067700 28.805200 
0.014000 152.950300 99.602800 71.509700 61.175000 73.148100 45.879100 49.792300 91.266900 73.797600 61.422500 56.173700 43.619300 52.824000 45.744200 9.060400 35.167500 19.316800 26.845100 1.528300 14.041100 24.659000 
0.016000 158.260300 131.581900 44.414100 63.031400 60.324100 52.432200 21.696300 40.795000 49.450800 48.827100 49.105900 34.567100 28.275200 50.734500 55.858500 48.374400 -1.592500 13.291700 14.720300 24.162700 66.671000 
0.018000 185.856300 126.129700 73.751300 60.347800 42.006700 64.685500 58.843800 62.605800 33.816900 10.338700 39.548900 39.029500 45.866500 63.150400 30.069300 16.571900 51.197900 6.415700 -27.826900 -0.993500 23.883300 
0.020000 159.736200 72.787900 67.931700 41.605300 46.442800 65.686000 54.227100 59.670000 59.713300 48.486500 54.983500 42.668200 1.738400 31.424800 43.558900 36.586200 43.876900 -0.268200 22.495000 17.327600 27.573300 
0.022000 106.699800 62.053500 67.685600 45.281400 77.720500 61.427900 51.544600 61.107500 47.469400 56.304200 44.847000 13.323900 24.423500 59.056400 29.565400 47.372400 21.971700 14.274600 26.411300 22.183600 38.244000 
0.024000 148.766700 80.608800 57.594800 69.991000 57.339000 55.069900 40.535400 54.473300 45.245200 47.723600 39.132100 42.184400 -10.377300 32.551000 -2.454300 14.582700 -3.314700 27.621300 -0.152500 12.886800 51.525300 
0.026000 186.232600 108.921900 87.530300 62.955400 81.323300 43.144400 65.093700 49.343900 75.623800 25.850100 51.707100 47.800800 35.149900 50.596800 30.461700 40.395100 -7.503700 17.095500 16.569200 16.025600 44.306200 
0.028000 159.137300 84.208000 64.558400 56.700500 39.169600 48.453800 40.972400 59.752300 68.342600 63.407700 42.283100 69.489800 40.268600 42.282600 4.508200 37.712300 15.262000 16.401800 2.029500 39.457000 47.823300 
0.030000 160.795500 111.431300 54.369800 74.405600 47.056100 69.498500 44.257700 33.247300 -4.496000 42.473600 48.950900 78.029400 26.214100 29.145400 -21.747000 40.377400 34.299400 19.563900 9.261300 37.634700 69.513100 
0.032000 147.694000 96.093100 74.753400 75.210500 73.302300 77.016200 20.419000 51.330900 72.196000 57.636300 59.574100 48.600500 -3.307100 24.031600 12.852600 19.622800 0.534600 18.609500 34.517800 37.226400 31.663400 
0.034000 159.929300 100.648800 48.731900 36.179800 58.447100 81.141600 52.925600 67.116100 42.982500 40.785900 36.232200 33.805400 40.838300 22.911900 38.229400 21.816000 69.559200 1.947600 9.493200 9.160000 17.371200 
0.036000 164.871700 111.955700 66.254000 69.353600 52.846000 50.939800 80.182200 70.099000 40.020900 55.608000 50.610100 46.723700 -8.306300 34.636300 7.567600 25.191500 12.997100 -3.917200 5.047300 62.601900 45.251000 
0.038000 187.133400 88.578600 69.421200 53.168000 57.712600 72.367600 50.160800 47.617500 56.198100 11.371500 25.550400 33.806300 2.997500 45.771800 4.214600 27.522700 53.388300 15.058900 16.713800 10.357500 39.011200 
0.040000 172.458000 86.161600 28.163500 85.270200 49.256100 46.653000 36.041600 42.723600 31.657200 46.044900 46.561100 67.117500 55.614700 3.874300 44.816100 28.739500 33.101100 23.655900 7.546600 45.722500 12.088900 
0.042000 167.691400 49.813900 80.392000 66.791900 97.328300 63.915700 48.256800 28.183200 64.134600 31.683200 59.865200 45.661100 38.730100 61.226600 23.876500 19.662000 61.290900 27.462900 6.894600 36.716500 42.856700 
0.044000 162.355700 81.089100 49.764600 43.441100 77.754400 62.484200 49.885500 55.869700 46.127200 43.355400 41.013500 20.602000 32.185700 80.478700 14.848500 9.543100 19.803000 -9.658600 -5.747800 20.278000 32.255200 
0.046000 164.241700 95.780600 77.275900 66.390400 75.404700 59.148300 46.073600 44.446400 55.332300 35.172500 29.608900 44.457400 52.978400 53.474900 15.874800 33.945300 9.546300 -3.630200 16.099300 27.304600 35.377600 
0.048000 123.120100 91.985700 82.301300 45.301300 57.659000 47.258900 32.730500 57.005900 48.607300 31.623900 46.015500 19.947000 24.562400 53.341200 8.076000 49.360800 36.730800 12.853300 27.148800 58.976000 12.071600 
0.050000 126.825500 89.889500 77.885000 81.489100 31.099000 59.546500 54.676400 49.530800 49.487300 36.810800 40.061000 60.293300 45.986100 25.664400 35.578700 17.540100 38.545400 0.948900 2.502600 20.265000 40.546700 
0.052000 105.902500 106.663300 81.314500 49.604900 54.114100 66.756000 37.194500 50.499000 45.165200 74.539700 30.562800 40.972500 39.851000 50.164900 25.284800 16.046500 31.006500 19.834000 4.944500 26.625300 18.449400 
0.054000 153.576800 96.757300 80.608600 59.943000 68.167000 56.776600 61.075900 34.905500 49.351500 75.997400 63.762800 24.141400 25.082100 32.312200 7.938800 9.654700 23.559800 30.592900 15.413400 4.167600 24.345900 
