# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -1.951600 -0.803900 -3.345000 -0.336600 -0.303500 -0.442900 -2.342100 -1.871600 -0.709500 -3.097700 -3.172500 
0.002000 -3.431000 -0.733900 -1.473900 -0.909600 -0.654900 -3.563800 -3.576200 -4.227600 -4.785200 -2.721700 -2.711800 
0.004000 -1.704500 -1.266300 -2.164100 -2.321400 -2.854700 -2.024200 -1.795300 -3.809200 -9.693100 -5.896600 -10.781100 
0.006000 -1.090100 -1.886000 -1.565400 -0.709900 -2.216100 -1.338800 -0.592800 -5.630600 -8.184600 -1.804400 -6.331800 
0.008000 -0.749700 -1.587800 -1.904200 -1.055000 -0.468100 -1.235000 -0.343700 -6.225300 -1.062500 -6.743500 -10.972900 
0.010000 -1.521300 -0.283100 -5.327300 -1.890100 -1.232500 -0.984000 -6.608600 -6.205800 -10.343400 -4.172200 -5.790400 
0.012000 -1.115300 -1.183500 -3.158300 -2.376200 -1.032600 -0.550800 -3.892800 -2.618700 -3.989100 -10.771700 -3.640000 
0.014000 -0.742100 -1.213100 -1.903500 -1.903800 -2.853800 -4.987200 -3.706000 -2.675400 -9.715900 -4.431600 -7.094500 
0.016000 -3.052800 -0.238300 -0.369200 -0.258300 -0.445400 -1.815700 -1.739400 -8.397500 -4.994000 -5.950000 -2.763300 
0.018000 -2.283600 -1.629600 -1.612100 -2.196900 -1.217800 -2.357800 -2.425300 -3.506500 -2.567700 -13.359400 -2.894200 
0.020000 -0.187100 -0.209600 -0.573800 -0.592300 -1.194300 -1.624800 -0.562100 -3.315300 -0.853100 -6.177500 -2.172500 
0.022000 -1.712000 -1.657200 -1.696100 -1.205500 -2.912700 -4.457200 -3.306500 -5.472900 -5.921200 -12.721000 -7.564400 
0.024000 -0.335800 -1.211900 -2.357600 -1.422400 -1.864300 -0.277800 -5.335000 -3.098800 -5.888500 -4.256100 -9.102800 
0.026000 -2.040000 -0.120400 -2.381200 -1.288500 -1.128700 -0.882000 -4.065300 -6.048000 -4.060500 -3.689900 -7.092500 
0.028000 -1.569300 -1.594000 -1.287400 -2.989900 -0.257900 -5.384800 -2.057200 -4.255400 -1.798000 -10.102500 -4.252400 
0.030000 -3.239900 -0.292500 -0.453500 -3.010200 -3.119900 -1.570700 -5.510000 -5.088800 -1.042500 -5.884600 -4.898800 
0.032000 -0.469800 -0.715700 -3.540000 -0.409700 -0.593600 -2.329700 -7.598600 -7.332600 -4.542100 -6.227900 -4.707700 
0.034000 -1.711400 -0.566900 -1.224400 -0.596600 -1.471300 -0.799400 -3.750400 -3.866300 -1.374900 -7.183300 -3.861700 
0.036000 -1.966500 -1.138700 -2.350900 -0.855100 -2.684500 -1.298000 -2.382500 -6.910000 -3.148500 -7.016700 -2.725000 
0.038000 -1.008200 -0.850700 -3.735300 -0.878700 -2.476500 -0.381000 -6.690200 -5.225900 -3.422300 -5.996800 -2.421300 
0.040000 -2.845500 -1.325800 -3.280000 -0.869000 -0.642300 -1.111900 -6.531100 -7.457800 -2.743000 -7.143200 -2.489000 
