# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -0.830000 -1.419400 -1.018000 -0.399000 -0.690400 -1.394600 -0.565700 -0.930200 -0.386500 -2.321400 -4.146900 
0.002000 -0.228800 -0.510500 -0.987100 -1.534700 -0.957400 -2.100500 -3.833100 -1.625600 -1.228300 -3.511100 -3.960500 
0.004000 -1.392600 -0.893000 -0.256800 -0.736100 -1.596400 -1.138900 -0.749800 -3.339500 -1.490000 -6.753900 -3.874600 
0.006000 -0.511100 -1.757900 -0.758300 -1.309000 -2.256300 -1.295100 -0.610100 -1.218300 -4.482000 -3.528200 -1.818700 
0.008000 -1.596300 -0.920700 -1.093900 -0.923200 -0.947200 -2.030000 -0.613200 -0.720600 -0.607000 -1.599100 -2.275600 
0.010000 -0.768400 -2.387800 -0.153200 -1.041700 -0.511800 -1.310400 -1.748300 -0.741100 -1.510400 -1.541300 -0.611500 
0.012000 -1.934300 -0.948200 -0.702900 -1.102000 -0.615000 -1.220400 -2.290500 -1.221000 -3.479400 -0.527500 -1.550300 
0.014000 -0.774300 -3.436500 -0.527100 -1.494300 -0.586200 -2.629800 -1.583000 -1.232000 -0.916900 -1.738900 -1.675600 
0.016000 -1.091000 -0.989200 -1.310700 -0.946500 -0.735300 -3.084600 -3.508300 -0.901600 -2.226700 -1.913900 -0.276900 
0.018000 -0.906500 -1.418100 -0.274700 -0.535500 -0.799200 -1.614000 -2.248700 -2.184700 -3.727000 -1.518500 -3.478500 
0.020000 -0.419200 -0.847400 -0.290100 -0.815400 -0.457700 -0.399700 -1.065000 -4.953100 -1.990500 -3.632400 -3.089900 
0.022000 -0.588100 -0.758900 -0.215600 -0.797900 -1.131800 -0.772200 -1.213100 -3.686500 -1.064500 -1.906200 -1.895300 
0.024000 -1.043700 -0.828900 -0.683500 -0.676800 -0.746100 -3.570600 -2.992600 -1.968400 -1.174000 -3.658300 -2.349700 
0.026000 -0.810100 -0.659000 -1.072000 -0.979600 -1.942400 -0.920300 -1.974800 -1.686900 -1.731100 -7.477400 -0.586700 
0.028000 -0.867400 -1.798600 -0.405200 -1.692400 -3.146100 -0.529400 -1.699500 -1.335100 -3.055300 -1.842300 -4.101900 
0.030000 -0.665600 -2.081900 -0.719700 -1.585100 -0.438100 -0.265300 -2.655000 -0.703300 -2.320600 -5.526000 -5.247700 
0.032000 -0.891800 -0.830400 -1.075400 -1.152500 -0.597800 -1.338100 -1.839700 -0.950600 -0.939400 -0.796700 -1.551600 
0.034000 -1.207600 -0.191900 -2.678800 -0.275000 -2.819800 -1.016300 -2.340700 -0.878400 -0.604900 -4.273000 -1.988800 
0.036000 -0.894700 -2.015300 -1.011700 -1.912900 -2.398500 -1.623700 -0.979000 -4.089200 -2.581400 -3.671100 -1.462400 
0.038000 -2.229100 -0.740000 -1.743000 -3.705700 -0.754900 -1.021300 -5.410000 -0.505600 -0.771300 -1.424500 -1.903500 
0.040000 -1.353400 -0.794700 -0.956300 -3.159000 -1.462000 -1.916600 -2.761200 -0.894000 -4.590900 -1.963500 -2.711100 
0.042000 -2.041700 -0.430600 -0.558400 -1.813200 -1.810600 -1.405600 -2.501100 -1.260900 -3.272100 -2.062200 -1.984000 
0.044000 -0.411400 -1.302900 -0.695800 -1.285300 -1.064900 -1.804100 -1.617700 -1.591700 -2.104500 -2.905400 -5.459800 
0.046000 -0.969600 -0.358100 -1.218000 -1.558100 -1.962800 -1.042700 -1.767600 -2.236900 -4.772100 -4.755100 -1.351900 
0.048000 -0.287400 -1.756200 -0.635500 -1.267500 -0.876700 -1.461500 -0.848100 -5.496600 -8.425700 -3.316000 -1.777600 
0.050000 -0.432500 -0.592300 -1.210000 -0.938700 -1.008800 -1.223600 -1.116000 -3.692900 -2.018600 -0.888600 -2.597800 
0.052000 -1.468100 -0.917400 -1.141000 -2.638600 -1.702100 -2.463800 -2.165400 -3.069700 -3.852200 -1.710000 -3.066000 
0.054000 -3.283100 -0.947000 -2.966500 -2.288000 -0.480400 -1.270800 -0.218600 -2.167700 -2.356200 -3.357900 -1.167900 
0.056000 -1.227100 -0.544800 -2.500500 -1.497900 -3.870000 -0.672900 -1.393800 -1.719200 -0.474300 -3.974400 -6.538200 
0.058000 -0.692100 -0.431300 -1.496600 -1.956500 -1.753000 -0.689300 -2.854600 -2.046600 -1.759100 -1.391100 -4.141800 
0.060000 -1.056100 -1.039300 -1.224100 -1.201600 -3.530300 -0.355300 -1.349600 -0.175500 -1.597000 -1.553300 -2.855400 
0.062000 -0.490700 -1.245700 -0.869400 -0.694400 -1.159200 -1.604900 -0.944700 -1.651200 -3.976500 -0.784300 -1.363800 
0.064000 -0.842900 -0.555400 -1.454600 -0.472900 -1.051600 -1.484800 -0.808200 -1.518700 -1.779700 -1.579900 -9.690300 
0.066000 -1.033400 -1.484000 -0.855400 -0.751100 -1.778200 -0.264200 -4.400700 -1.439600 -2.847700 -3.567300 -2.440000 
0.068000 -0.973800 -0.333300 -2.196600 -1.481900 -1.059800 -1.124200 -0.961100 -1.816500 -4.689000 -1.208400 -9.752800 
0.070000 -0.170100 -0.665000 -2.874400 -0.886100 -1.159900 -1.284600 -2.619000 -1.836300 -0.756800 -3.221000 -5.923300 
0.072000 -0.313100 -0.591300 -0.663000 -0.317600 -0.505300 -1.515600 -0.904100 -1.031200 -3.959600 -0.431800 -2.215700 
0.074000 -1.294300 -1.160600 -1.192100 -0.965600 -0.441300 -1.423200 -2.186200 -2.097000 -2.261700 -2.431300 -2.977800 
0.076000 -0.847200 -0.656700 -0.681400 -1.772000 -2.306200 -1.057600 -2.010000 -2.357900 -0.864300 -1.600500 -2.612700 
0.078000 -0.777100 -0.606300 -0.864600 -0.401400 -1.659900 -1.576700 -2.631400 -0.836100 -0.662600 -2.008500 -9.181800 
0.080000 -1.165300 -0.776700 -1.505900 -1.891000 -1.484900 -1.753400 -1.996200 -0.715700 -1.327000 -0.920700 -3.184700 
0.082000 -0.740600 -0.299700 -0.899200 -0.623400 -1.021000 -0.340700 -0.564800 -2.501700 -0.676200 -0.861800 -6.062100 
0.084000 -1.721700 -0.518300 -3.015500 -1.008100 -2.089400 -2.482400 -0.805900 -3.214800 -1.107100 -1.023000 -1.291900 
0.086000 -0.900000 -1.194900 -0.969600 -0.704400 -2.375400 -1.821600 -1.172800 -3.547000 -1.134400 -2.146400 -8.295800 
0.088000 -1.455300 -0.895400 -2.706500 -1.588800 -0.496500 -2.388900 -1.249300 -2.010400 -3.608400 -3.159200 -1.395600 
0.090000 -0.766000 -0.233200 -0.939000 -1.118400 -0.361700 -1.438200 -1.162300 -0.743300 -2.331500 -3.057600 -2.408500 
0.092000 -0.978900 -1.270200 -1.510000 -0.899600 -1.777400 -0.394600 -1.155500 -1.109500 -2.620300 -0.529400 -3.650600 
0.094000 -1.105900 -0.898000 -0.384100 -1.218900 -0.696300 -0.620100 -1.048900 -1.503700 -3.843800 -0.820500 -2.666900 
