# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 186.243200 123.465900 88.178500 57.290200 54.122900 47.175600 46.996500 36.491100 30.098300 20.562000 42.180100 43.441200 33.053800 -5.301400 33.061300 33.306300 30.344100 34.032300 21.208300 39.010200 24.979700 
0.002000 172.221400 126.735900 87.415100 67.224100 66.775800 50.512400 34.421300 45.041800 44.324100 48.281100 36.800400 32.513900 45.258600 34.008400 13.665200 15.269600 19.464500 28.870100 31.466000 17.456200 34.123000 
0.004000 179.730400 100.045400 90.243300 56.354600 57.934800 43.948800 42.371100 47.224600 34.037600 28.237200 49.042500 35.589100 35.548500 41.310300 7.883300 14.986700 28.151000 29.354600 36.174500 19.719300 -0.309600 
0.006000 153.361200 82.972800 101.493500 79.669800 68.937600 48.075200 45.525900 42.991700 38.493400 43.778200 42.330800 26.598700 37.080400 35.599100 27.324500 44.149900 19.904500 27.752300 35.742200 -4.732800 11.442100 
0.008000 123.104500 75.121300 70.729300 74.084700 46.012500 56.153600 48.300300 30.405000 33.063700 34.337100 43.314500 24.749300 30.057300 31.992500 9.893300 10.169800 4.113100 23.436500 22.777100 17.489600 11.459700 
0.010000 134.268800 90.252300 91.263600 79.442700 45.327300 63.304100 43.677900 33.819900 36.303400 38.114700 19.941600 20.575600 35.241300 44.542000 40.354400 28.763600 6.592300 30.737200 19.828300 11.054400 35.823500 
0.012000 159.385000 74.407400 73.502400 45.124000 58.523800 55.177200 50.219900 52.151200 42.213400 49.279600 45.424900 42.055400 36.160100 45.999400 35.825700 35.672600 -8.805300 18.919600 5.365200 12.889600 -1.517600 
0.014000 151.723400 78.850800 94.490400 50.351100 59.847500 54.117500 45.913900 41.996500 43.970100 27.417800 32.680200 44.859100 46.862900 43.869200 39.183500 50.293700 5.808800 27.485000 -6.894700 18.826500 20.301700 
0.016000 134.492700 82.240400 78.418300 66.160400 56.151700 42.506800 43.123200 29.495400 47.861000 22.611100 47.248500 24.253100 11.148700 40.659600 22.688300 -3.506300 20.886600 -10.727400 -21.721200 3.165800 18.237600 
0.018000 165.969000 107.349000 72.475000 77.952000 52.374100 23.899800 54.714200 54.202300 49.903200 40.385900 30.596700 43.073800 27.112200 39.276600 27.826500 30.678900 41.837700 4.962200 3.255700 1.341200 14.456700 
0.020000 164.843300 84.414600 78.612500 74.353200 42.624700 40.815900 50.005700 45.280200 33.887200 36.790700 34.020100 44.093900 29.799600 49.977100 31.864500 -3.706700 43.255600 3.230500 1.204900 -6.085400 23.529900 
0.022000 168.474400 80.578600 82.407200 41.954900 50.663600 71.832000 51.473700 48.849000 46.840500 34.901000 20.134900 37.700800 41.879500 26.975500 42.504600 19.591000 12.103100 3.650700 2.482300 5.811000 18.252900 
0.024000 125.426500 78.472100 58.207500 48.378800 55.469400 42.130200 33.201100 21.468500 30.637800 47.422600 48.264100 39.450400 39.690500 26.653800 26.421900 16.457700 5.102000 4.010000 3.075900 29.571900 11.479700 
0.026000 167.507000 78.442400 71.080300 69.774900 58.311100 46.410100 47.274700 39.319000 47.175200 47.912600 32.631500 35.249700 49.429300 35.508600 38.458300 -5.182400 19.092400 1.324500 -21.743200 15.117200 8.458800 
0.028000 146.611200 80.006200 63.861200 50.770300 45.692200 53.276800 58.974900 41.575200 40.693400 31.692600 48.485700 45.441200 38.841400 32.578600 34.144200 3.713600 -8.062400 0.558600 -7.122700 11.242000 21.354300 
0.030000 144.225700 78.230300 71.853700 66.813300 40.727700 53.936500 42.862700 44.093400 49.051900 45.300100 47.611600 43.286600 35.163200 29.137100 45.262400 45.858700 -8.961100 -0.470900 -7.642300 34.067700 15.708400 
0.032000 130.420000 97.463400 60.223500 66.386900 40.853000 47.701800 48.561200 34.931100 38.045200 49.029100 42.720800 31.068800 27.631200 35.631900 41.581900 42.701400 -14.081300 -28.396100 -5.350600 12.382600 24.220400 
0.034000 154.022600 63.074000 68.969000 55.329700 46.137800 49.461900 48.281400 50.520300 46.225400 17.407700 33.311400 36.100600 39.169700 34.115600 18.012400 6.010600 7.761900 -9.509500 -1.555000 23.602000 32.152000 
0.036000 162.183000 77.681700 72.280400 68.996500 24.317000 38.438700 43.406500 35.149400 44.666500 42.627500 4.358500 27.988700 39.968500 38.547600 3.817900 15.325900 21.822200 -29.906600 1.959500 9.427700 21.076800 
0.038000 145.630500 76.296500 76.452400 59.051000 49.043600 33.492400 31.941800 50.112600 46.095500 39.489300 45.472500 28.808300 42.531200 41.344100 30.675000 29.408900 12.983700 -5.276200 8.271200 21.862200 12.314500 
0.040000 161.341600 94.786000 44.008000 59.637500 53.781100 49.210600 51.717500 46.671100 23.891000 45.552400 34.595100 44.626000 27.848000 41.592900 48.002900 -2.673500 -9.030900 -7.027200 -1.400400 14.229000 8.763300 
0.042000 137.630500 127.465900 82.959700 44.310100 42.388100 50.114600 63.962600 42.417600 52.835500 34.499800 34.621700 35.991600 35.209200 35.236200 15.839300 36.788900 16.150300 -4.098100 5.385300 5.916300 22.420600 
0.044000 145.236800 69.570800 75.591600 71.901000 67.130300 62.412200 60.038300 48.985000 53.009000 18.131300 30.766700 29.892200 41.103400 38.264400 50.974800 29.778700 -2.314400 9.611500 -6.463200 22.387500 20.528500 
0.046000 164.790000 91.703000 77.202400 59.542900 54.047400 31.152000 56.309900 39.608300 45.419300 33.004800 31.585300 39.198200 16.810700 25.389300 20.797900 49.028100 13.268200 6.171300 -16.234000 10.949800 10.809600 
0.048000 170.656100 112.940900 76.770400 47.301100 52.098900 45.464300 42.250200 49.047900 34.280200 38.996000 28.613800 48.440500 32.379000 23.421300 41.379000 11.805000 20.299300 -15.825000 7.058600 5.576100 15.095400 
0.050000 104.816600 77.304100 42.626800 72.132600 48.452600 50.558900 42.019800 53.952300 32.207200 39.794900 40.945200 44.003800 43.669600 36.292400 19.629700 14.808200 26.646400 -8.831500 -12.743900 12.437700 20.550200 
0.052000 148.881200 82.568100 89.474700 48.814600 54.094600 30.933900 48.394000 43.314200 31.744900 34.696100 51.295100 46.399200 36.492200 28.916600 46.319400 23.745400 27.439900 2.167100 -18.486900 0.549000 26.559700 
0.054000 116.115100 94.522800 89.279400 46.244000 47.652300 34.016400 50.549800 51.031500 39.598400 34.863800 38.842800 41.887600 30.358600 46.777500 47.483800 2.532800 -7.277200 -6.286800 -3.259500 10.717600 18.972900 
0.056000 163.999100 89.987200 69.466500 59.205900 65.087500 37.105300 41.854000 41.260500 40.143600 44.902400 56.287200 41.386200 47.048100 40.371300 37.009900 28.276000 16.720900 -19.271100 -13.053000 27.988300 13.838300 
0.058000 168.558900 93.009300 45.791600 44.585900 59.036200 46.151100 55.393800 41.153300 40.445400 37.802400 30.172000 43.300100 32.179600 39.973300 42.831500 25.522800 3.961100 -2.373300 -3.651400 10.532800 17.317900 
0.060000 144.359700 112.872800 54.404900 63.658500 48.080500 44.979300 47.599000 28.634400 43.913900 45.091200 44.380800 39.688400 38.186000 39.620500 35.604400 36.472100 18.482000 -11.801100 -2.317300 3.794200 14.060800 
