# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 118.016600 68.558800 49.153800 5.913800 48.640900 20.757600 33.623300 36.031900 24.948800 28.509100 27.946600 6.959200 27.208700 3.703700 26.180100 18.063300 8.212100 29.966600 24.599600 28.523200 22.815400 
0.002000 113.457100 96.681500 53.583300 55.969400 47.608400 44.270500 26.824100 33.077500 30.805900 22.165800 21.894600 18.404300 24.764400 24.209300 9.303300 30.516700 22.074800 31.204400 21.537400 11.980200 19.315700 
0.004000 122.291900 57.620500 52.614900 48.490500 34.959700 36.292800 18.219300 23.442000 26.048800 39.930500 6.189700 24.672600 23.176100 9.896900 -0.949100 10.557500 24.552100 25.941300 17.706400 4.768700 8.329600 
0.006000 94.734000 82.652800 34.064300 31.813800 40.675300 34.247500 36.566800 25.692600 22.499100 30.569300 26.521800 19.545500 30.702400 11.514200 15.564400 28.938800 22.519500 8.539800 9.191400 10.541900 19.660400 
0.008000 97.518500 90.523000 53.142400 60.369600 47.858700 38.850100 41.392800 35.497600 37.751300 23.099800 18.766300 23.089600 32.567900 20.476000 8.716800 10.506300 20.200300 18.511900 20.930900 -3.398600 17.311400 
0.010000 81.790000 78.303600 49.242200 49.518800 51.756800 30.919900 22.296200 24.266400 25.763500 16.817200 22.982600 29.508500 26.985000 14.757000 7.592600 -1.696900 27.899600 1.734700 1.451000 4.252400 1.682300 
0.012000 91.149900 77.556800 68.396200 40.959400 46.216100 18.557200 32.845100 23.443000 33.012400 13.553700 41.338300 32.185000 21.774300 10.255000 21.585100 0.060500 28.328100 23.586200 20.129600 2.823900 17.273500 
0.014000 90.697000 63.806700 47.900400 43.087600 40.644600 20.663600 7.809800 25.575300 36.218400 27.625400 13.953800 31.107200 31.189600 14.886600 19.631800 -18.432800 23.564100 30.248300 -4.087700 13.454800 16.096800 
0.016000 109.528000 78.406100 44.522000 36.341300 15.590400 45.869100 46.008800 32.215800 38.678600 24.587500 27.788400 24.171600 25.233100 14.023400 12.127500 1.849900 26.109800 16.937100 7.403000 7.355600 15.172300 
0.018000 89.463000 71.309900 40.960800 53.519600 57.704600 30.448600 23.382000 -2.300300 27.541000 32.031500 35.461300 23.444800 23.621500 11.337500 11.699400 -5.288700 24.744500 36.582800 18.109800 17.579800 6.423900 
0.020000 105.067400 71.012800 42.087800 14.315900 41.305100 39.774900 42.214400 29.309200 17.602200 22.347900 27.620200 15.686500 22.443200 24.141500 23.470600 7.589300 31.914300 6.750400 21.060300 -0.903400 8.942700 
0.022000 75.363500 61.049400 63.151300 13.237200 43.285700 25.409800 15.187100 34.095100 16.148600 40.491500 22.372900 24.249400 13.530200 16.493800 24.846900 14.610200 13.888000 27.262700 19.037400 -5.676900 5.907500 
0.024000 110.319200 65.874000 49.213100 54.509300 60.894600 31.478400 33.542900 38.717300 35.535500 26.640300 13.523100 28.643000 18.631000 9.952100 12.055700 17.357800 24.271700 20.189500 -7.704700 -0.028600 12.804000 
0.026000 109.865600 57.468100 46.810400 43.810800 51.929500 26.416800 27.103800 30.699100 43.725100 25.667200 5.064200 37.813200 18.610800 23.592500 17.091500 0.355900 28.131900 20.874100 11.069800 2.827900 7.209000 
0.028000 80.469600 85.760000 55.051700 36.240000 62.410100 30.586600 41.721500 21.327400 22.052200 15.404900 32.515100 31.173100 16.227000 13.010000 22.271900 17.775200 26.333200 24.413000 3.855800 -17.063800 11.952300 
0.030000 102.419200 59.878900 22.707600 29.836000 47.496100 43.757300 40.560600 35.875400 13.566600 14.819200 32.616600 9.059400 4.971600 -1.380600 31.509900 17.471400 34.243600 13.367200 28.377100 3.651700 7.138000 
