# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.038000 -3.096100 -0.520800 -3.152900 -1.063600 -1.826400 -1.140600 -5.104500 -0.615100 -7.744300 -2.997600 -3.693300 
0.040000 -1.168300 -0.734700 -0.836200 -1.743600 -2.827600 -1.739000 -2.328400 -3.879000 -6.772200 -3.549900 -2.375600 
0.042000 -1.924800 -1.397800 -1.766500 -0.978400 -1.685500 -2.126800 -2.164400 -5.586300 -2.083600 -4.093300 -4.914700 
0.044000 -2.697400 -1.301200 -2.083400 -1.734300 -2.627100 -1.006500 -1.764400 -5.649700 -5.523200 -14.193500 -6.043900 
0.046000 -1.784900 -1.084600 -1.070300 -1.164900 -1.628200 -2.105700 -3.693800 -2.128500 -1.968900 -13.967800 -8.207100 
0.048000 -2.200100 -1.557400 -1.561400 -1.680300 -2.054500 -1.248200 -6.327400 -3.736600 -3.958000 -6.217200 -4.624800 
0.050000 -1.590300 -1.318000 -1.222800 -0.957500 -1.111900 -1.637700 -2.191100 -0.317800 -8.374600 -17.740400 -6.578900 
0.052000 -2.644700 -1.682700 -0.920300 -0.724100 -2.431500 -1.510100 -1.181200 -4.885500 -6.696400 -3.549100 -11.888500 
0.054000 -1.438900 -1.495700 -0.896900 -1.037500 -0.843000 -0.977900 -1.270900 -2.346200 -3.842900 -5.123600 -3.366700 
0.056000 -0.640900 -0.362600 -1.828400 -2.178400 -1.144800 -1.464500 -3.067700 -4.665900 -2.188500 -3.191000 -5.307100 
0.058000 -0.518500 -2.160300 -1.543400 -0.914700 -1.562500 -1.664400 -0.386400 -5.019100 -1.336200 -11.715500 -15.947300 
0.060000 -1.854600 -2.883600 -1.492400 -2.089100 -2.493100 -4.181300 -5.033900 -4.512000 -2.218200 -2.616700 -2.208700 
0.062000 -2.580800 -1.925900 -1.696700 -2.307000 -2.918700 -0.809200 -4.794200 -2.702300 -0.995700 -3.298400 -8.105800 
0.064000 -1.533500 -1.974800 -0.578800 -3.638400 -1.261400 -3.018900 -2.594200 -2.426000 -1.656700 -0.450100 -6.452800 
0.066000 -1.636500 -1.348800 -3.765000 -1.859800 -3.105800 -0.306000 -2.161300 -2.033100 -2.973500 -1.856000 -5.359300 
0.068000 -1.251700 -2.297300 -0.522700 -1.797300 -1.679500 -2.469600 -1.846600 -7.308100 -1.908900 -2.617100 -17.589300 
0.070000 -2.760200 -1.084900 -0.982500 -1.728100 -0.678300 -1.017500 -2.310200 -2.524600 -5.710100 -4.281400 -17.621800 
0.072000 -0.504200 -1.211500 -1.048700 -1.020900 -0.669400 -1.030800 -0.875400 -1.388700 -0.799400 -7.815500 -6.515700 
0.074000 -0.946300 -2.256500 -1.422000 -3.380000 -3.249700 -1.337100 -0.596300 -1.425800 -2.693100 -4.144600 -6.521400 
0.076000 -0.468300 -2.177200 -3.490100 -1.204900 -2.126000 -2.162700 -1.580000 -1.769800 -1.448500 -3.599000 -4.287300 
0.078000 -1.382900 -2.867100 -1.363000 -1.662900 -6.620800 -0.915800 -1.751000 -3.729600 -1.562900 -3.133400 -8.579500 
0.080000 -2.351900 -1.993300 -1.082500 -2.834100 -3.271500 -1.106100 -3.001000 -1.401100 -2.544200 -4.318500 -5.139500 
0.082000 -1.212700 -1.290000 -1.391600 -0.495700 -1.686500 -2.358800 -4.139200 -3.883000 -3.320500 -5.732200 -6.088100 
0.084000 -1.853900 -2.106200 -0.886500 -1.058700 -2.479900 -2.495500 -8.074900 -2.540300 -4.658400 -2.227000 -8.061300 
0.086000 -2.857300 -1.562000 -1.052500 -1.087400 -0.326100 -3.719400 -1.674200 -2.882500 -2.010600 -1.541800 -9.061500 
0.088000 -2.841400 -3.012600 -0.985100 -1.375300 -1.450300 -2.592800 -1.693600 -2.158000 -0.888400 -7.025100 -7.843100 
0.090000 -2.135700 -1.032300 -0.933900 -0.635400 -1.404700 -2.712600 -4.441900 -3.144200 -2.253100 -3.428100 -17.339000 
0.092000 -1.019300 -0.415800 -1.124800 -0.440200 -0.572800 -2.341700 -1.295100 -6.513300 -9.958100 -1.402700 -7.811400 
0.094000 -4.491000 -0.906600 -1.265000 -1.470800 -0.398000 -3.440000 -2.673900 -1.592000 -3.335500 -10.806700 -0.334000 
0.096000 -0.742100 -2.286200 -1.389300 -1.724900 -4.360400 -2.152200 -2.043200 -1.237000 -4.246500 -4.581800 -11.055400 
0.098000 -0.633400 -0.858400 -1.302900 -0.679500 -0.476800 -2.997800 -4.176000 -2.742100 -2.887000 -3.072400 -14.357600 
0.100000 -1.530400 -1.673900 -1.016000 -2.281000 -0.334500 -1.605600 -1.811100 -2.288600 -2.337200 -1.004400 -4.221200 
0.102000 -1.878200 -0.680100 -2.375400 -2.123200 -1.005100 -0.936400 -2.292900 -3.071400 -2.032400 -3.027100 -10.196100 
0.104000 -0.891300 -1.810700 -1.481600 -4.609000 -1.286600 -2.482100 -4.102600 -1.754400 -2.134000 -5.583700 -9.171700 
0.106000 -0.415800 -1.428600 -1.177100 -2.061000 -2.354000 -2.793100 -2.641700 -1.600100 -4.140500 -2.123100 -18.414500 
0.108000 -1.218300 -0.865200 -1.911800 -0.834400 -3.408400 -1.802700 -4.187000 -1.842300 -7.245500 -6.526300 -17.475700 
0.110000 -1.464100 -2.306900 -2.162700 -1.258700 -1.224900 -3.824600 -1.201600 -0.657100 -2.439000 -2.232800 -14.468900 
0.112000 -1.414400 -2.244100 -1.719200 -1.377200 -0.362100 -3.178300 -4.568100 -0.958400 -8.471200 -2.923700 -2.078700 
0.114000 -1.027300 -1.610600 -2.131700 -3.872700 -1.174600 -2.331600 -3.377000 -4.124000 -11.007100 -3.025900 -9.537600 
0.116000 -1.584900 -1.433300 -1.530200 -3.968700 -1.939400 -6.637400 -3.558800 -2.022000 -5.517500 -11.604000 -12.105200 
0.118000 -0.495100 -1.484400 -1.787000 -4.587200 -1.311300 -1.272700 -0.652000 -0.799700 -5.719300 -4.590600 -12.001400 
0.120000 -0.440800 -1.071100 -0.739600 -4.154400 -1.799600 -1.527400 -1.963200 -2.692900 -5.653900 -9.720100 -6.319800 
0.122000 -1.941900 -2.194600 -1.236400 -0.448100 -1.856000 -2.267200 -1.836600 -1.689800 -2.002600 -7.773600 -11.685000 
0.124000 -0.865300 -0.860500 -1.368800 -3.873200 -0.706700 -1.426500 -3.220100 -2.622500 -5.941900 -5.876300 -13.400500 
0.126000 -2.111100 -0.910200 -1.173000 -5.145400 -1.383000 -1.818600 -0.788300 -1.489500 -13.759900 -4.617800 -7.446200 
0.128000 -3.122200 -0.886200 -0.797900 -1.943800 -0.907800 -2.548700 -3.890400 -4.548300 -4.301400 -11.181000 -8.400800 
0.130000 -0.639700 -0.896500 -0.753800 -1.310800 -3.947800 -2.123100 -2.317500 -3.704900 -16.498400 -3.178500 -11.743000 
0.132000 -2.026700 -2.425300 -1.819400 -0.666000 -1.321700 -2.224300 -2.707900 -2.328800 -9.450500 -6.417200 -10.921000 
0.134000 -1.923500 -1.801800 -2.656900 -2.617300 -0.813600 -1.660800 -4.284800 -1.837600 -1.737400 -5.458400 -8.428800 
0.136000 -1.240400 -0.553100 -0.930000 -3.124900 -1.425800 -1.526000 -2.582400 -1.583300 -4.119500 -16.907000 -7.960500 
0.138000 -0.824700 -1.332900 -2.802800 -0.520100 -1.081200 -1.754800 -1.042900 -1.880800 -3.786000 -8.765800 -1.533100 
0.140000 -0.842400 -2.203500 -0.969100 -1.276900 -1.123900 -4.694200 -1.883000 -2.725700 -1.499300 -8.577000 -1.144800 
0.142000 -1.163800 -0.998100 -1.318100 -1.817300 -2.653800 -3.154500 -0.504800 -3.782400 -3.014700 -4.978200 -8.239000 
0.144000 -2.261000 -0.849700 -1.021800 -1.195200 -1.067800 -2.341200 -1.108000 -5.563800 -1.616800 -6.402500 -3.461500 
0.146000 -0.809400 -0.770100 -0.512600 -2.351600 -1.982000 -4.374500 -1.853800 -3.525000 -0.912700 -5.884900 -7.458000 
0.148000 -0.867000 -0.912800 -0.788400 -4.271700 -1.906700 -1.232300 -0.988300 -3.716400 -2.698400 -7.009500 -6.557400 
0.150000 -0.404500 -2.868700 -0.440400 -4.005000 -1.962300 -2.099200 -2.089900 -6.517100 -4.071800 -13.695100 -2.567700 
0.152000 -2.140200 -1.269900 -0.709900 -3.756400 -3.062100 -6.291600 -8.560300 -0.835400 -2.598700 -6.504300 -10.176100 
0.154000 -2.359600 -0.944300 -2.639900 -2.220800 -0.839300 -2.791100 -0.858800 -1.076800 -0.558400 -11.026800 -7.239000 
0.156000 -0.889300 -1.237800 -2.153300 -2.611300 -0.570600 -0.623300 -2.542800 -0.700300 -5.718500 -7.039400 -12.547200 
0.158000 -2.949100 -0.757200 -0.762700 -4.475300 -1.266400 -4.515300 -0.346500 -0.931200 -3.201800 -6.464300 -9.375100 
0.160000 -1.831200 -0.805400 -0.642200 -4.043200 -2.283300 -3.357500 -9.905200 -2.713800 -1.855800 -4.846600 -4.856300 
0.162000 -1.216400 -0.772200 -1.492400 -0.652600 -0.257800 -4.615300 -9.506800 -6.887800 -2.671700 -4.908600 -14.557300 
0.164000 -1.379000 -0.269500 -0.495000 -2.199700 -0.799100 -2.556100 -1.899800 -2.314700 -0.827400 -8.142300 -6.446600 
0.166000 -1.196200 -0.883800 -0.877300 -1.848600 -1.896700 -1.282600 -0.933700 -2.105200 -4.923300 -5.281400 -18.208600 
0.168000 -1.989500 -2.026500 -1.418200 -3.856300 -1.898500 -0.782800 -6.668700 -2.635900 -0.895500 -5.721900 -14.860700 
0.170000 -1.430700 -1.407400 -2.013200 -2.346500 -1.889000 -3.487800 -2.038400 -3.551300 -4.532200 -11.636300 -8.170300 
0.172000 -1.308600 -1.005800 -0.766500 -2.628300 -2.057000 -1.226100 -3.183000 -4.605600 -3.453600 -13.450800 -12.468900 
0.174000 -2.032100 -0.248000 -1.004000 -2.754300 -0.222200 -0.963400 -4.459200 -2.168400 -3.773100 -3.311900 -6.042600 
0.176000 -0.474700 -1.179300 -1.476500 -3.213600 -1.119200 -1.138500 -4.181800 -1.200900 -7.548800 -3.161100 -3.113200 
0.178000 -3.493000 -1.161800 -0.594400 -1.045800 -5.806200 -3.670200 -0.488000 -2.968700 -5.137400 -8.334600 -13.641200 
0.180000 -1.742100 -0.841300 -1.416000 -0.912500 -1.675200 -0.680400 -1.986100 -3.657300 -4.540400 -8.121300 -3.865500 
0.182000 -2.437700 -0.953700 -1.880900 -1.071900 -2.487800 -0.561000 -2.181000 -4.945100 -0.982300 -11.394000 -5.498500 
0.184000 -1.669400 -1.671700 -1.991500 -1.322500 -2.638200 -1.947200 -3.015100 -4.708700 -3.496000 -3.886700 -20.277600 
0.186000 -0.938300 -1.265500 -0.427000 -2.331900 -1.643900 -2.223600 -1.934800 -3.529200 -2.589200 -5.427000 -21.552700 
0.188000 -2.031700 -0.412900 -1.372600 -1.974600 -2.725800 -0.914100 -3.318900 -4.465400 -0.694400 -7.048400 -6.813700 
0.190000 -1.868100 -0.400600 -1.847900 -2.251200 -1.962900 -4.004700 -1.358900 -4.476800 -6.825300 -7.623100 -2.082900 
0.192000 -2.648300 -2.137300 -1.713200 -0.730700 -1.379900 -1.841400 -4.318400 -4.484500 -2.644400 -4.187000 -2.965900 
0.194000 -2.275800 -1.008100 -1.446600 -1.383800 -3.882000 -1.102200 -1.489100 -4.145600 -2.372900 -6.215100 -4.095500 
0.196000 -1.421700 -0.737800 -1.240100 -0.848900 -0.767500 -4.396000 -1.217600 -1.480400 -2.259800 -5.784500 -15.397400 
0.198000 -0.254400 -0.781600 -2.079200 -1.815600 -1.248200 -0.735500 -0.573800 -1.872900 -6.819400 -3.697100 -3.639000 
0.200000 -1.485900 -1.076700 -1.872000 -1.076300 -2.236600 -2.876600 -4.522400 -3.542400 -10.626800 -3.671100 -12.242800 
0.202000 -0.879600 -1.672000 -1.779800 -1.627500 -1.783500 -2.807100 -1.495200 -1.584100 -5.990600 -12.480300 -7.021900 
0.204000 -1.722700 -1.696600 -2.028000 -1.447000 -2.180800 -0.580200 -1.529900 -3.443200 -3.785300 -15.011600 -5.243400 
0.206000 -0.839400 -2.434500 -1.916100 -0.673800 -0.681000 -1.571600 -1.523000 -2.725000 -4.889000 -5.777300 -0.969100 
0.208000 -2.335700 -0.830600 -3.903800 -0.724800 -0.328100 -2.219600 -1.550100 -1.714100 -8.869000 -4.642900 -15.266800 
0.210000 -3.310700 -0.608300 -2.875000 -1.450100 -1.190700 -2.163500 -4.144100 -2.946600 -1.838800 -3.402500 -2.607900 
0.212000 -2.614500 -1.197900 -3.851900 -2.512900 -0.637600 -3.729600 -2.370700 -2.418400 -3.870600 -11.311900 -2.494800 
0.214000 -1.698500 -0.725000 -2.036700 -1.369000 -1.742900 -1.920400 -4.313800 -0.688300 -4.619000 -6.575200 -6.136700 
0.216000 -1.933200 -1.324000 -2.821200 -1.598000 -0.527700 -1.293500 -2.754200 -2.103600 -6.276100 -7.014900 -6.336000 
0.218000 -1.229200 -0.760600 -2.566700 -3.028800 -1.606400 -1.974700 -4.589500 -1.347200 -4.075600 -10.189400 -20.713500 
0.220000 -0.518500 -1.881000 -1.555400 -1.522300 -2.630500 -5.547900 -2.290400 -2.671100 -8.681600 -5.262100 -6.255700 
0.222000 -0.376800 -1.043900 -0.129700 -1.936200 -0.924500 -1.582900 -2.499000 -2.804000 -2.218000 -7.609100 -6.989100 
0.224000 -1.406500 -1.223500 -1.918800 -3.911900 -0.509100 -0.388100 -5.674800 -2.555100 -4.186900 -6.436200 -3.905200 
0.226000 -4.254800 -1.688800 -1.363600 -2.225600 -1.714300 -1.752200 -3.690700 -3.410200 -3.798200 -9.456700 -7.579600 
0.228000 -1.767700 -1.647200 -0.425700 -0.328200 -1.549300 -1.965400 -1.096200 -2.615500 -11.977600 -7.570600 -8.676900 
0.230000 -2.820700 -0.708700 -1.754900 -1.748000 -4.864900 -6.396900 -1.665800 -2.871800 -5.608700 -5.771800 -16.433200 
0.232000 -2.253200 -0.310800 -2.815000 -2.084200 -1.706900 -1.466500 -3.238300 -1.551200 -1.705800 -10.361600 -7.292000 
0.234000 -3.612200 -1.438000 -0.836100 -1.411400 -0.755900 -1.753100 -1.716700 -1.597500 -6.106000 -7.669000 -13.286400 
0.236000 -3.153800 -1.785500 -3.126600 -0.691300 -3.553200 -1.042500 -0.727300 -2.909300 -7.934700 -5.445600 -15.365600 
0.238000 -1.085700 -1.541600 -2.126500 -1.989100 -1.298500 -2.412700 -1.426300 -2.493900 -4.327200 -11.904900 -4.201500 
0.240000 -1.873500 -1.384500 -0.599800 -0.983700 -0.802100 -1.708700 -1.473800 -5.373900 -6.251800 -10.295400 -4.655400 
0.242000 -0.915700 -1.656700 -0.882200 -1.308800 -2.713800 -1.297000 -2.805900 -2.225500 -4.517500 -7.090200 -21.257800 
0.244000 -2.025200 -0.609100 -0.533800 -1.967100 -2.713900 -2.876300 -4.827900 -5.241500 -5.640100 -4.290600 -3.915900 
0.246000 -2.077200 -0.901300 -1.278700 -1.313500 -2.302800 -2.137000 -9.874700 -1.795300 -8.573500 -7.737300 -5.970200 
0.248000 -1.595700 -0.433700 -2.039400 -0.609200 -1.731100 -2.688700 -2.919600 -3.660000 -12.099600 -6.720500 -21.796000 
0.250000 -0.841000 -0.620400 -1.259800 -1.708100 -4.520500 -2.085800 -1.674600 -2.031100 -5.722700 -6.613000 -6.621400 
0.252000 -0.934300 -0.288000 -1.027000 -2.589500 -4.671600 -1.004000 -2.010300 -0.476500 -8.717700 -12.198500 -5.911100 
0.254000 -1.362800 -0.216100 -4.795400 -1.109500 -3.342500 -2.157000 -2.240500 -1.767400 -3.310800 -5.929400 -5.126800 
0.256000 -1.049200 -1.400500 -2.188600 -3.744500 -1.715900 -2.495100 -2.494200 -2.155300 -3.607100 -5.940900 -5.107400 
0.258000 -1.279500 -1.146200 -0.142800 -2.736800 -3.558400 -0.591000 -1.220400 -0.965800 -2.911500 -9.530200 -16.172700 
0.260000 -3.301200 -0.860000 -1.353800 -1.284900 -3.608200 -1.219000 -0.792300 -3.515700 -2.976000 -8.264800 -13.124900 
0.262000 -0.829400 -1.983600 -1.449300 -4.230500 -2.152700 -2.047000 -5.331200 -2.065600 -9.509800 -7.490500 -21.327900 
0.264000 -0.674700 -0.701000 -0.266900 -1.122700 -3.192200 -2.646300 -0.664200 -7.340600 -3.819800 -5.310300 -14.042200 
0.266000 -1.501400 -3.306900 -1.436300 -1.618900 -3.162700 -3.834500 -1.933700 -2.472500 -4.298600 -4.046700 -28.401800 
0.268000 -1.309400 -0.842500 -0.983100 -4.699400 -2.729600 -1.975200 -3.285000 -1.403300 -2.312400 -12.570900 -12.341300 
0.270000 -0.719600 -1.788500 -0.711800 -0.494900 -3.173400 -1.070900 -4.376000 -2.407800 -5.254200 -11.491600 -4.565600 
0.272000 -3.865300 -0.485200 -0.915500 -0.922000 -1.771400 -2.933500 -1.168900 -1.140000 -2.178600 -12.337000 -7.737200 
0.274000 -1.446600 -1.224300 -0.325700 -1.389900 -2.248300 -2.898500 -3.230000 -5.921100 -13.949000 -5.549400 -8.961400 
0.276000 -1.144400 -0.810100 -0.416500 -1.156700 -2.986400 -4.725100 -1.831900 -1.522500 -3.785500 -4.529700 -4.575300 
0.278000 -2.078200 -0.575500 -0.705800 -1.736900 -3.742800 -3.061300 -1.461700 -2.271800 -2.316300 -8.904600 -3.792100 
0.280000 -0.510700 -3.165700 -2.386700 -3.888900 -2.847500 -3.635000 -1.230800 -4.283600 -3.647100 -5.070700 -5.204900 
0.282000 -1.566900 -1.240200 -1.583800 -1.013700 -2.410800 -1.229100 -2.220000 -1.641400 -2.726800 -3.861500 -5.757200 
0.284000 -1.706000 -4.061100 -0.562700 -1.083600 -1.212100 -3.309800 -2.040400 -1.808600 -6.248100 -4.809300 -8.415900 
0.286000 -1.620800 -1.003000 -1.723500 -0.951800 -2.277700 -3.170400 -2.779900 -1.371800 -8.006700 -7.382900 -10.061300 
0.288000 -1.364900 -2.465200 -0.552800 -0.358500 -2.344500 -1.897900 -4.161900 -2.772800 -6.022100 -10.186200 -16.782800 
0.290000 -2.386200 -0.172100 -1.777500 -0.693000 -1.305700 -0.765000 -2.182000 -3.308600 -5.595400 -10.041100 -28.783900 
0.292000 -1.567100 -0.529900 -1.234100 -1.492000 -1.301000 -3.717000 -1.151700 -2.452200 -5.625600 -9.096200 -18.882100 
0.294000 -1.816900 -1.464700 -2.067400 -1.485700 -1.842500 -0.640300 -2.127000 -2.699700 -3.832600 -10.791400 -38.522800 
0.296000 -0.209700 -1.360800 -1.778600 -1.276300 -1.636200 -1.211500 -0.464300 -6.073500 -7.015400 -6.038600 -27.691600 
0.298000 -1.110200 -1.325800 -0.864100 -0.802800 -1.119000 -1.154100 -1.419700 -2.331600 -3.880000 -7.961000 -13.109700 
0.300000 -1.324600 -4.217600 -1.174400 -1.218800 -2.929600 -1.293200 -4.097700 -1.806300 -5.880300 -4.932700 -36.916300 
0.302000 -0.605300 -0.955500 -0.965900 -1.685700 -0.833900 -4.187300 -4.272800 -2.810400 -1.827300 -16.319200 -25.637200 
0.304000 -0.851400 -0.446700 -1.059500 -1.535200 -0.948700 -1.660600 -1.377000 -1.367600 -2.359900 -7.260200 -8.279100 
0.306000 -0.848900 -0.094500 -0.348100 -3.071000 -1.518300 -3.949300 -2.488100 -1.244600 -2.606500 -3.253900 -25.349100 
0.308000 -1.133200 -1.990100 -0.974000 -0.708300 -1.411500 -1.524600 -0.826600 -2.370000 -2.820300 -6.443000 -10.931000 
0.310000 -0.362900 -1.903900 -0.726100 -0.737900 -2.811100 -1.730700 -0.638200 -1.488500 -4.312300 -6.302100 -21.474200 
0.312000 -0.898400 -0.355700 -2.969800 -1.074700 -1.308400 -1.991500 -1.319200 -3.257500 -3.593900 -5.669000 -4.766800 
0.314000 -2.114200 -1.086100 -2.586200 -1.439700 -2.877200 -1.050200 -0.704900 -1.567600 -8.120300 -3.880600 -7.298100 
0.316000 -1.876700 -0.539900 -3.114700 -1.194900 -3.242100 -1.582300 -2.264300 -1.762800 -2.611500 -5.666100 -10.077900 
0.318000 -2.129200 -1.045900 -2.262900 -1.448700 -3.319400 -0.127700 -0.588300 -0.756300 -4.127400 -3.436000 -2.502800 
0.320000 -2.744300 -1.620200 -1.203000 -2.220300 -2.002600 -4.424700 -4.833000 -1.100000 -1.581300 -5.910000 -8.211500 
0.322000 -2.096600 -1.208600 -1.552300 -1.159500 -0.906300 -1.081000 -1.097300 -5.866700 -3.125200 -9.848400 -13.889100 
0.324000 -0.800200 -1.492000 -0.873600 -1.231800 -1.630700 -5.319400 -0.859700 -4.066700 -2.685200 -8.329600 -9.513900 
0.326000 -3.301200 -1.578500 -0.338800 -2.345600 -5.405200 -2.656800 -0.485700 -5.178000 -2.467100 -8.404200 -9.995600 
0.328000 -0.194100 -1.486500 -3.551200 -2.252600 -0.700900 -4.014600 -2.466600 -4.677600 -4.857400 -12.010400 -4.900600 
0.330000 -1.845700 -1.949500 -0.805200 -1.691400 -2.702200 -1.798600 -3.582400 -1.680700 -3.129900 -6.060100 -8.910300 
0.332000 -1.673800 -2.129700 -0.600300 -1.004600 -4.746800 -3.196200 -1.158000 -1.749300 -4.933000 -4.914300 -14.998800 
0.334000 -1.013400 -1.514900 -1.406000 -2.875000 -1.537700 -2.733900 -2.093800 -1.032300 -4.953100 -5.973600 -23.149100 
0.336000 -0.874300 -0.811900 -0.978500 -0.944500 -1.954600 -2.985600 -0.717200 -1.211500 -5.779000 -7.775900 -21.331700 
0.338000 -1.416600 -0.823500 -0.711800 -3.024600 -4.724300 -2.747000 -1.511300 -1.123700 -6.029400 -6.698300 -11.489300 
0.340000 -0.566600 -0.766400 -1.015200 -1.740600 -2.149700 -3.082400 -1.852800 -3.304400 -2.489300 -8.945800 -13.344900 
0.342000 -2.733000 -1.936900 -1.516400 -2.427100 -2.009100 -7.278500 -1.232200 -1.740300 -2.418200 -5.659100 -12.192700 
0.344000 -0.934800 -2.436400 -2.028400 -0.720800 -2.419600 -8.789800 -2.562100 -2.467600 -1.498700 -7.211500 -34.862900 
0.346000 -4.379100 -1.883400 -1.615900 -1.099500 -1.347700 -2.247600 -0.567600 -3.814800 -2.487500 -7.593700 -23.529900 
0.348000 -1.458900 -0.848400 -0.352100 -1.206300 -1.936100 -3.725800 -2.346500 -6.716900 -6.404500 -3.642500 -46.466800 
0.350000 -0.399600 -2.439000 -0.390100 -0.698400 -3.300500 -2.913100 -2.468300 -0.744600 -3.095500 -7.662100 -5.441300 
0.352000 -1.278400 -2.036200 -0.453300 -4.576600 -2.254300 -1.204800 -1.423700 -1.097700 -0.986900 -9.977100 -13.345200 
0.354000 -2.508300 -0.387600 -1.523300 -3.242100 -2.527300 -2.501300 -2.836100 -2.968700 -3.068800 -10.000300 -6.388600 
0.356000 -1.948400 -1.268600 -2.809200 -2.184900 -1.335600 -1.096300 -1.050300 -1.073800 -5.277300 -4.223900 -12.017900 
0.358000 -1.133400 -0.610800 -0.851400 -1.539900 -1.214600 -1.110400 -3.943400 -3.078700 -1.860700 -5.879400 -13.488400 
0.360000 -0.987000 -1.603400 -0.534400 -0.863400 -1.113400 -2.638400 -5.902100 -1.767500 -0.403900 -5.143600 -13.894600 
0.362000 -1.032600 -1.096700 -1.968500 -2.477000 -1.762900 -3.838400 -2.690000 -1.616300 -3.020900 -2.978800 -24.221900 
0.364000 -0.403600 -1.378500 -1.006800 -1.997300 -3.822400 -4.379200 -2.185600 -1.467500 -0.560000 -3.327300 -11.726600 
0.366000 -0.489800 -0.318000 -1.551100 -0.856700 -2.469200 -3.250900 -1.368600 -5.382900 -5.200000 -8.573700 -7.550900 
0.368000 -2.416200 -2.596600 -0.779000 -2.334600 -2.370800 -1.772800 -2.797600 -3.890200 -7.433000 -2.447100 -9.958300 
0.370000 -0.682700 -2.445200 -3.054000 -1.413100 -2.258600 -3.463200 -2.553200 -1.361900 -8.174700 -4.943400 -10.766600 
0.372000 -0.896000 -1.937000 -1.035600 -1.406800 -0.745900 -2.808800 -1.162600 -2.008200 -2.603900 -4.471000 -9.679700 
0.374000 -1.082400 -1.050600 -0.480500 -1.262600 -1.839000 -2.316500 -1.978400 -5.688800 -6.716400 -14.726100 -34.677700 
0.376000 -2.859500 -3.400800 -2.266200 -1.700400 -1.847800 -1.546900 -3.220300 -2.392700 -10.291800 -12.545500 -8.568100 
0.378000 -1.478300 -2.387600 -0.857300 -1.317300 -2.560800 -1.562100 -5.607200 -1.912900 -2.898000 -11.247400 -18.338600 
0.380000 -0.587800 -1.240800 -2.680800 -2.080600 -4.270800 -1.951800 -1.795300 -3.607000 -4.858500 -8.096700 -10.697500 
0.382000 -1.472100 -0.667200 -2.180700 -3.122400 -3.178300 -2.035300 -0.904100 -1.833700 -2.665800 -5.163700 -13.216400 
