# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -0.749300 -3.704800 -2.994000 -1.153300 -0.416600 -1.135400 -6.900100 -3.011700 -2.085000 -1.948200 -16.961800 
0.002000 -1.538000 -3.302600 -1.875000 -1.963100 -1.635600 -1.536400 -2.936200 -2.861000 -5.655800 -4.134200 -6.771100 
0.004000 -1.357700 -1.034300 -2.341100 -1.977700 -1.052900 -0.824200 -3.318900 -2.041900 -3.332000 -6.615200 -3.575100 
0.006000 -0.928400 -1.830400 -2.138800 -2.766400 -1.490900 -1.154000 -1.293000 -2.058200 -8.083500 -10.261900 -20.596300 
0.008000 -0.681000 -0.727100 -1.042700 -1.229700 -4.143600 -3.348000 -0.937000 -2.929100 -4.887200 -3.568400 -14.596000 
0.010000 -2.040400 -1.037100 -0.923900 -3.139100 -1.915300 -3.177400 -2.834100 -9.247400 -4.302600 -3.283200 -38.629100 
0.012000 -1.471300 -1.839700 -5.214800 -0.818300 -2.694600 -1.440400 -1.194200 -4.532200 -0.914900 -3.122900 -16.931000 
0.014000 -2.876400 -1.758100 -1.259800 -0.961200 -0.826800 -2.745500 -0.932100 -6.336700 -1.839900 -4.020500 -85.814000 
0.016000 -0.998500 -1.039500 -0.466200 -1.396500 -3.011600 -1.799600 -1.178700 -1.532300 -6.614100 -11.456500 -244.545700 
0.018000 -0.408600 -0.352400 -2.433900 -1.673200 -4.278300 -1.906000 -1.695400 -2.125200 -14.669700 -1.343700 -266.750000 
0.020000 -0.441600 -1.834800 -1.778700 -0.439500 -2.526200 -4.465600 -2.476300 -1.731200 -4.292600 -18.447500 -304.286700 
0.022000 -0.895700 -0.450200 -0.885000 -1.364200 -1.760000 -2.633200 -4.341000 -1.115800 -1.309200 -6.166900 -198.052600 
0.024000 -1.645100 -0.935800 -1.472600 -1.958900 -2.664400 -2.517700 -7.637900 -7.251300 -2.501400 -8.291200 -190.065000 
0.026000 -0.979100 -1.638900 -0.405400 -0.761900 -6.519500 -2.634600 -4.963600 -4.865700 -1.762300 -17.611800 -223.056300 
0.028000 -1.159400 -1.327000 -0.189000 -3.703400 -2.208400 -3.142900 -0.599900 -5.506000 -2.621600 -4.804100 -331.133300 
0.030000 -0.912900 -2.308300 -1.554600 -1.225400 -1.985900 -0.582300 -4.294400 -5.197500 -6.087900 -0.879200 -441.706600 
0.032000 -2.102200 -0.854000 -1.406100 -1.230400 -1.169700 -2.512200 -1.938500 -5.303600 -4.771000 -1.113800 -304.955000 
0.034000 -0.953800 -1.857100 -1.230700 -0.697700 -1.638300 -1.407700 -0.869900 -2.206500 -1.911800 -7.954000 -261.294000 
0.036000 -0.556800 -1.268400 -0.466700 -1.273100 -2.398500 -1.411300 -1.580500 -1.081200 -2.316000 -10.264400 -139.349700 
0.038000 -1.112500 -1.040100 -1.883900 -1.722200 -4.429000 -0.374500 -3.631100 -2.326500 -3.727800 -13.405400 -337.997300 
0.040000 -0.589600 -0.607400 -2.226800 -0.893100 -4.448400 -0.941000 -3.915500 -3.282200 -4.837700 -12.272300 -328.240800 
0.042000 -0.783800 -0.716600 -0.627100 -1.805200 -1.929000 -1.792300 -0.965700 -2.264600 -2.221900 -5.129500 -412.726100 
0.044000 -1.218400 -0.693100 -1.340000 -1.031800 -2.654200 -0.684400 -4.349600 -1.107900 -2.441800 -1.905900 -435.544500 
0.046000 -1.477000 -0.995400 -1.282100 -2.883200 -1.600600 -3.785600 -0.784000 -3.903600 -4.471700 -2.062700 -463.556100 
0.048000 -4.112600 -0.711900 -3.439700 -0.418400 -3.478600 -2.271000 -2.179900 -3.224600 -5.961500 -6.980800 -490.437200 
0.050000 -1.517700 -1.378400 -3.149100 -1.459400 -4.298900 -4.159000 -1.191900 -2.142500 -0.593900 -0.817400 -327.477800 
0.052000 -0.676300 -2.565500 -1.005500 -1.411000 -2.052600 -0.626400 -0.338300 -4.833300 -1.116200 -3.176700 -376.953900 
0.054000 -1.644300 -1.123200 -1.440800 -0.381500 -2.398600 -3.618200 -1.555400 -2.136400 -1.240900 -5.979100 -479.692900 
0.056000 -1.287900 -0.712000 -2.832800 -2.264200 -1.682000 -2.368500 -2.175600 -2.386100 -4.521400 -4.969000 -372.598800 
0.058000 -0.709100 -1.111300 -1.490200 -1.181700 -2.700900 -0.898500 -0.933400 -3.553600 -15.212700 -5.101900 -562.742400 
0.060000 -1.994700 -1.749300 -1.654800 -1.370600 -2.025400 -1.469600 -6.946800 -1.902500 -7.857700 -1.785200 -310.832800 
0.062000 -0.976800 -2.585600 -0.782600 -1.266400 -2.488100 -1.217700 -2.898100 -2.369700 -4.743500 -2.962900 -350.270400 
0.064000 -1.181000 -1.688600 -0.774200 -4.517500 -3.294200 -2.018600 -1.067400 -2.928700 -8.014800 -1.672000 -323.183400 
