# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 48.396200 50.459400 39.452100 46.981000 32.271500 38.936600 36.980700 36.672800 24.331900 36.833100 35.115700 18.053500 32.929600 32.417000 26.263800 25.420300 32.469400 14.568200 25.589800 24.113000 37.248700 
0.002000 79.700000 58.574400 30.593200 28.358000 37.347000 18.163100 20.486400 41.891700 36.899600 32.240300 27.731400 11.526000 20.667300 27.920200 28.822500 27.560600 17.021900 33.341100 26.301300 36.159500 37.806500 
0.004000 86.599600 55.496100 27.622600 37.928000 35.933300 45.351400 25.767500 16.675700 34.828700 41.474600 27.331600 28.541300 26.805100 11.639600 30.653900 21.587200 33.133300 24.330500 34.789300 19.094100 26.710200 
0.006000 93.358800 63.775500 45.795400 43.246500 36.006100 28.709400 31.639300 12.306200 25.488100 28.912400 13.200300 28.972600 27.927600 30.186300 33.444800 31.146900 28.895400 28.931800 31.119700 31.744500 -2.559600 
0.008000 85.305200 42.559200 47.365400 32.405200 36.534200 33.462000 17.730100 25.180400 28.454100 29.974200 32.152700 27.646400 24.118700 37.543300 38.160700 30.706400 16.005000 26.742600 21.078600 17.454300 24.624400 
0.010000 102.812900 58.742600 44.641800 19.259600 26.827200 28.947200 31.054900 34.652200 33.601900 31.313300 25.308900 23.985600 14.622400 38.800000 31.716900 11.862500 35.057000 19.407900 33.105200 35.076300 20.668600 
0.012000 67.728400 67.984600 47.936300 52.176900 31.753200 38.371700 37.417100 32.865200 37.172400 30.464700 30.893000 24.970800 17.543500 29.997500 19.899000 22.291700 35.431600 29.561800 29.039600 23.661700 33.197000 
0.014000 106.013700 68.698400 33.656600 38.850500 28.949100 34.073600 37.386400 28.266900 29.435300 29.358700 21.909300 21.278700 32.959100 31.151100 18.983800 30.999300 33.778400 32.818900 31.234300 28.034300 22.642200 
0.016000 93.195900 42.613600 52.188700 27.428200 28.900200 53.270300 32.621700 47.148900 39.257100 32.581000 11.687900 19.566400 23.294800 22.596800 24.701600 18.992200 33.843100 14.772500 20.960700 18.766500 32.274600 
0.018000 60.385700 53.256400 44.117500 33.947300 31.816900 38.137300 15.369300 21.199500 35.616700 26.123900 35.562200 28.249300 20.677100 24.465600 31.227100 36.608500 34.181700 40.262200 29.572900 25.561300 29.337700 
0.020000 67.829700 72.099500 29.402700 33.259100 17.055300 34.897100 27.424100 12.230800 31.913500 24.775500 35.251900 23.824800 16.654600 33.921300 28.030200 35.796300 41.191200 24.027400 16.397900 17.140800 21.225400 
0.022000 97.530600 60.667200 48.511100 25.158100 40.395500 41.124500 20.284600 26.551300 9.773500 29.696000 22.380500 12.661300 10.607200 28.983600 24.255700 31.492600 25.414100 33.094300 28.613800 10.273700 30.820300 
