# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -0.362300 -2.066800 -1.517600 -0.866300 -1.082700 -1.327500 -7.680600 -3.115900 -4.461700 -7.990900 -13.186500 
0.002000 -1.695800 -0.708100 -3.991700 -3.877600 -2.565300 -3.048600 -1.880600 -3.896700 -7.851400 -5.157500 -2.683600 
0.004000 -1.851900 -1.006000 -1.576900 -0.812100 -1.986300 -1.451800 -4.501900 -2.026800 -3.461300 -5.318100 -12.144300 
0.006000 -1.793100 -0.795600 -3.143400 -2.689600 -5.901100 -1.267700 -6.759500 -3.298100 -5.232900 -5.817400 -5.217200 
0.008000 -0.678700 -0.480500 -0.556900 -0.239000 -3.211900 -0.955300 -3.193700 -2.271800 -3.722700 -13.310300 -10.649500 
0.010000 -1.138100 -0.305300 -1.749800 -1.711000 -1.763900 -4.442900 -2.340200 -2.763900 -4.504100 -1.909900 -11.993800 
0.012000 -1.012400 -2.997800 -2.084100 -2.878000 -1.006500 -1.342900 -1.953100 -4.281900 -3.268100 -3.704800 -5.085900 
0.014000 -0.974300 -0.540300 -0.636100 -0.826700 -0.190000 -1.043500 -2.951500 -6.070100 -4.236100 -1.281900 -4.671300 
0.016000 -1.579600 -2.275900 -1.416700 -0.697800 -2.511400 -1.684600 -2.241900 -2.024900 -3.009100 -7.352400 -11.464600 
0.018000 -0.723900 -1.978000 -3.040500 -2.833900 -0.786800 -1.759000 -1.919100 -4.635100 -1.854400 -10.034600 -1.510800 
0.020000 -1.566200 -0.578800 -1.400200 -2.312700 -0.675500 -1.872100 -1.118100 -2.180000 -3.396400 -10.243600 -6.261600 
0.022000 -0.724500 -2.583100 -1.139000 -1.369400 -2.082300 -4.135400 -2.786700 -2.079300 -5.141300 -2.062000 -3.405800 
0.024000 -5.097600 -0.595400 -1.040900 -2.530500 -1.148500 -3.177200 -5.911200 -1.928700 -1.302400 -6.923800 -7.173800 
0.026000 -0.627700 -1.237600 -1.139300 -1.635000 -3.666900 -2.336000 -1.090800 -0.805800 -3.689400 -8.411200 -3.872900 
