# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 148.480100 68.578200 48.540400 62.127600 43.492700 53.135000 60.634000 43.243000 39.144900 38.447900 19.367200 42.880000 21.329100 25.896000 30.203700 30.265600 26.957700 28.063700 17.205400 -5.525800 42.929400 
0.002000 125.476500 78.786800 43.812900 53.534800 50.392800 49.965100 53.463900 39.857600 33.603800 42.752400 21.151400 22.682500 22.147600 7.846300 27.269800 13.177100 18.944800 60.555600 15.311400 30.552100 30.379300 
0.004000 157.413300 93.069100 67.035000 39.883700 57.410000 37.808700 40.921000 35.302500 37.783400 35.935300 32.552800 33.340900 23.662800 30.101200 20.779800 64.980800 61.862400 51.551900 39.927400 28.364700 11.886200 
0.006000 143.610900 77.244300 38.002800 44.695800 48.273800 33.052200 41.307600 39.876400 20.719500 35.190500 33.467100 26.966800 26.772900 34.525400 33.451000 45.189300 36.569600 35.955000 65.219600 36.487000 33.400600 
0.008000 125.345100 95.729800 36.969200 37.386700 44.719900 49.582400 33.400600 35.434500 20.237300 38.305100 43.175500 34.724900 9.866900 57.266700 32.665800 7.628000 45.653200 27.932600 41.140000 25.602400 42.999900 
0.010000 100.831400 104.591400 50.189000 14.352600 48.549500 37.131100 27.462400 40.397800 28.736800 30.694700 21.044900 30.376300 12.771000 -0.549500 18.470900 21.810200 15.108300 31.648300 65.193400 24.838000 40.347700 
0.012000 130.617200 62.967300 72.711100 66.329000 65.449600 44.958000 37.607500 24.642500 19.132500 51.902500 18.892300 36.028300 12.076600 23.889400 33.823400 19.062300 14.197900 8.592700 -14.676000 0.207300 39.992800 
0.014000 112.925900 73.636700 56.049700 46.307200 26.070300 49.240000 52.741400 37.276800 47.527500 34.948800 41.802300 16.612400 24.149100 41.346500 41.443600 -16.479000 34.032100 0.961800 27.472200 -17.992000 21.344600 
0.016000 116.357900 68.890600 65.422700 49.846600 40.590700 50.932800 47.085400 27.410800 45.980300 33.477500 37.995700 20.438400 46.474400 23.591200 28.302800 25.625600 51.728000 12.667100 49.873900 44.811200 27.776700 
0.018000 153.446100 91.670000 62.827300 66.113700 50.806900 41.663700 19.182900 17.190900 34.976100 46.761900 26.295400 10.628100 -8.497500 35.171500 25.576000 40.999500 19.960400 11.291000 33.619300 11.236800 1.320800 
0.020000 131.073200 108.063800 86.949100 63.308300 41.317700 55.113100 39.070200 41.894400 19.831300 31.462900 46.979800 36.013500 50.045400 35.618800 9.303100 13.340600 -10.824600 -22.460500 16.953500 -4.017600 -3.279600 
0.022000 139.412300 85.304600 64.561000 57.183400 42.904600 36.857700 36.806500 27.255600 38.700300 36.239300 34.661700 35.775100 59.420000 45.584700 36.415300 16.251600 17.767100 4.037300 27.690500 10.109200 19.255900 
0.024000 129.473500 81.672700 65.243200 63.437200 15.925600 47.847500 37.077600 39.957500 31.989900 30.313500 40.657800 46.084400 28.129100 47.241300 29.626700 9.430900 16.084300 -5.436200 65.288400 5.069400 6.824500 
0.026000 111.380500 91.984400 57.385600 85.371000 55.639600 34.191200 39.310800 33.778600 51.828900 26.147300 46.546300 33.141000 21.426400 31.064500 50.978200 43.710100 56.706300 13.318000 41.325400 22.871600 32.774000 
0.028000 158.844200 107.287200 78.702500 67.606400 50.512500 40.299900 54.465000 35.017300 29.230000 16.948600 53.576600 25.177000 13.764100 29.345800 21.637700 12.389900 2.257600 5.787700 31.679900 18.038600 4.582900 
0.030000 130.873200 95.514500 68.736700 58.548500 56.348500 20.623900 35.351300 30.126100 15.067100 42.352800 45.307000 31.866400 35.099800 44.153900 17.227400 19.469900 12.580700 -1.014000 25.042600 15.994000 21.338200 
0.032000 139.385300 82.494800 68.651100 57.427100 53.501000 22.355100 45.284700 47.329700 30.439000 33.913900 48.612200 34.946000 41.730900 35.858400 61.294400 16.099900 13.647200 -1.923700 3.580800 -0.420100 -22.888700 
0.034000 130.003300 53.554400 45.698300 55.357300 39.064900 34.224500 34.284800 44.294900 28.136200 39.205900 43.600200 41.935300 35.354000 28.770300 33.638100 -14.360600 -3.786800 4.490500 -15.169000 11.881300 -22.881400 
0.036000 127.479400 60.354300 60.440700 43.298000 44.900000 52.717000 44.417900 32.112100 38.216600 54.000200 32.205200 37.415100 39.487100 27.499600 29.402500 -5.205300 47.451900 -21.597800 20.052700 -11.701700 22.545000 
0.038000 105.895200 107.802500 49.593300 26.507600 44.503000 56.005800 40.259500 50.474700 18.380500 29.994900 33.903000 41.026200 23.058500 36.080500 6.241200 10.007800 32.598600 -2.119800 19.616600 -0.276000 10.955800 
0.040000 111.666500 60.142500 90.160400 70.984000 44.873100 61.332300 32.490400 31.300000 42.389200 35.337800 31.381400 34.435900 34.504300 39.312900 0.778000 -6.867700 8.390100 19.620200 -12.391400 3.698700 25.663300 
0.042000 109.313200 97.292500 48.151000 54.104200 47.606500 41.181800 37.169900 35.232900 5.927200 24.557800 24.903900 40.475000 30.833000 29.749100 13.653400 -14.056900 24.149900 40.589100 -16.986200 4.840100 27.977500 
0.044000 113.946400 69.535600 71.383500 46.463800 51.096400 43.143700 44.272300 28.664100 15.527100 41.841000 25.671000 20.609700 44.886500 36.371700 41.757700 26.366400 18.783400 18.448400 18.670800 26.852900 -12.515200 
0.046000 136.292700 60.826600 83.908900 72.645500 42.072100 39.661200 37.419100 -5.621300 38.829800 21.173600 43.396100 28.382900 47.246800 19.076200 21.764600 30.664300 33.564400 7.292100 -3.718700 -2.318600 22.235800 
0.048000 91.423900 90.998100 82.618400 46.840300 63.971200 54.723000 36.742900 26.980000 39.876800 43.412200 16.617600 31.188200 31.711800 45.673700 25.526200 16.395200 34.675300 -2.069000 9.942300 -8.804800 5.391900 
0.050000 107.908600 96.202800 72.186100 52.585200 33.746200 40.312000 25.676200 30.057500 37.616500 33.907500 20.732700 47.869900 26.987000 23.870600 38.829100 10.693700 -30.365100 -6.187300 8.703600 20.821700 7.290500 
0.052000 129.705500 69.901000 68.252200 61.256800 44.300500 55.804000 48.310800 48.557400 37.465100 40.713500 34.531400 23.656100 16.338400 44.715400 58.958300 28.884300 -16.312700 7.116100 16.666800 21.967800 11.789200 
