# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -1.562800 -0.878200 -1.252000 -1.185300 -0.739900 -1.247200 -0.896300 -1.350100 -0.451100 -0.895700 -6.116600 
0.002000 -2.158400 -1.289200 -0.603200 -2.587400 -1.016200 -1.611700 -4.429100 -4.053000 -2.220200 -8.794300 -8.763400 
0.004000 -0.764600 -1.056000 -1.000200 -3.675600 -2.995000 -0.334500 -2.533400 -4.939700 -5.351000 -11.991600 -1.082000 
0.006000 -0.575900 -0.319900 -2.759500 -0.637100 -0.811300 -2.461000 -1.982400 -2.676100 -1.158700 -1.035200 -1.568900 
0.008000 -0.429400 -1.514600 -2.151800 -0.366300 -0.657600 -1.057500 -2.355100 -1.754800 -2.151700 -1.238500 -2.833400 
0.010000 -0.784100 -1.087800 -0.382400 -1.530200 -0.664800 -1.675800 -2.172100 -4.944200 -3.074000 -2.669400 -2.774000 
0.012000 -2.470500 -1.802500 -0.802400 -1.786600 -2.174400 -1.109300 -2.756400 -4.617800 -3.293800 -6.130800 -4.061900 
0.014000 -1.227900 -3.495100 -1.143700 -1.556900 -0.617000 -2.590600 -1.146900 -4.621100 -2.030800 -7.064600 -9.301800 
0.016000 -0.961700 -1.145100 -1.329300 -0.495200 -1.880700 -3.049500 -1.872400 -3.066800 -4.316400 -3.464600 -22.551100 
0.018000 -1.557500 -1.867300 -3.726500 -0.534600 -0.968700 -4.735600 -0.877500 -2.665100 -3.122300 -9.982400 -8.032400 
0.020000 -1.044700 -0.669100 -0.637200 -1.084800 -0.815500 -0.655000 -0.456200 -1.070100 -3.230200 -2.412700 -1.533100 
0.022000 -1.060600 -1.681400 -0.252600 -1.536000 -1.382800 -4.807700 -1.262000 -6.615100 -3.246200 -3.898500 -11.320000 
0.024000 -1.278600 -0.426900 -1.053200 -2.231500 -0.074600 -4.632200 -3.616000 -1.057300 -1.700300 -2.510600 -14.457600 
0.026000 -0.772000 -2.027100 -1.228500 -1.070500 -2.236000 -3.759400 -5.607800 -8.932000 -7.764900 -3.127400 -23.034400 
0.028000 -0.822600 -1.612600 -3.147400 -0.919100 -0.740700 -5.464400 -2.422700 -3.687900 -2.339800 -0.781500 -5.441500 
0.030000 -1.130700 -0.800700 -1.268800 -0.558600 -3.544800 -4.625500 -1.647000 -0.928400 -0.897300 -2.969000 -10.233900 
0.032000 -1.249000 -1.804700 -1.496400 -1.008700 -0.511300 -5.937900 -1.656800 -1.782700 -10.185900 -2.451600 -29.332300 
0.034000 -1.133900 -1.140300 -0.782300 -0.232500 -1.716800 -5.482600 -1.486000 -2.091300 -1.808300 -4.102600 -18.071300 
0.036000 -0.524000 -1.365500 -1.466400 -2.240100 -0.336600 -3.837800 -1.410600 -3.845100 -4.066500 -3.370000 -11.113300 
0.038000 -1.626700 -0.447500 -0.983300 -1.197400 -1.301500 -4.709400 -1.103600 -3.491600 -3.439700 -1.353300 -17.208500 
0.040000 -0.300200 -0.389100 -0.260100 -2.024100 -4.336600 -3.323900 -1.826500 -2.094800 -3.891300 -5.552400 -7.828900 
0.042000 -1.245500 -1.766400 -1.068000 -0.826000 -1.507400 -2.884900 -1.457000 -0.769000 -4.194500 -2.321900 -7.122500 
