# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1.0
0.000000 145.426600 93.428800 57.768900 47.739800 51.025300 39.806500 42.120000 28.935200 32.388900 24.818100 32.278100 25.465400 32.886700 26.078600 26.155000 29.630300 27.494900 19.259900 23.277500 17.534000 23.328600 
0.002000 135.968000 83.371600 58.770900 67.953200 39.807500 25.917700 30.423600 34.692300 26.841900 23.248600 25.777400 30.262000 28.492600 22.146000 26.569900 27.882600 30.649700 17.586500 21.356200 18.411800 26.978900 
0.004000 137.690000 95.857300 49.492600 57.046900 50.992900 31.919800 35.892400 35.969400 29.534800 24.330700 26.451400 21.435000 28.812900 28.920700 20.737900 13.518500 28.748200 16.314100 4.832300 12.014200 14.228000 
0.006000 121.730700 85.926900 53.643300 78.098200 46.862400 42.589700 37.449600 36.983700 33.678900 26.893300 20.712300 25.270200 33.009200 15.909000 27.503300 28.820100 28.604800 17.741300 8.451200 27.479500 0.761700 
0.008000 134.621200 65.956700 46.905200 54.897400 50.559700 29.603000 30.427500 36.230300 25.978800 22.744800 35.114700 30.483700 34.587100 24.075500 23.069000 22.754100 27.938200 10.105000 8.575700 15.369000 15.032400 
0.010000 114.899200 120.319600 50.265200 51.031300 35.800200 28.576200 36.631600 25.217700 40.336400 24.443800 28.012300 22.963900 29.782600 29.191100 24.564300 20.150100 28.767100 24.118600 23.821400 19.780300 16.667500 
0.012000 116.609200 97.653900 55.031400 55.539700 45.693400 28.103800 32.596200 22.963800 33.323700 25.790900 28.098000 33.158300 30.854600 28.554800 12.951800 26.197800 28.420900 19.471300 20.207300 6.760500 13.244900 
0.014000 113.937300 97.122100 66.909500 55.165800 43.571000 35.962800 35.186700 30.500500 29.594100 23.464100 21.423800 30.830500 30.999500 17.195500 24.576500 15.834000 25.136700 24.379900 6.340100 21.205400 21.897900 
0.016000 123.688500 90.549900 56.362700 43.173300 37.275100 34.699600 36.479800 32.178500 29.699200 22.471500 25.947200 27.885600 29.435000 11.332600 25.063700 21.978200 25.254900 15.954100 16.877200 0.380900 16.209900 
0.018000 145.505800 108.264600 55.333500 41.625900 45.862300 33.968200 35.474300 35.924100 14.898800 27.456000 28.673900 26.309300 21.086900 21.539200 19.349400 31.248600 13.410200 14.917500 10.105700 14.919700 12.903700 
0.020000 125.864300 92.291000 61.169300 56.666800 43.092000 42.205900 29.642600 35.135100 14.465500 18.583600 27.863100 28.397900 18.743600 8.980400 13.237000 16.390500 23.551600 8.501200 16.340300 17.156500 8.646500 
0.022000 126.030800 108.213000 64.849800 54.033200 39.774900 30.479500 15.837800 34.206500 30.693300 28.049300 25.448100 24.317000 27.027700 24.597400 24.058900 20.971200 25.762000 21.477700 25.239600 -0.572100 13.697500 
0.024000 140.437900 95.416900 55.403300 50.461900 38.627000 24.015700 37.551500 20.248500 36.768500 27.954400 26.506700 1.606400 24.322400 18.286700 22.653700 26.306800 31.607000 4.871500 25.580900 11.071200 15.783000 
0.026000 100.287500 74.400400 59.758100 51.941700 44.914300 35.574600 43.417700 19.887200 21.236600 28.690900 33.652300 24.111000 29.285200 13.139800 12.589500 19.511400 20.214200 0.196800 19.849000 7.933700 23.609000 
0.028000 115.568600 71.921900 53.065400 52.417100 48.391800 37.763300 30.553100 34.005900 31.969500 31.930700 27.115800 20.973200 21.446700 17.823300 31.696500 20.488200 22.445400 5.086100 25.432700 11.168100 6.500600 
0.030000 129.202800 69.363300 63.333200 44.950800 26.342200 40.344700 34.531200 34.896800 34.465900 27.172000 26.303300 17.740800 11.797400 21.898000 23.142900 22.588000 24.905700 6.478400 18.813100 1.093200 23.254700 
0.032000 136.392100 87.207300 72.492500 51.773600 42.574000 41.586000 35.141400 28.316100 29.651700 30.423300 23.691900 15.199500 30.082600 17.237700 24.547500 17.710100 11.614300 6.816900 20.005600 14.986700 16.610100 
0.034000 156.799300 82.658200 70.946800 43.181500 35.380700 27.943200 35.277900 38.380600 35.738800 30.004800 2.919600 27.158300 18.736200 12.879900 18.344300 26.786900 15.032600 -15.997500 8.831700 12.565700 18.011100 
