# gradients (DV/DL) for lambdas: 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
0.000000 -4.404500 -0.567300 -1.141700 -3.213000 -0.907200 -3.313000 -4.107200 -6.934400 -10.328100 -11.524100 -127.777700 
0.002000 -0.712500 -1.423500 -3.959800 -3.451200 -1.459500 -3.681700 -4.521700 -7.821700 -4.583700 -28.368700 -87.773200 
0.004000 -1.131600 -1.397800 -0.733700 -1.574100 -2.754800 -2.100400 -5.650700 -4.247400 -5.469700 -25.914300 -105.099700 
0.006000 -0.915700 -2.515700 -0.630600 -1.707100 -4.535200 -1.424600 -2.505300 -4.112300 -7.474900 -27.432700 -105.504200 
0.008000 -0.904300 -1.241000 -0.583100 -3.639700 -1.813800 -4.722600 -6.302100 -7.746200 -6.363200 -22.054100 -110.512700 
0.010000 -3.900000 -1.694100 -1.347500 -1.020100 -3.371400 -4.789200 -3.810300 -6.601400 -6.382600 -10.505100 -126.993500 
0.012000 -1.691400 -0.318100 -0.992700 -2.691000 -1.356200 -1.600300 -9.398700 -4.174400 -8.833000 -16.414100 -177.270000 
0.014000 -1.630000 -2.912000 -0.521900 -1.768600 -2.825300 -2.350300 -4.585000 -6.610100 -7.471600 -45.751800 -123.941200 
0.016000 -1.705500 -1.046200 -0.387000 -1.183000 -3.028300 -3.844100 -6.845000 -6.618400 -3.002700 -48.117900 -102.771700 
0.018000 -1.668100 -2.931700 -0.670300 -1.427000 -6.129700 -6.428300 -3.492500 -3.092000 -3.155000 -43.418500 -118.056400 
0.020000 -1.549700 -1.532600 -2.749000 -2.679200 -6.507500 -3.171100 -7.796800 -3.538700 -13.327600 -37.433100 -100.190500 
0.022000 -1.266100 -0.410500 -0.625800 -1.599700 -1.784000 -3.340200 -3.010000 -4.141700 -15.753300 -36.718800 -86.027200 
0.024000 -0.362800 -0.646200 -1.425000 -2.022100 -2.387300 -3.867900 -2.821900 -3.748400 -6.195500 -49.697000 -114.094900 
0.026000 -0.918800 -2.264300 -1.062400 -2.142800 -2.399100 -2.310300 -1.964200 -4.421200 -7.840600 -46.366000 -143.422200 
0.028000 -1.440100 -0.739100 -2.047600 -2.669300 -3.666200 -4.991900 -2.165500 -2.940800 -12.466800 -66.711100 -152.969000 
0.030000 -2.369500 -1.831300 -0.579400 -3.349300 -5.002400 -3.521300 -6.714900 -6.660200 -8.525600 -50.796500 -132.942700 
0.032000 -4.632300 -2.801400 -3.011300 -2.013600 -2.573200 -3.978700 -4.628200 -2.593600 -4.270600 -29.462600 -136.905200 
0.034000 -4.673200 -2.137900 -0.753700 -3.026000 -3.098500 -6.894100 -1.440000 -4.327500 -13.501600 -39.539900 -124.432000 
0.036000 -3.495200 -0.677900 -3.805600 -0.628700 -2.700600 -1.743700 -1.991400 -4.270000 -6.304200 -31.657300 -108.978500 
0.038000 -1.674300 -1.302500 -3.454300 -1.122500 -5.319000 -4.836800 -2.348300 -5.966800 -11.760300 -19.758900 -123.728200 
0.040000 -1.147200 -2.294700 -1.400200 -1.854400 -2.108800 -4.350800 -7.495500 -4.756700 -7.296500 -33.879300 -124.111700 
0.042000 -3.710600 -1.574300 -1.893100 -2.488500 -2.058700 -5.355300 -5.721100 -2.304700 -6.056100 -23.640000 -106.273000 
0.044000 -3.845900 -1.612300 -3.206700 -2.321300 -1.926400 -2.179000 -3.158700 -9.182800 -6.845300 -32.877100 -126.595300 
0.046000 -1.633900 -3.247200 -1.469200 -1.850300 -3.803900 -7.741100 -2.684000 -3.917200 -12.626400 -10.211000 -116.427600 
0.048000 -3.304300 -1.089300 -1.489600 -0.445500 -7.063700 -6.312700 -5.323300 -7.087800 -10.452900 -18.432400 -116.919600 
0.050000 -2.280700 -0.777500 -1.693800 -1.803700 -1.414100 -5.513300 -8.879900 -8.151400 -8.333800 -17.129800 -131.272700 
0.052000 -1.600300 -2.431900 -0.491400 -1.774000 -3.969600 -8.741000 -2.761300 -10.105700 -9.536200 -20.365700 -107.547200 
0.054000 -2.017900 -1.830000 -1.411700 -1.891800 -2.779700 -5.326200 -3.210500 -7.182000 -2.849000 -12.675500 -103.772800 
0.056000 -5.708300 -1.587400 -1.336300 -3.657800 -3.034700 -5.357300 -7.334000 -4.398100 -4.963900 -21.310500 -113.909800 
0.058000 -1.144400 -3.689300 -0.770300 -1.064900 -4.367100 -8.599400 -6.760100 -8.177900 -3.655900 -20.193200 -108.574200 
0.060000 -1.432600 -1.102700 -1.575800 -7.396700 -4.110200 -10.817500 -2.083600 -2.423700 -9.877200 -44.284700 -152.063500 
0.062000 -3.556900 -0.568400 -1.571200 -1.133400 -3.727600 -7.385200 -5.032000 -6.075800 -2.604700 -36.136600 -140.139500 
0.064000 -1.418700 -3.848500 -0.958300 -1.129400 -4.048400 -6.824000 -3.744600 -10.216500 -4.562600 -28.767800 -136.263400 
0.066000 -1.508600 -3.767700 -1.821600 -2.308900 -3.406600 -5.316800 -5.588900 -7.601200 -10.164200 -34.262600 -90.316300 
0.068000 -1.973700 -3.412800 -1.873800 -4.020300 -2.519100 -5.840900 -5.599600 -5.881000 -6.811800 -32.450400 -95.807700 
0.070000 -1.193000 -0.811200 -4.006300 -1.191300 -6.892000 -4.552600 -2.916600 -6.446000 -8.988100 -24.770100 -107.122200 
0.072000 -0.892200 -2.447600 -1.503500 -0.486000 -3.384500 -7.884600 -8.524500 -6.234200 -7.848900 -28.851200 -96.356100 
0.074000 -3.990600 -3.002300 -2.710500 -2.001400 -3.177400 -7.399700 -5.035500 -6.195300 -4.426400 -20.537400 -115.487600 
0.076000 -2.655700 -1.146800 -3.100400 -2.021800 -2.177000 -6.855400 -11.024900 -0.936400 -5.781900 -38.176800 -115.788300 
0.078000 -2.834900 -2.209000 -0.980700 -0.961700 -2.693100 -3.924500 -11.025200 -4.193300 -3.724900 -39.131100 -94.978500 
0.080000 -0.611500 -3.527800 -1.154700 -2.679500 -2.279900 -7.231700 -6.920100 -6.218000 -5.229000 -31.746400 -115.661500 
0.082000 -2.117200 -2.449300 -1.974500 -4.520300 -2.131400 -4.476800 -6.878800 -5.681900 -6.737600 -34.211900 -107.354300 
0.084000 -1.557000 -2.132800 -2.892900 -1.115200 -3.032400 -5.560300 -10.125500 -6.206800 -6.111700 -26.805100 -126.295500 
0.086000 -1.793500 -1.232800 -1.921800 -3.715100 -2.055600 -3.475800 -9.819900 -9.089400 -4.488500 -24.217400 -112.100900 
0.088000 -3.373300 -1.484100 -1.393600 -2.394300 -1.960000 -3.165900 -5.893100 -5.455700 -4.013800 -24.467600 -106.023900 
0.090000 -1.467400 -3.528300 -1.989200 -2.722900 -3.883000 -3.676600 -0.770800 -7.091600 -16.715400 -32.371700 -121.502700 
0.092000 -3.360100 -1.006800 -3.124700 -2.113800 -3.778100 -1.941800 -2.630400 -6.027400 -7.012300 -24.402600 -99.065800 
0.094000 -1.634600 -0.306100 -1.201800 -2.131500 -1.923500 -8.072700 -4.025100 -4.752900 -3.021400 -24.295000 -83.981200 
0.096000 -3.221700 -1.705300 -1.910900 -2.431700 -2.002600 -2.992500 -4.329600 -1.602900 -3.652700 -49.588700 -106.518900 
0.098000 -2.494700 -2.625100 -0.907800 -1.335000 -3.614500 -5.071000 -2.830200 -2.425300 -8.247100 -32.348300 -116.150700 
0.100000 -1.028300 -1.427500 -1.865000 -1.613600 -2.311400 -1.415300 -3.275700 -4.342700 -3.530900 -29.321400 -111.032700 
0.102000 -2.167800 -3.984300 -1.582400 -1.075500 -1.821400 -2.468300 -3.259000 -3.699000 -6.712700 -28.615100 -127.289700 
0.104000 -2.294800 -1.996000 -0.666100 -3.095400 -2.551500 -6.022900 -4.371900 -8.302100 -6.723000 -28.698500 -146.280800 
0.106000 -1.670800 -0.643500 -2.529700 -2.003100 -5.976500 -3.062300 -10.202900 -6.698900 -6.544900 -24.510100 -100.422600 
0.108000 -3.782800 -1.298000 -1.573700 -1.669900 -3.712300 -3.989900 -1.405200 -8.203100 -3.261200 -30.997900 -111.830000 
0.110000 -1.409500 -2.729300 -2.229000 -1.865900 -2.586700 -3.697800 -2.298000 -5.858700 -4.583900 -33.977200 -96.402200 
0.112000 -0.578400 -3.031300 -2.714200 -5.477700 -5.524500 -6.270200 -6.492300 -6.899800 -5.729200 -30.463000 -119.393500 
0.114000 -1.491200 -1.153200 -2.751900 -2.166100 -4.214700 -7.172900 -7.171300 -4.862400 -5.151200 -27.564300 -127.218700 
0.116000 -1.054500 -1.260000 -0.755100 -2.791100 -3.003900 -7.749600 -1.096700 -5.933800 -4.336400 -21.855000 -108.743300 
0.118000 -0.639000 -2.960300 -2.921300 -1.864700 -8.628400 -3.432700 -1.918700 -4.533000 -2.496500 -19.509000 -115.147200 
0.120000 -0.691400 -3.732800 -0.789000 -3.766400 -4.564900 -6.133200 -1.434300 -5.226900 -4.055700 -16.425800 -125.745100 
0.122000 -1.673700 -1.194600 -2.186500 -1.151100 -4.009000 -6.653300 -6.857200 -3.289500 -10.032800 -50.277900 -157.534400 
