# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.3 0.4 0.5 0.6 0.65 0.7 0.75 0.8 0.85 0.9 1.0
0.730000 78.225400 61.716500 52.877600 33.409300 26.176900 25.554700 21.372600 14.807500 11.019000 -3.970000 18.163800 -35.500100 -17.742600 -21.349900 -4.938200 -7.875300 
0.732000 117.747700 71.029200 54.871800 53.558900 37.953800 28.000300 16.542500 10.444000 12.058400 9.522400 -14.627400 -38.194300 -18.949300 -17.871300 -19.747000 -5.491000 
0.734000 79.107800 73.496300 61.953900 45.950100 37.052700 46.930400 22.440200 11.688800 19.652400 -18.999500 7.614200 -38.390800 -36.351100 -40.602400 -8.289300 2.093700 
0.736000 77.844900 46.383200 58.866700 38.009200 32.464600 12.940900 9.127200 -1.162800 -7.440500 -43.288100 -10.388000 -24.339100 -4.248900 -39.522900 -11.471100 -9.186900 
0.738000 131.452500 55.808100 63.596200 26.020500 36.784200 16.924900 30.163300 20.916800 3.658100 -20.522600 -23.972400 -37.579900 6.456500 -37.419700 -18.192300 6.092700 
0.740000 74.844300 71.761300 58.045000 37.969500 46.666700 18.158600 8.644000 24.272300 -13.642500 13.233400 -13.452200 -0.086800 4.742300 -8.916400 -21.622700 5.088900 
0.742000 106.928100 72.243200 38.916600 36.256700 32.090700 37.047900 24.332300 19.544000 14.216100 5.343500 -10.788300 -22.878400 -20.818400 -25.277600 -20.375200 7.184800 
0.744000 75.902600 64.556800 33.792200 42.559400 36.022400 25.836600 27.473700 2.735600 14.399600 4.615600 -32.176700 -25.045600 -13.190200 -43.559300 -7.108800 -2.142400 
0.746000 116.680500 76.181400 65.679500 41.032100 31.297100 29.709700 20.683600 23.385800 10.785100 7.223700 -19.690900 4.173400 -16.337800 -26.472400 -1.748300 15.575700 
0.748000 105.554700 79.462900 62.207200 61.323700 20.508900 23.563800 24.819000 18.599100 21.009600 14.969500 19.980600 -22.852300 -42.184100 -37.133300 -14.774700 0.739700 
0.750000 114.086400 60.940600 67.676500 44.343600 8.906100 21.547300 25.936300 23.120400 12.904700 10.143800 -18.803400 4.673500 -22.093900 -23.262500 -32.919500 -5.127500 
0.752000 102.301000 75.399200 71.236100 54.167400 29.808900 24.871300 14.112500 3.089200 0.612300 -0.175600 -1.768400 -8.670900 -7.224800 -46.487700 -13.801100 -4.117900 
0.754000 72.381000 27.506800 63.281200 35.632600 42.505200 29.246000 9.202400 24.366500 25.417200 7.530200 -17.582800 -19.086400 -20.724300 -21.775900 -9.604900 0.754400 
0.756000 59.295300 49.615600 48.137100 45.394500 25.945700 32.203100 25.238100 21.322300 -25.871000 9.216300 23.287800 -45.068800 -15.838800 -22.264900 -17.035200 2.103500 
0.758000 118.822700 68.216300 47.881900 36.713200 47.721800 31.155400 31.030200 13.299200 15.666500 1.433500 5.714000 -0.642500 -7.037100 -14.363200 -25.002900 3.849300 
0.760000 95.672000 54.952500 70.603500 46.835000 37.350900 24.864900 13.475300 12.181500 -8.713200 11.550400 8.741500 -33.250900 -0.896000 -18.307700 -31.422900 4.708800 
0.762000 91.946900 43.865400 27.639700 43.384500 36.254700 27.113600 26.045600 18.940200 1.385800 4.773500 -9.397500 -6.454700 -3.814100 -23.818900 -8.481700 -6.628400 
0.764000 110.774900 45.070900 69.196100 36.891800 38.305400 0.851400 6.701500 33.686900 -0.190300 13.531300 -30.449700 -9.802000 -11.096600 -8.901700 -8.260700 -3.226100 
0.766000 78.405000 85.992000 57.026600 52.708300 27.530500 36.719500 10.728400 7.653400 25.119000 -1.127300 -0.382600 -12.317700 -17.555500 -2.261100 -9.685500 2.500400 
0.768000 103.711700 62.441500 59.323700 36.523300 13.874500 7.017800 30.105000 11.321800 6.948600 7.981600 -29.759400 2.386300 -57.919900 -15.367400 -24.592600 4.399300 
0.770000 82.621100 57.527000 35.931400 47.448100 24.982400 15.371600 33.465200 1.389500 20.631600 8.245400 4.671800 -30.626300 -31.611900 -30.428000 -32.827600 -0.699700 
0.772000 46.811900 68.137000 36.853900 62.303700 41.800100 29.019800 16.761800 3.422900 7.696400 -0.104600 -3.757200 -43.993900 -19.735000 -30.351500 -1.974300 2.017700 
0.774000 114.316500 74.392100 24.531600 52.258000 48.557400 27.105200 16.905000 31.925900 9.267200 8.218700 8.029000 -9.053300 -31.619900 -35.841200 -10.714100 0.404600 
0.776000 66.942300 68.403100 62.089600 50.991900 38.061200 24.520600 27.801500 14.357400 6.840200 12.273200 -9.180200 -11.290500 -35.470900 -12.569700 -7.357300 -0.560600 
0.778000 78.944500 67.584500 38.882100 36.381600 33.150400 31.080400 18.194400 20.232000 -2.233900 22.140900 27.652500 -3.657700 2.090400 -7.847700 -22.281800 12.098200 
0.780000 102.664700 47.160600 55.334200 38.266800 41.976900 11.195500 18.684500 15.212800 18.915100 -11.417200 -41.414000 -5.230200 -62.540300 -55.910400 -25.032500 -6.710600 
0.782000 90.847300 69.513400 18.029300 43.465300 27.616800 7.235100 17.666300 -5.514400 17.822100 -5.657700 -3.614200 -30.524500 -30.943700 -27.115800 -14.754900 5.996900 
0.784000 111.431700 68.183200 59.992700 61.133400 41.623400 21.950400 21.964600 17.201400 12.601500 13.257200 14.580000 9.674300 -37.750500 -29.786500 -5.796900 -3.009700 
0.786000 104.104900 84.111000 57.528000 27.577600 25.666400 25.267200 22.150500 7.274100 20.256200 -1.682400 -6.017600 -0.475200 -38.335100 -24.366600 -5.988600 -7.014800 
0.788000 77.497300 51.598300 58.962500 26.897100 38.666600 23.941100 23.434700 14.918400 3.062600 -20.036600 -22.544900 -6.430100 -38.554700 -35.015400 -20.659900 -5.441000 
0.790000 125.310600 64.335200 16.901300 49.899900 36.862500 33.690200 37.548600 -4.281300 17.709300 8.244300 2.901100 -5.144500 -9.145900 -24.323400 -21.180700 5.768400 
0.792000 111.080200 61.709400 51.315900 46.851700 33.899000 30.874600 25.002400 16.930100 -0.986000 -4.338100 -1.644900 -24.037300 -35.929100 -20.867500 -25.566400 -1.180700 
0.794000 74.359800 81.414800 59.567100 26.027900 35.547300 24.600200 16.974600 1.207100 10.538300 -30.221600 22.403600 1.331400 -46.715700 -32.765600 -21.345900 -3.087900 
0.796000 98.444700 61.613400 54.085800 46.014100 36.546200 27.355300 26.586600 21.597000 20.496200 1.694400 -27.788400 -14.934000 -22.634200 -32.009600 -25.059600 -2.201900 
0.798000 118.737600 101.574400 27.948700 48.438100 26.631400 32.349500 25.956900 12.853400 18.930000 17.328500 -10.446700 -30.179300 -19.001800 -20.627600 -19.735100 1.899200 
0.800000 126.804600 68.158000 57.121900 50.401500 39.984100 48.101800 14.993000 18.326600 8.437800 19.026200 -16.932200 5.673100 -7.147800 -27.555000 -28.197800 -1.538200 
0.802000 98.145100 40.942900 47.761600 49.858500 30.178200 17.253600 26.907200 27.711200 -0.912700 -20.181100 13.413400 -14.666400 -36.138600 -48.871100 -15.130800 8.066000 
0.804000 83.311400 58.649300 38.607100 45.234700 45.574900 22.304100 30.146800 18.463300 18.662400 14.735400 0.222600 -1.590900 -6.080200 -47.218300 -20.625000 -1.213400 
0.806000 84.039700 47.917700 57.223000 50.903200 35.522700 19.269600 34.059500 20.757300 19.459000 -12.293600 -11.401600 18.006600 -25.911500 -36.761000 -10.365700 -1.484600 
0.808000 131.898100 75.502100 64.075400 39.812300 12.381500 28.268100 16.080600 3.942700 21.748700 -36.201200 -14.360900 -12.574800 -42.185600 -26.476400 -30.507900 -2.494200 
0.810000 82.742400 55.331500 55.192800 40.484500 30.691800 21.313700 19.145400 13.369200 15.253000 4.884100 2.752500 -14.264000 -28.141200 -28.323300 -9.479900 -5.645400 
0.812000 112.599500 87.103700 55.331200 45.758700 31.685900 23.495500 -1.927700 5.076400 -7.265600 23.907900 -2.916900 -16.860200 -51.077600 -35.335300 -15.881600 -4.274200 
0.814000 73.430600 77.898000 55.174800 46.186900 37.772400 37.007900 22.977600 21.694400 20.667200 13.759100 21.156400 4.366800 -54.876200 -24.012300 -21.747700 -3.661500 
0.816000 75.394600 38.933300 58.623400 57.382600 17.116800 2.137900 14.897800 17.759700 15.029600 -25.262000 -6.953100 -51.540600 -40.899000 -7.681800 -12.899300 -0.377300 
0.818000 99.527000 48.775900 48.141600 47.858200 11.992900 22.147400 22.241400 0.523300 -0.358200 0.793100 -15.193500 -22.611400 -18.262300 -13.733600 -19.953800 0.831800 
0.820000 84.704100 56.030700 40.760900 38.910500 27.523200 12.801200 0.255800 11.023800 -9.282400 9.921900 -1.632900 -27.905500 2.096200 -40.811100 -15.267300 -1.403500 
0.822000 114.232500 60.548100 45.692000 42.391700 24.503500 11.552700 17.832000 -2.199900 -22.912400 9.391200 6.416000 -40.438400 -34.364700 -38.520200 -21.438900 1.922800 
0.824000 77.520800 68.012300 66.708700 43.598800 39.448500 13.139900 13.021700 23.249800 8.963200 17.189400 -4.366300 -30.560200 -0.649700 -27.035200 -9.909500 0.649900 
0.826000 101.067100 64.476200 66.576300 46.191300 45.694900 32.678700 4.707500 -2.667100 9.278100 7.498900 -16.708500 -9.250000 -1.916600 -29.739100 -13.463300 7.885200 
0.828000 115.325600 83.641700 64.772500 51.443900 46.417500 40.000300 18.046200 25.254000 6.640700 -10.514700 3.780000 5.013200 -19.606500 -37.441000 -5.458800 1.810000 
0.830000 60.691600 72.816800 49.923800 57.322800 37.580600 11.811600 1.121300 11.736000 17.038800 8.907100 11.835900 -24.183000 -26.956100 -28.146500 -25.530700 3.039900 
0.832000 79.311500 58.694000 61.789300 26.080600 37.577200 27.718900 7.643300 14.962100 14.930200 7.061200 -17.367400 -17.814000 -44.635200 -10.774100 -17.505700 -10.151100 
0.834000 111.637000 68.331000 45.359500 16.854800 36.903400 23.182400 22.231400 2.523300 -15.126100 -5.366400 4.069500 -15.676300 -47.577100 -27.431200 -17.338400 3.729600 
0.836000 124.797100 91.474800 53.853900 20.966600 33.016400 4.167000 22.411400 27.653700 -15.259500 1.430700 10.930500 -11.889500 -31.208400 -37.307600 -15.055300 0.377700 
0.838000 102.171900 60.295900 54.583000 38.873600 32.548000 29.210100 20.027200 17.518100 -3.663600 9.639200 3.494000 -7.206500 -31.132000 -6.872000 -8.064500 -3.407400 
0.840000 76.017600 53.265700 69.910200 37.511100 44.739300 20.975300 2.286800 23.153700 -1.645600 10.279700 2.304900 -1.578000 -34.431500 -11.028900 -17.235700 0.133800 
0.842000 52.823800 68.689200 43.474500 45.469800 43.584800 20.073700 32.577900 8.375100 15.253400 13.863800 15.526800 -43.619100 -14.824300 -41.519600 -31.593400 -7.205900 
0.844000 100.910800 43.333300 45.427200 24.321400 41.152300 17.485400 30.361300 20.670400 6.041700 11.390400 0.869700 8.998800 -11.513500 -46.031900 -37.343700 5.808400 
0.846000 68.948300 53.730300 51.267700 42.060500 42.877300 30.222700 35.118100 15.454300 5.684500 -5.966900 0.666500 -14.531800 -24.510500 -22.852900 -27.727600 5.294000 
0.848000 109.571500 48.114600 53.562300 60.670000 35.487400 20.597800 17.774200 24.216400 8.141700 -67.860300 4.633000 6.810000 -66.935800 -35.453600 -22.432800 -4.738800 
0.850000 84.880900 79.752100 51.118600 58.787900 42.378100 35.788800 8.970000 17.920300 5.058300 14.094800 -15.666200 -16.849500 -50.542800 -30.283400 -19.191700 -7.561000 
0.852000 82.470800 80.076200 46.697500 37.159800 22.621300 32.953800 19.699800 14.062200 17.945100 26.483400 -16.832100 2.138700 -62.609900 -25.612000 -27.419500 2.958200 
0.854000 89.778500 59.990700 47.419900 32.791300 35.956300 29.447600 15.475500 10.866900 11.332800 20.091300 -11.321400 -21.283400 -43.328900 -37.773100 -33.447100 -0.741800 
0.856000 110.633900 53.476800 57.440700 22.467500 41.458300 32.552500 31.631500 16.055400 13.293300 12.017000 1.747500 -52.393300 -25.846600 -31.660700 -22.552500 -4.074500 
0.858000 113.607800 64.153600 44.080800 44.047700 17.446900 29.372900 21.248500 25.091300 -5.157700 6.112100 -15.113000 -30.210000 10.201400 -19.224700 -4.360500 -2.197300 
0.860000 86.218700 49.339600 51.611800 25.051000 36.383000 26.427100 17.711000 21.245600 2.883900 18.912400 -4.387500 -26.401700 -28.603400 -0.782500 -13.443600 4.689400 
0.862000 112.968000 75.912200 39.857200 40.583800 33.244100 25.456400 27.984100 8.250700 5.215200 20.982100 0.686700 -21.038300 -24.387400 -26.458100 -31.500600 2.092200 
0.864000 89.301900 87.290100 74.454900 34.677800 40.440000 16.243100 4.269300 28.225800 2.642700 -8.492800 -6.605500 -6.032900 -15.768800 -40.704600 -15.705900 -7.276800 
0.866000 117.398400 66.319500 49.324700 50.356300 31.631800 21.745900 27.401300 22.990300 0.523900 -18.676200 14.304700 -36.805100 -24.442700 -37.971800 -25.405200 -4.162100 
0.868000 100.811500 40.512900 41.558700 29.026200 35.966500 27.118800 16.121400 17.910400 12.224000 -1.112000 7.956700 -76.017500 -22.893700 -15.813200 -19.697900 -1.738100 
0.870000 77.602500 53.476900 55.603300 48.052300 36.809800 23.343000 30.311100 10.876800 20.089300 15.978300 2.448700 -4.542900 -33.570700 -11.518700 -14.812100 -13.471100 
0.872000 78.970900 66.721100 58.471300 23.807800 40.103200 23.853100 28.021000 -23.967100 17.299300 13.008400 -14.905000 -12.396000 -28.905500 -41.096100 -20.104700 1.895400 
0.874000 76.319700 72.824900 43.844900 38.198600 50.134200 36.161400 11.124500 21.120800 -10.465600 11.197500 -9.014500 -1.720300 -66.517300 -31.273800 -12.135600 -2.595900 
0.876000 106.421700 74.431700 66.054100 36.675500 20.809900 32.931600 13.739200 13.476500 17.833400 15.476900 -8.966600 -17.332400 -39.259800 -32.278900 -19.035900 -7.458900 
0.878000 112.384000 79.693800 43.382700 42.177700 34.916100 24.868100 10.933500 15.616400 13.554900 -11.386300 7.305300 -4.970300 -32.024900 -39.985900 -15.236200 0.322100 
0.880000 75.638000 43.751200 51.678600 48.486600 42.067200 21.369200 32.647100 22.905800 6.093500 -28.770100 -1.718800 4.232100 -40.482400 -32.891900 -22.236500 -0.850000 
0.882000 88.166100 60.860900 49.969500 28.140600 42.664900 10.413600 28.681000 26.000000 14.485300 2.677600 9.100100 -11.971400 -13.308200 -22.566400 -18.164800 1.025900 
0.884000 108.177000 59.246400 64.941100 41.749900 51.342700 24.832200 27.312400 8.801600 1.126900 6.365200 -6.478200 5.789200 -37.564500 -29.171200 -27.059400 -0.019300 
0.886000 121.630200 64.406000 41.392200 38.645900 39.342700 23.217400 17.068200 2.424400 21.216300 1.395800 5.939600 -40.834300 -29.357500 -9.446700 -17.236500 5.931300 
0.888000 88.550900 97.228000 45.852800 45.899200 32.610900 34.000900 29.103000 17.293600 -11.952000 -0.162300 -11.241800 -8.327500 -9.344000 -28.609700 -26.503200 -2.147100 
0.890000 88.219500 64.943800 52.987900 37.086700 23.036000 35.996800 22.267700 22.562300 3.388000 25.048300 -10.030100 -1.458800 -15.592100 -11.449600 -14.312100 -2.994900 
0.892000 87.686900 56.222600 47.094000 45.341500 39.366000 31.710400 26.234000 12.537300 16.025000 12.965600 20.009100 -17.941200 -32.103300 -3.953200 -27.663700 5.736000 
0.894000 92.846300 71.900700 38.167900 46.884400 40.678200 36.057700 26.731000 16.055100 18.085600 4.934400 -19.085500 -19.483200 -2.721900 -29.522000 -26.341400 6.733300 
0.896000 88.811400 63.458100 61.194900 52.262700 51.320300 24.153500 23.382800 25.295800 18.933500 23.740700 -3.511900 -3.735100 -30.856500 -33.171200 -31.141400 3.241800 
0.898000 100.730200 60.297800 57.819300 51.779200 32.177400 15.961600 40.523600 18.519600 6.207700 9.116800 23.478600 5.070600 -28.874600 -33.668300 -16.975500 -3.382100 
0.900000 111.061200 89.418200 42.777100 45.510300 34.113300 27.215600 23.439400 21.858400 30.296600 16.304900 9.302300 -24.544900 -33.947000 -1.341300 -27.330500 -0.228100 
0.902000 108.911100 60.198600 17.508800 52.343300 40.964600 34.471800 30.169800 18.045100 1.255400 -1.730400 5.769700 -10.044800 -27.720000 -31.103800 -12.724000 -6.415800 
0.904000 82.209200 65.288200 49.206100 53.984600 43.936900 20.643700 19.043700 11.057300 4.278400 10.202100 -3.247600 -64.307100 -7.154400 -30.474300 -17.656300 4.865400 
0.906000 88.193800 68.379300 55.843900 22.840300 44.676300 23.039000 19.124200 4.296700 -5.371400 10.984800 -14.008800 -32.796900 -15.963800 -4.676800 -9.161000 1.708600 
0.908000 82.029000 67.753300 39.394800 32.008000 47.711600 13.684200 25.956800 12.545500 27.337300 2.581800 -48.198100 2.487700 12.557300 -29.242500 -31.992600 4.229000 
0.910000 79.235300 64.615400 61.641000 42.365200 49.004700 25.224900 30.411800 11.083100 -5.659400 15.847100 16.743200 -0.580900 7.668700 -31.957400 -7.241100 -0.556300 
0.912000 98.507500 56.877800 52.066500 47.286000 40.385600 26.662100 20.498700 22.388400 -20.673800 -24.596900 15.577800 -13.118400 -3.961700 -21.028700 -13.315900 -2.779200 
0.914000 114.352900 77.563200 60.012600 39.119500 37.314300 13.910900 21.823900 16.941200 24.349300 20.668900 -0.472000 -18.498900 -35.732900 -51.471500 -21.424700 -12.100500 
0.916000 84.845200 37.542100 49.633500 50.382600 34.182000 2.943300 11.821200 1.076800 4.044700 -3.888300 14.530900 -16.867200 -33.932100 -41.647400 -23.677300 -7.233500 
0.918000 111.225100 70.097600 50.260000 54.090000 39.849600 20.382800 24.481700 3.993700 5.516600 -0.495400 0.448600 -22.091000 -45.078900 -42.409100 -27.755800 -6.286900 
0.920000 84.814900 69.430900 80.516500 41.793200 53.203300 34.673100 14.755400 20.374800 14.255900 21.561900 17.360300 -22.266200 -25.943500 -39.244400 -21.797800 1.990900 
0.922000 97.472500 76.922200 64.882200 59.725800 42.830900 30.570100 22.975400 4.904400 19.068800 12.381800 -5.159700 0.267200 -51.930600 -15.816400 -22.076000 10.511500 
0.924000 105.556900 58.423000 47.576000 38.169800 36.710900 29.791700 13.492500 27.911800 -16.732600 13.338500 -0.490000 -38.331100 -53.716400 -31.436300 -21.273600 5.487400 
0.926000 128.060000 46.586300 33.102800 49.648400 33.292100 29.489400 22.888600 3.470700 5.527100 -5.438500 -11.699300 -5.734100 -7.612200 -22.545600 -26.776500 -0.735100 
0.928000 94.971000 86.610800 62.847400 35.528200 25.429000 18.939200 26.847100 10.182500 5.474900 -22.792000 -13.699400 -12.717700 -14.239700 -48.200100 -23.591200 0.393000 
0.930000 91.188100 60.927700 47.936700 26.414700 33.217100 30.798800 24.551700 9.793000 12.482600 -29.270900 -15.299300 -7.621900 -49.372100 -23.543100 -19.142500 1.004100 
0.932000 87.406700 84.480000 54.170400 33.534500 33.574900 17.800700 16.135800 2.726000 14.621900 9.548700 -8.599600 -26.870100 -60.765600 -37.459900 -20.185600 4.524100 
0.934000 110.620600 75.790700 52.769200 49.454600 37.897500 15.597100 32.613300 5.678600 -0.439600 -1.072800 -18.640400 -50.985900 -22.812800 -23.219600 -1.717200 3.321900 
0.936000 76.079500 64.430200 49.121700 39.271300 14.820400 28.857900 33.447700 4.075500 -2.611900 11.546000 -0.924400 -33.951000 -4.733400 -39.046600 -11.841000 -0.781100 
0.938000 124.350300 64.012800 44.547300 32.377100 35.110600 2.672600 29.893900 -1.963500 3.674300 -6.338400 11.824300 -9.556100 -37.128200 -35.163200 -20.971400 -4.560900 
0.940000 104.625300 71.437300 44.807900 38.101200 41.656300 26.165000 12.780700 23.349900 16.336100 4.624200 -1.670700 -48.668900 -16.376500 -44.520400 -13.682300 -8.729200 
0.942000 96.373700 68.582400 70.550200 30.856500 47.033300 16.760300 13.798900 -2.986600 2.772400 -13.587500 15.197800 -14.226300 -44.545700 -40.424500 -17.626700 5.836100 
0.944000 65.202600 78.329400 65.547800 30.653300 43.884400 26.558600 -2.045800 17.913100 3.409800 -13.918800 1.086700 -13.774700 -28.153400 -25.609700 -17.607100 2.800600 
0.946000 88.544000 78.531500 46.249600 56.665300 40.597100 26.786000 17.990600 -13.605900 13.658700 2.927800 5.611300 -17.104300 -33.004200 -38.743200 -13.561700 -0.725300 
0.948000 123.221200 71.024200 46.262800 47.181100 30.540600 27.973900 31.756500 22.160900 6.252800 15.688600 5.906400 3.730400 -32.497500 -15.299300 -8.051900 -2.289900 
0.950000 90.795400 70.977800 43.545800 45.554100 55.828000 20.075100 17.101700 18.624300 12.899500 23.957700 -11.695300 -10.185100 -13.770600 -41.201100 -25.889400 1.696700 
0.952000 88.049400 66.778200 51.980800 27.450100 43.678400 25.578500 30.258700 12.244000 22.690600 18.762700 -3.119700 -45.350600 -23.820300 -34.469200 -17.769900 3.623500 
0.954000 146.106100 65.116400 50.059800 50.561300 39.323800 43.463400 16.117000 7.815600 8.158300 17.997000 -5.811500 -28.941200 -14.123400 -24.246900 -5.298200 -4.019700 
0.956000 94.003400 56.804000 41.064300 46.097200 35.375300 19.492900 9.290100 22.599700 -18.943800 18.558400 -0.054000 -2.196500 -27.809300 -2.210600 -26.399100 -4.002600 
0.958000 96.534600 42.683300 46.654900 41.860600 37.101300 27.991900 19.440400 12.996500 10.953700 17.716300 -1.871700 -20.900800 -36.400300 -26.388700 -17.908500 5.033400 
0.960000 80.194900 52.038100 49.287300 59.033000 34.801300 26.199900 26.970600 19.897700 31.046100 13.887500 14.582400 -33.166500 -66.017400 -41.117500 -16.385900 -11.241900 
0.962000 101.576000 73.826800 52.693900 27.276900 26.242300 22.677500 20.275800 16.876000 9.810800 -25.910900 11.916600 -19.739600 -34.730500 -32.889800 -12.966100 -2.893400 
0.964000 88.407900 37.439000 41.337700 39.973100 26.641700 37.846400 -3.589900 4.809200 -18.569500 5.126900 3.070900 0.037900 -26.536900 -28.301100 -16.366500 -0.042700 
0.966000 94.866700 50.340900 44.408000 49.263200 19.227200 27.558200 25.087000 14.661900 11.895600 6.696900 -12.636300 -10.883300 -9.725200 -38.883100 -24.160200 -7.896500 
0.968000 82.395900 56.069200 51.477300 23.474800 28.184900 35.120200 10.162100 13.760200 20.048300 10.027300 5.694400 -4.756100 -40.388400 -39.188900 -24.070800 -5.612000 
0.970000 65.466200 66.928600 39.739200 48.708900 29.775000 26.098200 21.094900 -2.591700 -9.653800 15.895300 12.193900 16.987000 -39.549100 -47.206200 -14.764700 7.141000 
0.972000 75.925200 67.884700 48.247800 36.490100 15.729500 26.790600 25.464200 4.936100 5.317400 1.714700 8.912500 -0.304100 -26.601400 -27.277400 -33.241300 0.131200 
0.974000 110.961500 53.489500 55.594800 40.119800 26.889700 22.284200 24.132800 14.453100 14.573100 -1.594600 10.087800 0.819200 -23.522200 -30.830800 -23.664300 2.083400 
0.976000 102.014200 50.770700 52.351000 50.804800 36.988500 36.186600 26.937800 17.015200 7.665200 11.598900 3.812100 -26.653200 -22.025900 -46.158300 -21.865200 4.004400 
0.978000 96.289200 51.158800 50.395900 38.328000 49.799100 12.025500 21.872600 -2.347600 -13.589900 -12.252300 2.807400 -28.225300 -33.366900 -15.443200 -21.909800 -3.702400 
0.980000 80.432600 85.608900 62.552000 37.834400 31.315300 31.831800 19.173800 5.131600 -6.886900 -0.257600 -15.051200 5.221700 -29.990800 -11.955300 -13.379600 5.831200 
0.982000 78.672500 72.606300 63.259500 37.756000 38.460500 22.343000 18.098500 14.750900 25.111400 -10.305200 -7.481200 -7.831000 -36.498300 -38.648200 -15.507700 5.257900 
0.984000 92.664400 60.442300 49.522200 38.337300 23.728400 18.558700 27.880000 24.322400 4.813600 10.925500 -8.713900 -0.620700 -57.283000 -37.407100 -9.738000 -7.885900 
0.986000 58.432000 65.122500 30.511500 32.461900 28.367100 27.879100 25.693600 6.301200 0.717200 7.490900 -22.819700 -8.055900 -39.308400 -29.580400 -11.465400 1.571100 
0.988000 103.134600 63.307600 68.474100 42.987200 38.736300 40.976800 22.809900 21.592700 8.710800 13.391600 18.145500 -11.685500 -35.714000 -34.616800 -17.641000 -0.279700 
0.990000 122.696900 52.736700 60.836000 47.252400 44.124900 33.489400 21.536900 16.412500 -11.505500 -11.743900 14.939900 12.148200 -43.206100 -22.646300 -19.197800 -3.740700 
0.992000 94.734300 46.518200 57.917000 53.328700 32.865600 28.350000 25.110400 4.074000 4.377000 9.986500 6.093400 -6.758100 -14.693700 -32.896500 -25.807700 -0.519600 
0.994000 86.773900 60.669700 68.910800 31.689400 43.409200 31.623600 26.430300 34.293300 7.891000 -2.724700 -8.448300 -5.202700 -41.668700 -23.269700 -30.035500 3.377300 
0.996000 95.600500 55.295800 69.198300 31.908900 34.457400 37.931100 30.504000 18.906100 3.669700 -5.110300 -3.843500 -27.295500 -7.315700 -27.446400 -24.572000 4.081700 
0.998000 122.133700 70.692100 55.542100 37.450100 41.871700 31.154900 29.227600 16.626600 14.051100 14.833600 -6.995500 -17.230100 -18.437100 -24.320300 -26.127400 -0.570600 
1.000000 91.505000 64.550000 48.980200 37.143400 48.937400 43.019800 17.456100 23.374300 -6.396700 15.226200 -17.144800 -27.466600 -27.468600 -27.468900 -17.529300 -8.215700 
1.002000 122.504200 50.431100 38.209800 58.055800 45.348600 22.682400 26.338400 14.571000 8.516900 13.493300 -2.302400 -6.643400 -0.310100 -5.766800 -17.824800 2.438100 
1.004000 124.283200 54.766600 34.506200 49.942500 43.295700 37.742800 18.784500 20.139700 21.873900 -3.314200 17.398900 -30.435800 -3.169900 -17.697800 -16.544800 8.148800 
1.006000 87.305300 63.567900 56.177200 39.869700 56.809000 28.822500 16.479500 -36.311400 -3.225600 19.391500 -1.730400 -4.744800 2.743600 -37.190300 -25.635700 2.490700 
1.008000 108.383900 51.169000 41.112600 43.150000 36.795600 22.453700 25.687400 0.874300 -6.200200 -19.419900 5.877700 -13.363300 3.952400 -43.885300 -33.700700 1.193400 
1.010000 99.977200 72.016800 51.243900 32.104200 20.031400 37.415600 29.624900 0.977700 12.511000 5.248800 8.688100 -0.582800 -14.429100 -27.244500 -28.377500 -3.625200 
1.012000 80.292100 50.065600 49.651600 42.915700 30.938000 38.766000 27.005000 25.386000 -4.035500 10.700700 -2.944900 -1.306200 -50.272400 -34.091600 -14.256200 -2.954600 
1.014000 116.786100 86.552100 49.345100 31.270500 33.777800 31.061900 28.936400 -17.264600 7.800700 -11.814800 8.356800 -6.158700 -5.844100 -38.484300 -36.278800 -2.052100 
1.016000 122.126600 66.756600 52.002200 57.910200 23.225300 21.231900 14.043900 7.483400 17.658700 16.269900 -22.221000 -1.502700 -11.694800 -30.362900 -26.389800 -0.227300 
1.018000 120.867000 53.725700 41.836300 32.423200 40.534700 25.034400 15.402800 16.296000 4.830300 12.167200 13.069000 5.985400 -22.400900 -16.724800 -20.204500 -0.490100 
1.020000 66.220900 83.455700 47.584600 15.598800 12.155200 42.551700 18.820600 30.400400 -17.800600 16.215200 22.303600 -26.713900 -0.981500 -33.255400 -21.175000 0.668500 
1.022000 83.772000 71.877700 40.108600 40.859200 20.667300 36.398200 22.987400 22.873600 21.290000 -13.645000 18.798600 -16.209800 -37.651700 -32.883300 -25.729000 -2.516200 
1.024000 70.727400 58.713000 66.650700 42.440800 23.461200 19.575600 21.258300 20.393800 -1.593500 -32.660400 2.576800 -28.935600 -23.613500 -24.408200 -26.051000 3.014100 
1.026000 65.368500 62.233300 63.601300 48.081800 19.068000 23.960800 21.490800 12.721100 18.336300 1.744000 -8.014900 -46.740600 -9.721600 -24.850300 -18.633400 3.559700 
1.028000 121.098700 60.837400 54.015100 53.597300 57.651800 13.051300 14.287800 30.046900 9.811300 14.131900 -32.061600 -30.434900 -15.818900 -20.689800 -20.413900 2.982900 
1.030000 106.257600 64.596400 53.024800 31.449900 45.056800 18.999200 0.743100 -5.178800 4.661200 6.725100 1.250000 -30.634100 -35.922800 -3.423500 -21.221300 -0.545700 
1.032000 39.720900 59.583500 26.468700 49.567100 33.356600 24.273500 18.563500 33.788100 12.714100 3.335600 9.746400 -27.180000 -5.531000 -26.467900 -16.858600 1.085100 
